NUISANCE_PARAMETERS
BB  0.745517 +0.0302747 -0.0302747
-3.41994e-05   -3.98939e-05   -3.32195e-05   -2.99735e-05   -9.19662e-06   -3.60811e-05   -3.96029e-05   -3.29787e-05   -2.18351e-06   -2.527e-05   -1.89206e-05   -2.16527e-05   -5.54485e-05   -7.22799e-05   -5.31826e-05   -5.30186e-05   -4.19967e-05   -5.7758e-05   -7.67248e-05   -3.3053e-05   -0.000100257   -8.69715e-05   -8.52554e-05   -0.000111273   -0.000126245   -9.63714e-05   -0.000101264   -0.000191257   -0.000164567   -0.000156323   -1.65948e-05   -0.000165474   -0.000179966   -0.000176152   -1.25819e-05   -4.31938e-05   -6.05763e-05   -6.30527e-05   -4.24799e-05   -4.80233e-05   -1.45888e-05   -2.46061e-05   -2.47498e-05   -1.71793e-06   0.000841375   0.000712108   0.000632469   0.000493317   0.000438896   0.00018396   5.06917e-05   0.000145414   0.000236738   0.000211051   0.000236083   0.00050362   0.000556441   0.000612113   0.000651867   0.000741525   0.000714456   0.000852174   0.00089045   0.000930835   0.000974311   0.000332799   0.00106662   0.00116551   0.00122044   0.000110648   8.32656e-05   4.18324e-05   4.2108e-05   3.05086e-05   3.46235e-05   9.56946e-07   7.8978e-06   7.57305e-06   9.91165e-06   1.51855e-05   2.16556e-06   6.03634e-06   2.50944e-05   5.02316e-06   -6.67146e-06   7.80274e-06   1.65118e-05   1.4714e-06   6.67735e-06   3.90404e-06   7.89036e-06   1.37371e-05   1.68882e-05   8.81481e-06   1.55795e-05   1.68033e-05   1.44842e-05   1.85834e-05   3.45814e-05   1.44998e-05   1.28876e-05   0.000128197   0.000101898   8.90015e-05   7.2817e-05   5.76249e-05   1.80563e-05   1.72277e-05   1   0.000610911   0.000570433   0.000478114   0.000440951   0.000266457   0.000257847   0.000487766   0.000511358   0.000435766   0.000527931   0.000746788   0.00076341   0.00074506   0.000876756   0.000879646   0.000212643   0.000954187   0.000173203   4.65684e-05   -0.0117634   0.00215671   -0.00105624   -4.2564e-05   -0.00134141   0.00154272   
-0.000171266   0.000100383   -2.56219e-05   3.10441e-06   -3.37759e-05   -8.48756e-05   -0.000113569   -0.000110329   -0.000202797   -0.000127514   -0.000128378   -0.000200243   -0.000178111   -0.000138143   -0.000194641   -0.000250928   -0.000214829   -0.000311974   -0.000281129   1.07056e-05   -0.000245384   -0.000267345   -0.000348954   -0.000346536   -0.000310154   -0.000352865   -0.000474095   -0.000505649   -0.000462648   -0.000454465   4.25569e-05   -0.000498379   -0.000602061   -0.000488845   -3.27216e-05   -1.00043e-05   0.000105727   -1.19088e-05   -0.000109078   -6.93005e-07   -0.000172639   -0.000121255   -1.84225e-06   -8.57447e-05   6.47717e-05   -3.42221e-05   -6.85265e-05   3.77476e-06   -6.6798e-05   -3.02894e-05   -1.87245e-05   -6.10974e-05   -7.10666e-05   -7.88681e-05   -5.6981e-05   -0.000178757   -0.000187263   -0.000219599   -0.000228249   -0.000224925   -0.000269377   -0.000248826   -0.000279525   -0.0002957   -0.000298756   -4.68386e-05   -0.000340184   -0.000382496   -0.000333796   6.79053e-06   -1.9535e-05   0.000498297   0.000498578   0.000846323   0.000527463   0.000158067   0.000250978   0.00042201   0.000445524   0.000472593   0.000412037   0.000453295   0.000455705   0.00036821   0.000472597   0.000560425   0.000720145   0.000525608   0.000731728   0.000970525   0.000854739   0.000772519   0.000911585   0.000561461   0.00104138   0.000929269   0.00107984   0.00110473   0.00165507   0.000357112   0.000526455   0.000338677   0.000349562   0.000343393   0.000393182   0.000519727   0.000205154   1   1.72277e-05   -9.6159e-06   5.75173e-05   6.17412e-05   4.04632e-05   2.9362e-05   4.65664e-05   0.000141729   6.55043e-05   6.815e-05   6.18367e-05   0.000112532   6.18458e-05   0.000193008   9.89851e-05   0.000111808   3.21713e-05   0.000172207   5.81853e-05   1.44029e-05   -0.00153277   -0.0137385   0.0145079   -0.000928038   -0.0228338   0.00474658   
6.71121e-05   7.01481e-05   5.63908e-05   -7.81552e-08   1.5303e-05   4.86885e-05   6.54684e-05   -2.74778e-06   -1.7433e-05   3.85521e-05   3.16957e-05   3.66653e-05   5.59456e-05   2.76305e-05   7.08773e-05   8.4044e-05   7.00209e-05   0.000101132   0.000117442   5.28995e-05   0.000104643   9.11285e-05   6.78743e-05   0.000131159   0.000113857   9.49233e-05   8.96094e-05   0.000183678   0.00011526   0.00012349   5.22158e-05   0.000115602   4.98394e-05   -2.40224e-05   4.43443e-05   -0.000210649   -0.00017251   -9.50539e-05   -4.02404e-05   8.37939e-06   -2.23052e-05   6.20721e-06   -1.14861e-05   2.78464e-05   5.02571e-06   -9.52347e-06   -2.14952e-05   -7.82143e-06   -1.58503e-05   -4.58406e-06   -4.20396e-06   -9.82155e-06   -1.42074e-05   -1.27514e-05   -6.9875e-06   -4.20686e-05   -4.10404e-05   -3.86422e-05   -4.24734e-05   -4.98273e-05   -5.13174e-05   -5.3554e-05   -6.37647e-05   -5.78384e-05   -6.94033e-05   -1.0037e-05   -7.5664e-05   -0.000106699   -8.10161e-05   -5.77937e-07   -4.38367e-06   0.000230285   0.000205714   0.000283761   0.000197291   6.66356e-05   9.99041e-05   0.000158158   0.00017395   0.000169389   0.000170145   0.00018259   0.000168142   0.000181719   0.00020896   0.000233845   0.000289908   0.000246109   0.000292303   0.000408034   0.000355776   0.000346453   0.000364814   0.000228072   0.000427729   0.000409256   0.000482248   0.000469545   0.000718382   0.000139675   0.00019222   0.000232879   0.000213636   0.000174219   0.000233281   0.000239163   1   0.000205154   1.80563e-05   2.85658e-06   -2.6348e-05   6.85717e-06   1.90509e-05   6.46229e-06   2.0552e-05   5.34023e-05   1.63552e-05   2.94982e-05   3.12041e-05   5.38243e-05   2.41597e-05   5.52425e-05   4.1683e-05   3.93153e-05   1.24633e-05   5.93912e-05   2.45539e-05   4.27728e-06   0.00276385   -0.00131298   -4.00669e-07   0.00446031   -0.00664545   -0.00193347   
-6.65949e-05   6.95558e-05   6.51959e-06   8.98306e-06   -1.84744e-05   -6.30362e-05   -8.03019e-05   -6.80434e-05   -7.86529e-05   -5.69417e-05   -3.17121e-05   -8.73159e-05   -0.000122292   -0.000109894   -9.86035e-05   -0.000128538   -8.01546e-05   -0.000162113   -0.000146954   -1.08034e-05   -0.000179857   -0.000141434   -0.0001638   -0.000196712   -0.000187746   -0.000155187   -0.000214944   -0.000277774   -0.000257894   -0.000215108   2.42978e-05   -0.000236629   -0.000313491   -0.000220341   -2.81067e-06   0.000160384   0.000193423   4.85933e-05   1.23307e-06   3.21897e-05   -8.82222e-06   -2.10814e-05   -3.34345e-05   -1.74467e-05   6.25459e-05   -3.15448e-05   -5.73729e-05   -3.76737e-06   -5.64037e-05   -2.1284e-05   -1.626e-05   -5.13238e-05   -7.15561e-05   -6.89468e-05   -4.57964e-05   -0.000162879   -0.000162864   -0.000194514   -0.00020434   -0.000210431   -0.000225339   -0.000236081   -0.000258929   -0.000270879   -0.000271557   -8.38254e-05   -0.000302218   -0.000333697   -0.00030282   2.64981e-06   -2.49016e-05   0.000595642   0.000554466   0.0007592   0.000539613   0.000149836   0.000240858   0.000393764   0.000414902   0.000438652   0.000382874   0.00042983   0.00046058   0.000370935   0.000444841   0.000527989   0.00067896   0.000518022   0.000688281   0.000905389   0.000809238   0.000758428   0.000873751   0.000505125   0.000995956   0.000928539   0.00106375   0.00109523   0.00168955   0.000350612   0.000477337   0.00080682   0.000717841   0.000627878   0.000624474   1   0.000239163   0.000519727   5.76249e-05   2.53139e-05   5.23604e-05   5.3739e-05   2.91844e-05   3.07184e-05   3.69704e-05   0.000114232   4.43781e-05   4.89542e-05   4.49659e-05   8.75166e-05   3.53325e-05   0.000154086   6.9077e-05   7.99075e-05   3.01685e-05   0.000133066   5.27836e-05   1.21133e-05   0.0004287   -0.00146651   0.00650794   -0.000559149   -0.0202505   0.00277066   
2.5429e-05   3.3433e-05   2.46328e-05   -2.74149e-05   -1.21759e-06   -2.25879e-05   -1.69135e-05   -5.6696e-05   -5.95857e-06   1.555e-06   2.43705e-05   5.72921e-06   -5.44029e-05   -0.000101189   -1.49336e-05   -7.90104e-06   2.02095e-05   -3.82791e-06   -1.24903e-05   -7.52529e-06   -8.90178e-05   -4.61628e-05   -5.14535e-05   -5.82546e-05   -9.58738e-05   -3.43345e-05   -4.87275e-05   -0.000117126   -0.000140493   -9.26473e-05   2.91328e-05   -0.000111147   -0.00020541   -0.000226436   3.22768e-05   -7.66667e-05   -8.14958e-05   -9.8844e-05   -3.65374e-05   -1.80537e-05   2.47892e-05   6.12496e-06   -6.30905e-05   3.78463e-05   3.84799e-05   -2.40308e-05   -4.32342e-05   -1.26778e-05   -3.82354e-05   -1.03173e-05   -1.11378e-05   -3.12585e-05   -5.25023e-05   -4.35316e-05   -2.48823e-05   -0.000117167   -0.000110929   -0.000126964   -0.000136197   -0.000150697   -0.000143041   -0.000169944   -0.000186208   -0.000186086   -0.000194524   -7.70206e-05   -0.000210309   -0.000246357   -0.000218481   -1.48535e-06   -2.04963e-05   0.000546383   0.000492562   0.00058452   0.000453664   0.000120698   0.000196879   0.000306966   0.000331376   0.000343592   0.000305325   0.000343173   0.000379305   0.000324246   0.000355121   0.000428698   0.000550233   0.000435642   0.000544205   0.000726555   0.000651607   0.000639375   0.000701901   0.000407349   0.000804913   0.000776596   0.000889772   0.000900944   0.00141101   0.000288836   0.000372733   0.000889164   0.000762572   0.000641596   1   0.000624474   0.000233281   0.000393182   7.2817e-05   3.86061e-05   5.91714e-06   3.11679e-05   2.51082e-05   2.35341e-05   3.14573e-05   9.06649e-05   2.50869e-05   3.93772e-05   3.98462e-05   7.70934e-05   2.26031e-05   0.000107804   5.37467e-05   5.6859e-05   2.59182e-05   9.87863e-05   4.63934e-05   8.90896e-06   0.00157627   0.00514142   -0.00125486   0.0034441   -0.0153012   0.000818051   
-0.0002844   -0.000157535   -0.000184227   -7.67526e-05   -7.2431e-05   -0.00026382   -0.000321637   -0.000166534   -5.6202e-05   -0.000195662   -0.000128191   -0.000212083   -0.000398695   -0.000389121   -0.000376622   -0.000432018   -0.000312703   -0.000515021   -0.000577425   -0.000204607   -0.00068308   -0.000557062   -0.000529888   -0.000760741   -0.000767547   -0.000592628   -0.000662958   -0.00116621   -0.000954839   -0.000881658   -0.00011353   -0.000918031   -0.000944855   -0.000691579   -0.00011256   0.000444777   0.000357419   3.23902e-05   -4.38375e-05   -0.000116913   5.38485e-06   -9.60196e-05   -0.000106076   -6.13776e-05   8.64632e-05   -3.00247e-05   -4.276e-05   2.10236e-06   -5.16143e-05   -1.80088e-05   -1.59468e-05   -5.47862e-05   -8.62793e-05   -7.68086e-05   -5.00341e-05   -0.000166598   -0.000161793   -0.000214326   -0.000223753   -0.000227562   -0.00022548   -0.000262111   -0.000273712   -0.000299215   -0.000278461   -0.000140199   -0.000306715   -0.000293341   -0.000303619   1.95225e-06   -3.4917e-05   0.000500715   0.000482866   0.000547726   0.000449754   7.95393e-05   0.000158317   0.000250638   0.000256845   0.000308871   0.000200073   0.000252115   0.000372062   0.000179794   0.000189345   0.000293043   0.000413764   0.000246999   0.000392961   0.00046093   0.000443207   0.000416264   0.000536933   0.000267517   0.00058   0.000538508   0.000576505   0.00065151   0.00103831   0.000249164   0.000306431   0.00106225   0.000895879   1   0.000641596   0.000627878   0.000174219   0.000343393   8.90015e-05   6.11269e-05   0.000122681   6.51475e-05   3.63436e-06   3.73879e-05   1.42693e-05   6.31445e-05   2.41894e-05   9.9864e-06   2.67589e-06   2.3097e-05   -7.36624e-06   0.000112841   1.18836e-05   3.11884e-05   2.35695e-05   7.30618e-05   3.49812e-05   9.57229e-06   -0.00740574   0.00934876   0.0039204   -0.00829776   -0.0178137   0.0106723   
-0.000146972   -9.74878e-05   -9.88472e-05   -4.9198e-05   -4.62072e-05   -0.000182658   -0.000219419   -0.000116742   5.8037e-06   -0.000111973   -4.67403e-05   -0.000109206   -0.000276147   -0.000286683   -0.000235264   -0.000264775   -0.000165138   -0.000311478   -0.000362633   -0.00014993   -0.000479051   -0.000356577   -0.000316092   -0.000495628   -0.000517536   -0.000350322   -0.000382298   -0.000760696   -0.000625789   -0.000547452   -7.22972e-05   -0.00056843   -0.000599384   -0.000425225   -5.54071e-05   0.00041779   0.000325302   6.11645e-05   2.58419e-05   -5.10249e-05   8.94184e-05   -1.64065e-05   -9.69651e-05   -7.91751e-06   7.50566e-05   -2.87685e-05   -4.12321e-05   -4.42672e-06   -4.61519e-05   -1.35432e-05   -1.43801e-05   -4.69623e-05   -8.00271e-05   -6.69253e-05   -4.0983e-05   -0.000153967   -0.000145536   -0.000189491   -0.000199487   -0.000209134   -0.000196286   -0.000241727   -0.00025248   -0.000270416   -0.000256971   -0.000137999   -0.000279022   -0.000276141   -0.000280744   -3.73803e-07   -3.33543e-05   0.000580436   0.000533803   0.000566346   0.000481612   9.52359e-05   0.000176189   0.000274328   0.000285194   0.000325557   0.000237964   0.000289121   0.000397903   0.000239241   0.000248952   0.000344082   0.000467715   0.000322597   0.000453212   0.00055669   0.000523976   0.000509705   0.000610762   0.000312548   0.000674924   0.000649727   0.000710969   0.000771908   0.00124174   0.000274357   0.000331521   0.00123985   1   0.000895879   0.000762572   0.000717841   0.000213636   0.000349562   0.000101898   6.89118e-05   9.15123e-05   5.49512e-05   6.51649e-06   3.52377e-05   1.65738e-05   6.44266e-05   1.80275e-05   1.23517e-05   7.76339e-06   3.11867e-05   -8.27248e-06   0.00010261   1.41366e-05   2.88128e-05   2.45212e-05   7.0018e-05   3.79734e-05   8.98886e-06   -0.00396667   0.0120477   -0.000169758   -0.00505567   -0.0169686   0.00713894   
-0.000172464   -0.000155545   -0.000134177   -8.46186e-05   -5.85648e-05   -0.000231147   -0.000273306   -0.000157343   2.99692e-05   -0.000140591   -6.24508e-05   -0.000126307   -0.000348918   -0.000383341   -0.000304298   -0.000329788   -0.00021167   -0.000375908   -0.00046237   -0.000201344   -0.00061414   -0.000468624   -0.000413384   -0.000640716   -0.000686916   -0.000466098   -0.000492392   -0.00101004   -0.000832119   -0.000741216   -9.68872e-05   -0.000769616   -0.000803055   -0.000623021   -6.75596e-05   0.000443786   0.000308192   2.44823e-05   8.13453e-06   -9.53676e-05   0.000114018   -2.39861e-05   -0.000126421   -1.71562e-06   8.18596e-05   -3.07836e-05   -4.14377e-05   -6.74057e-06   -4.62096e-05   -1.16446e-05   -1.48879e-05   -4.82405e-05   -8.80584e-05   -7.00265e-05   -4.09837e-05   -0.000163819   -0.000151017   -0.00019991   -0.000210898   -0.000223332   -0.000200244   -0.000261136   -0.000269661   -0.000288877   -0.000273701   -0.000161502   -0.000293675   -0.000285922   -0.000296284   -1.92228e-06   -3.73607e-05   0.000635184   0.000584778   0.000572502   0.000514093   8.65883e-05   0.000173187   0.000259815   0.000272002   0.000320066   0.000215614   0.000269831   0.000416342   0.0002246   0.000208462   0.000320567   0.000447722   0.000292018   0.000418934   0.000501925   0.000482624   0.000484052   0.000582315   0.000293679   0.000637105   0.000621897   0.000670182   0.000738495   0.00121166   0.000277864   0.000322738   1   0.00123985   0.00106225   0.000889164   0.00080682   0.000232879   0.000338677   0.000128197   8.9507e-05   9.96926e-05   5.71667e-05   3.04899e-06   3.91321e-05   1.3943e-05   5.91343e-05   1.09371e-05   5.19447e-06   8.4886e-07   2.29816e-05   -2.07313e-05   9.67261e-05   2.31181e-06   1.78729e-05   2.59468e-05   6.02094e-05   3.93073e-05   8.93664e-06   -0.00599127   0.0165414   -0.00325702   -0.00555941   -0.017666   0.00938536   
-4.47627e-05   0.000153116   5.21077e-05   4.63388e-05   -6.67816e-06   -2.63913e-07   -1.12169e-05   -3.60816e-05   -0.000136224   -4.02161e-05   -4.41097e-05   -9.47197e-05   -4.01846e-05   1.88352e-07   -4.11959e-05   -7.70817e-05   -6.24186e-05   -0.000108334   -5.61966e-05   6.47572e-05   -1.70777e-05   -4.07587e-05   -0.000101496   -5.47308e-05   -1.67575e-05   -7.77007e-05   -0.000156538   -3.94397e-05   -6.74072e-05   -5.94253e-05   7.00116e-05   -7.95341e-05   -0.000158488   -9.67865e-05   1.26077e-05   4.17805e-05   0.000150451   6.94199e-05   -1.08973e-05   7.99548e-05   -8.21531e-05   -3.566e-05   2.0637e-05   -4.12731e-05   4.79101e-05   -2.77783e-05   -5.69974e-05   8.62936e-07   -5.40612e-05   -2.41132e-05   -1.49797e-05   -4.77946e-05   -5.51575e-05   -6.14391e-05   -4.41737e-05   -0.000142608   -0.000149439   -0.000171655   -0.00017899   -0.000178188   -0.000213431   -0.00019594   -0.00022207   -0.000232014   -0.000238033   -3.30568e-05   -0.000270893   -0.000312286   -0.000267613   5.13127e-06   -1.49616e-05   0.0004629   0.000442939   0.000734339   0.000461938   0.00014994   0.000228419   0.000385583   0.000406318   0.000419582   0.000388095   0.000422919   0.000403164   0.000360082   0.000463537   0.000523954   0.000661257   0.000514304   0.000684707   0.000919033   0.000805526   0.000734589   0.000846191   0.000515189   0.000974609   0.000885756   0.0010339   0.00104732   0.00157921   0.000322282   1   0.000322738   0.000331521   0.000306431   0.000372733   0.000477337   0.00019222   0.000526455   1.28876e-05   -1.03165e-05   3.30235e-05   4.71441e-05   3.6145e-05   2.28134e-05   4.09572e-05   0.000121452   5.45378e-05   6.04052e-05   5.6191e-05   0.000100554   5.51628e-05   0.000159953   8.76434e-05   9.62392e-05   2.71491e-05   0.00014656   4.99623e-05   1.19078e-05   0.00194029   -0.0114009   0.0113125   0.000733315   -0.0186946   0.000725239   
-2.86083e-05   9.30385e-05   3.03847e-05   2.56974e-05   -3.87647e-06   -3.64908e-06   -9.91892e-06   -2.44943e-05   -8.32703e-05   -2.28969e-05   -2.17294e-05   -5.51027e-05   -2.93283e-05   -7.99247e-06   -2.34878e-05   -4.54207e-05   -3.26575e-05   -6.61974e-05   -3.2708e-05   3.67739e-05   -1.96357e-05   -2.52346e-05   -6.10432e-05   -3.55856e-05   -1.46234e-05   -4.36897e-05   -9.29438e-05   -2.7842e-05   -4.7746e-05   -3.5876e-05   4.17457e-05   -4.91862e-05   -0.000106491   -6.56211e-05   8.5845e-06   2.06278e-05   8.529e-05   2.97127e-05   -1.11101e-05   4.37531e-05   -4.85601e-05   -2.21724e-05   3.36649e-06   -2.11258e-05   3.34874e-05   -1.91914e-05   -3.86644e-05   -7.21878e-07   -3.69325e-05   -1.57407e-05   -1.02427e-05   -3.23217e-05   -3.90534e-05   -4.19643e-05   -2.95965e-05   -9.84342e-05   -0.000102164   -0.000117478   -0.000122957   -0.000124208   -0.000144402   -0.000136608   -0.000154109   -0.000160192   -0.000164039   -2.95819e-05   -0.000185821   -0.000213846   -0.000185032   3.03803e-06   -1.16795e-05   0.000335184   0.000316846   0.000500215   0.000324866   0.000103826   0.000159064   0.000266601   0.000281151   0.000290397   0.000267214   0.000293222   0.000283048   0.000252059   0.000319231   0.000362608   0.000458516   0.000358268   0.000472913   0.000633203   0.000557474   0.000512248   0.000587533   0.000351531   0.000675508   0.000619499   0.000720153   0.00073066   0.00110612   1   0.000322282   0.000277864   0.000274357   0.000249164   0.000288836   0.000350612   0.000139675   0.000357112   1.44998e-05   -2.60357e-06   2.21433e-05   3.22664e-05   2.40369e-05   1.63535e-05   2.78842e-05   8.25785e-05   3.59367e-05   4.04805e-05   3.78942e-05   6.83568e-05   3.59051e-05   0.000108199   5.85392e-05   6.42608e-05   1.90238e-05   9.89351e-05   3.47543e-05   8.13257e-06   0.00147216   -0.00598921   0.00689375   0.000635091   -0.0128697   0.000393939   
0.000509452   0.000861745   0.000607062   0.000382146   0.000126592   0.000461118   0.000525025   0.000252255   -0.000178255   0.000331181   0.00029938   0.000225423   0.000598579   0.000727048   0.000695438   0.000676068   0.000611499   0.000717215   0.00103919   0.000544307   0.00117448   0.00108528   0.000954329   0.00139491   0.00153203   0.00120801   0.00112983   0.00238678   0.00186625   0.00190917   0.000419646   0.00195109   0.00172987   0.00164969   0.000300045   0.000207037   0.000597469   0.000546146   0.000400892   0.000678619   0.000119707   0.000293356   0.000164039   9.70341e-05   9.34549e-05   -7.53446e-05   -0.000164922   -1.81464e-05   -0.000145691   -6.02551e-05   -3.88549e-05   -0.000114287   -0.000131294   -0.000145541   -0.000101879   -0.000367726   -0.000384414   -0.000411541   -0.000435052   -0.000452356   -0.000533433   -0.000486544   -0.000566969   -0.000566139   -0.000610383   -6.34218e-05   -0.000692398   -0.000861841   -0.000702618   1.00976e-05   -3.65898e-05   0.00167499   0.00147908   0.00230601   0.00149479   0.000559652   0.000797853   0.00134917   0.00142183   0.00139565   0.00142852   0.00153659   0.0013303   0.00141601   0.00181379   0.00191204   0.00234354   0.0020172   0.00249259   0.00341357   0.00297364   0.00276178   0.00304664   0.00181084   0.00355503   0.00333788   0.00391988   0.00390351   1   0.00110612   0.00157921   0.00121166   0.00124174   0.00103831   0.00141101   0.00168955   0.000718382   0.00165507   3.45814e-05   -4.15988e-05   -2.25413e-05   0.000104218   0.000123874   5.50039e-05   0.000137195   0.000382089   0.000157849   0.000204947   0.000201532   0.000348705   0.00018862   0.00046027   0.000296666   0.000304909   8.30805e-05   0.000452614   0.000159079   3.41437e-05   0.0274004   -0.0291281   0.0256553   0.0143723   -0.0521892   -0.0198445   
0.000304909   0.000559007   0.000382128   0.000242262   7.82872e-05   0.000289131   0.000328126   0.000151614   -0.000139617   0.0001994   0.000176137   0.000123686   0.000369565   0.000455292   0.000428023   0.000410249   0.000368934   0.000429941   0.000640888   0.000351798   0.000734177   0.000670776   0.000575597   0.000863412   0.000955417   0.000737817   0.000674421   0.00148305   0.0011517   0.00117705   0.000272357   0.0011987   0.001045   0.000999746   0.000187137   9.48501e-05   0.000361022   0.000329458   0.000231835   0.000425366   4.47276e-05   0.0001677   0.000105318   5.12565e-05   6.33397e-05   -5.04347e-05   -0.000110768   -1.0982e-05   -9.83104e-05   -4.11954e-05   -2.61912e-05   -7.74878e-05   -8.7864e-05   -9.84785e-05   -6.94555e-05   -0.000247044   -0.000259174   -0.000277923   -0.000293462   -0.000303862   -0.000360968   -0.000326525   -0.000380797   -0.000381125   -0.000410126   -3.9675e-05   -0.000466125   -0.000578973   -0.000472106   7.25285e-06   -2.41457e-05   0.00109149   0.000969922   0.00153337   0.000986391   0.000369307   0.00052761   0.000893082   0.000941505   0.000926164   0.000943574   0.00101504   0.000878201   0.000930425   0.00119464   0.00126312   0.00155015   0.00132665   0.00164632   0.00225365   0.00196291   0.00181926   0.0020118   0.00119909   0.00234621   0.00219658   0.00258025   1   0.00390351   0.00073066   0.00104732   0.000738495   0.000771908   0.00065151   0.000900944   0.00109523   0.000469545   0.00110473   1.85834e-05   -3.12271e-05   -1.20798e-05   7.08996e-05   8.31464e-05   3.6695e-05   9.19799e-05   0.000256601   0.000107401   0.000137906   0.000135236   0.00023367   0.000127961   0.00031054   0.000199926   0.000205942   5.54134e-05   0.000304928   0.000106121   2.29708e-05   0.0173859   -0.020512   0.0180751   0.00928072   -0.0350206   -0.0123694   
0.000440423   0.000619071   0.000462641   0.000250979   0.000108132   0.00038745   0.000455093   0.000193731   -0.000103712   0.000284143   0.000242634   0.00022409   0.000511828   0.000562667   0.000577876   0.000592168   0.000511282   0.000653688   0.000876804   0.000424804   0.000973536   0.000877317   0.000773664   0.00115055   0.00121982   0.000965603   0.000933927   0.00189927   0.00147342   0.00148813   0.000326027   0.00151691   0.00133678   0.00116108   0.000248242   -0.000156137   0.000131221   0.000246842   0.000224678   0.000449224   5.84777e-05   0.000210763   0.000116516   9.95091e-05   3.84083e-05   -4.56755e-05   -0.000106222   -1.81955e-05   -8.75961e-05   -3.53169e-05   -2.28044e-05   -6.28738e-05   -6.90341e-05   -7.85364e-05   -5.4182e-05   -0.000213976   -0.000224133   -0.000225093   -0.000240076   -0.000255864   -0.000305801   -0.000270911   -0.000324742   -0.000312707   -0.000354339   -1.1653e-05   -0.000401487   -0.000532722   -0.000413007   4.98571e-06   -1.68862e-05   0.00107823   0.000942848   0.00148666   0.000952369   0.000372682   0.000523977   0.000881056   0.000936429   0.000903445   0.000951971   0.00101426   0.000848209   0.000960137   0.00121954   0.00127292   0.00154889   0.00135905   0.00164615   0.00228051   0.0019764   0.00184864   0.00200424   0.00121342   0.00235238   0.00221771   1   0.00258025   0.00391988   0.000720153   0.0010339   0.000670182   0.000710969   0.000576505   0.000889772   0.00106375   0.000482248   0.00107984   1.44842e-05   -3.72455e-05   -6.71002e-05   5.16846e-05   8.9396e-05   2.90568e-05   9.59682e-05   0.000258091   0.000102012   0.000145093   0.000146387   0.000248583   0.000134959   0.000293732   0.000209748   0.000207755   5.44367e-05   0.000302708   0.000107366   2.16519e-05   0.0207813   -0.0207764   0.014228   0.0145246   -0.0324072   -0.0163633   
0.00031525   0.000493229   0.000354312   0.000203794   7.9185e-05   0.000284622   0.000330755   0.000144057   -0.000101055   0.00020605   0.000179802   0.000150574   0.000371175   0.000424284   0.000426789   0.000426817   0.000375769   0.000461509   0.000644056   0.000325755   0.000717595   0.0006539   0.000570627   0.000850899   0.000915706   0.000721202   0.000681937   0.00142539   0.00110355   0.00112335   0.000251413   0.00114378   0.000997417   0.000900157   0.000184565   -4.68185e-05   0.000184808   0.000225332   0.000184537   0.000360986   4.18145e-05   0.000157873   8.75758e-05   6.69634e-05   4.33838e-05   -4.1039e-05   -9.24057e-05   -1.32034e-05   -7.91669e-05   -3.2204e-05   -2.08602e-05   -5.95048e-05   -6.73118e-05   -7.52139e-05   -5.22324e-05   -0.000196707   -0.000205734   -0.000213911   -0.000227155   -0.000239291   -0.000282988   -0.000255389   -0.000301355   -0.000295806   -0.000326042   -2.48056e-05   -0.000369597   -0.000473972   -0.00037786   4.96121e-06   -1.80933e-05   0.000931029   0.000820321   0.00128474   0.000829268   0.000316168   0.000448865   0.000755994   0.000800716   0.000780298   0.000807115   0.000864983   0.000737881   0.000807009   0.00102731   0.001081   0.00132178   0.00114515   0.00140234   0.00193078   0.00167859   0.00156505   0.00171225   0.00102664   0.00200263   1   0.00221771   0.00219658   0.00333788   0.000619499   0.000885756   0.000621897   0.000649727   0.000538508   0.000776596   0.000928539   0.000409256   0.000929269   1.68033e-05   -2.71771e-05   -3.4925e-05   5.20332e-05   7.34442e-05   2.83105e-05   8.02493e-05   0.000219537   8.86643e-05   0.000120545   0.000120167   0.000205947   0.000111495   0.000257137   0.0001744   0.000175909   4.71052e-05   0.000258767   9.14497e-05   1.90241e-05   0.0162188   -0.0167607   0.0133205   0.0103149   -0.0287846   -0.0121897   
