NUISANCE_PARAMETERS
BB  0.636175 +0.0228029 -0.0228029
8.86177e-06   9.89226e-06   9.01689e-06   1.16542e-05   7.31883e-07   8.74678e-07   7.62758e-06   2.38767e-06   2.42862e-06   4.64759e-06   -6.81313e-06   6.67685e-06   3.83735e-06   1.08957e-05   1.06138e-05   8.79702e-06   3.26047e-06   1.0948e-05   6.36994e-06   7.85363e-06   9.897e-06   1.31347e-05   1.60718e-05   1.73984e-05   1.99334e-05   9.77225e-07   2.08834e-05   2.50163e-05   2.3103e-05   1.25487e-05   3.20889e-05   2.59735e-05   2.09846e-05   2.00052e-05   2.2596e-05   9.11637e-06   -1.38491e-06   -1.1877e-05   -2.09027e-06   -6.12978e-06   -6.63715e-06   8.93233e-06   4.30918e-06   6.1152e-06   2.05542e-06   4.04152e-05   3.44654e-05   3.23388e-05   1.85572e-05   2.23434e-05   5.91568e-06   1.73264e-05   2.28935e-05   2.31e-05   4.90058e-05   3.22287e-05   5.67698e-05   5.95105e-05   7.26065e-05   7.52201e-05   7.82928e-05   9.12492e-05   9.07655e-05   9.74743e-05   1.55598e-05   0.000109573   0.000150711   8.97958e-06   7.64448e-05   7.49658e-05   6.51716e-05   4.77197e-05   5.22653e-05   9.06794e-06   6.73223e-06   1.92344e-05   1.94689e-05   1.99181e-05   1.68773e-05   1.12236e-05   1.06635e-05   1.26415e-05   1.20589e-05   1.02998e-05   1.312e-05   1.53768e-05   2.1643e-05   1.80045e-05   1.88868e-05   1.77136e-05   2.33074e-05   2.27826e-05   2.06525e-05   2.54878e-05   3.26738e-05   2.53804e-05   3.13184e-05   3.17668e-05   3.54995e-05   4.80142e-05   2.12533e-05   1.47492e-05   1.52137e-05   1.95801e-05   1.97723e-05   2.51807e-05   1.46463e-05   8.53717e-06   4.18222e-05   4.23377e-05   3.49479e-05   3.26836e-05   2.5866e-05   1.62253e-05   1.0717e-05   3.09312e-05   3.77537e-05   4.11126e-05   4.4495e-05   3.95603e-05   5.44103e-05   5.86405e-05   1   5.43784e-05   7.20211e-05   7.99904e-05   7.35277e-05   8.12273e-05   9.20325e-05   8.45418e-05   0.00010229   2.50907e-05   2.26018e-05   0.000105825   8.48021e-05   6.52236e-05   6.35333e-05   4.85448e-05   5.65068e-05   1.38387e-05   1.1168e-05   -0.00128536   -0.000480767   -0.00041312   0.00134979   -0.000594932   -0.000480681   
6.9149e-06   1.53457e-05   9.11657e-06   1.71823e-05   -9.91024e-07   3.58639e-06   9.7056e-06   1.14548e-06   5.70571e-08   4.86169e-06   -1.19377e-05   5.67369e-06   6.45257e-06   1.57259e-05   1.3817e-05   1.13975e-05   6.16254e-06   1.0057e-05   7.76394e-06   8.46684e-06   9.75555e-06   1.09969e-05   1.91902e-05   2.00164e-05   2.39908e-05   -2.79243e-07   2.37193e-05   2.70106e-05   2.68872e-05   1.04774e-05   3.78269e-05   2.21443e-05   1.82485e-05   1.82585e-05   2.27641e-05   1.22637e-05   -4.68278e-06   -1.47126e-05   -3.21475e-06   -6.64178e-06   -1.34295e-05   1.03445e-05   3.35132e-07   8.92929e-06   2.60087e-06   9.57516e-05   8.10998e-05   7.3783e-05   4.69138e-05   5.53862e-05   1.40242e-05   4.115e-05   5.37576e-05   5.19507e-05   0.000116507   7.48049e-05   0.000134431   0.000140561   0.000172389   0.000179219   0.000187528   0.000214184   0.000213486   0.000233041   3.76406e-05   0.000260011   0.00035916   2.12162e-05   0.000192778   0.00018423   0.000154475   0.000118732   0.000127146   2.10933e-05   1.54705e-05   3.88815e-05   3.67837e-05   4.10022e-05   3.54013e-05   2.38715e-05   2.23324e-05   2.75534e-05   2.62802e-05   2.273e-05   2.79381e-05   3.22249e-05   4.83319e-05   3.8911e-05   3.88668e-05   3.17206e-05   4.97014e-05   4.69989e-05   4.35061e-05   5.27784e-05   7.19702e-05   5.56043e-05   6.72371e-05   6.83508e-05   7.32977e-05   0.000104336   4.46645e-05   3.61694e-05   3.51511e-05   2.86938e-05   3.12486e-05   3.89249e-05   2.92079e-05   1.7437e-05   0.000105739   0.000100473   8.28077e-05   7.80304e-05   6.39743e-05   3.88756e-05   2.56423e-05   7.41727e-05   9.05715e-05   9.85486e-05   0.000106281   9.52912e-05   0.000130406   1   5.86405e-05   0.000130451   0.000172052   0.000192089   0.000178634   0.000195165   0.000222283   0.000204668   0.000246146   5.92937e-05   5.4528e-05   0.000258322   0.000206059   0.000163098   0.000153237   0.00011838   0.000134617   3.19917e-05   2.67553e-05   -0.00368311   -0.00159984   0.000388338   0.00170772   -0.00161905   -0.000554964   
2.15127e-05   2.16947e-05   1.90018e-05   2.62155e-05   3.01926e-06   5.17393e-06   2.03376e-05   7.41581e-06   7.53654e-06   1.28793e-05   -5.63348e-06   1.78149e-05   1.70332e-05   2.98118e-05   2.20404e-05   2.18098e-05   1.34876e-05   2.998e-05   2.13054e-05   2.78791e-05   3.08389e-05   4.15308e-05   4.98891e-05   4.95868e-05   5.45433e-05   5.84274e-06   5.70044e-05   6.82001e-05   7.04626e-05   5.13426e-05   9.35027e-05   7.98718e-05   7.12963e-05   7.58665e-05   8.65263e-05   1.94408e-05   3.10606e-07   -3.39156e-06   9.2992e-06   2.55992e-06   7.14216e-07   2.62352e-05   1.24072e-05   1.10085e-05   4.60805e-06   9.30321e-05   7.85611e-05   7.32423e-05   4.39349e-05   5.18744e-05   1.38726e-05   4.07624e-05   5.3339e-05   5.09928e-05   0.000114915   7.48856e-05   0.000132962   0.000139223   0.000169775   0.000176538   0.000184917   0.000212857   0.000211994   0.000229864   3.58628e-05   0.000258132   0.000354179   1.99196e-05   0.000175834   0.000174204   0.000148205   0.000110657   0.000120032   2.09629e-05   1.52333e-05   1.79381e-05   2.24112e-05   2.04335e-05   1.73625e-05   1.65093e-05   1.45646e-05   1.64412e-05   1.65267e-05   1.45403e-05   1.81149e-05   2.12808e-05   2.83034e-05   2.5849e-05   2.76472e-05   2.15877e-05   3.25312e-05   3.30633e-05   2.85731e-05   3.66412e-05   4.42726e-05   3.33011e-05   4.41733e-05   4.42553e-05   4.9968e-05   6.53602e-05   2.71225e-05   1.84871e-05   1.72308e-05   9.06012e-06   1.60059e-05   2.83537e-05   1.82423e-05   9.57735e-06   9.27821e-05   9.47919e-05   7.68934e-05   7.32182e-05   5.81305e-05   3.66863e-05   2.38123e-05   6.91241e-05   8.40415e-05   9.12137e-05   9.88201e-05   8.80265e-05   1   0.000130406   5.44103e-05   0.000122344   0.000162153   0.000179215   0.000163539   0.000180112   0.000205825   0.000188792   0.000228265   5.6474e-05   5.05998e-05   0.000240036   0.000189427   0.000148941   0.000140755   0.000109749   0.000125824   3.06713e-05   2.4453e-05   -0.00275483   -0.00113178   -0.000641456   0.00229813   -0.000286453   -0.0013851   
5.23931e-06   1.04927e-05   6.52798e-06   1.18238e-05   -4.90653e-07   2.41559e-06   6.89223e-06   1.02562e-06   3.56581e-07   3.572e-06   -7.76192e-06   4.29445e-06   4.66799e-06   1.10312e-05   9.58183e-06   8.0276e-06   4.35976e-06   7.53342e-06   5.69945e-06   6.39678e-06   7.35022e-06   8.56677e-06   1.39952e-05   1.45326e-05   1.72337e-05   4.02473e-08   1.71735e-05   1.96995e-05   1.96484e-05   8.56127e-06   2.74303e-05   1.71078e-05   1.42755e-05   1.44044e-05   1.76221e-05   8.49327e-06   -2.92996e-06   -9.56433e-06   -1.75561e-06   -4.20224e-06   -8.47461e-06   7.5243e-06   7.43142e-07   6.05972e-06   1.82111e-06   6.48441e-05   5.48937e-05   5.00429e-05   3.17284e-05   3.74371e-05   9.50844e-06   2.79017e-05   3.64477e-05   3.51963e-05   7.89698e-05   5.07553e-05   9.11284e-05   9.53004e-05   0.000116807   0.000121456   0.000127128   0.000145239   0.000144774   0.000157965   2.54571e-05   0.000176351   0.000243431   1.4326e-05   0.000130067   0.000124602   0.000104522   8.02136e-05   8.59141e-05   1.43162e-05   1.04847e-05   2.5209e-05   2.40642e-05   2.66211e-05   2.29677e-05   1.56476e-05   1.46121e-05   1.79631e-05   1.71623e-05   1.48488e-05   1.82701e-05   2.10936e-05   3.14737e-05   2.54594e-05   2.55174e-05   2.08517e-05   3.25105e-05   3.08421e-05   2.84707e-05   3.46154e-05   4.69513e-05   3.62519e-05   4.39813e-05   4.46877e-05   4.80441e-05   6.81264e-05   2.91446e-05   2.34175e-05   2.27588e-05   1.86123e-05   2.04347e-05   2.5746e-05   1.90989e-05   1.13534e-05   7.11267e-05   6.78882e-05   5.58685e-05   5.27014e-05   4.31292e-05   2.62608e-05   1.73002e-05   5.0056e-05   6.11031e-05   6.64738e-05   7.17106e-05   1   8.80265e-05   9.52912e-05   3.95603e-05   8.8074e-05   0.000116206   0.000129645   0.000120422   0.000131623   0.000149961   0.000138044   0.000166076   4.00649e-05   3.67872e-05   0.000174462   0.000139023   0.000110037   0.000103357   7.99474e-05   9.09174e-05   2.16381e-05   1.80301e-05   -0.00246781   -0.00103965   0.000207549   0.00117113   -0.00102856   -0.000403504   
1.40817e-05   1.66603e-05   1.36005e-05   1.96909e-05   1.29278e-06   3.44445e-06   1.38624e-05   4.29538e-06   4.08567e-06   8.36753e-06   -7.82086e-06   1.14021e-05   1.02931e-05   2.05822e-05   1.66592e-05   1.53132e-05   8.48412e-06   1.92189e-05   1.33193e-05   1.68361e-05   1.91369e-05   2.51657e-05   3.18684e-05   3.24082e-05   3.6409e-05   2.80365e-06   3.77289e-05   4.48056e-05   4.50804e-05   2.90385e-05   6.08886e-05   4.8906e-05   4.24975e-05   4.41314e-05   5.07554e-05   1.46232e-05   -1.52865e-06   -9.25521e-06   2.51049e-06   -2.68379e-06   -5.39727e-06   1.70006e-05   6.9001e-06   9.12592e-06   3.3506e-06   7.39632e-05   6.27162e-05   5.81029e-05   3.49495e-05   4.15196e-05   1.09295e-05   3.20805e-05   4.20722e-05   4.08709e-05   9.06148e-05   5.89418e-05   0.000104823   0.000109722   0.000134116   0.000139265   0.000145513   0.000167748   0.000167006   0.000180999   2.86621e-05   0.000202857   0.00027919   1.61628e-05   0.00014217   0.000139034   0.000118586   8.87681e-05   9.63382e-05   1.65166e-05   1.212e-05   2.42211e-05   2.56962e-05   2.60751e-05   2.22838e-05   1.70254e-05   1.56078e-05   1.84219e-05   1.79351e-05   1.55707e-05   1.94052e-05   2.26328e-05   3.19093e-05   2.72004e-05   2.82643e-05   2.3455e-05   3.46447e-05   3.40015e-05   3.045e-05   3.7943e-05   4.8584e-05   3.71827e-05   4.6864e-05   4.73329e-05   5.23358e-05   7.11543e-05   3.03589e-05   2.22374e-05   2.15942e-05   1.79418e-05   2.16319e-05   3.07665e-05   2.03222e-05   1.14936e-05   7.66558e-05   7.65547e-05   6.27256e-05   5.92276e-05   4.73874e-05   2.95829e-05   1.93796e-05   5.61155e-05   6.83801e-05   7.43339e-05   1   7.17106e-05   9.88201e-05   0.000106281   4.4495e-05   9.89693e-05   0.000130945   0.000145337   0.000133566   0.0001469   0.000167316   0.000153685   0.000185572   4.55049e-05   4.11076e-05   0.000193796   0.000154116   0.000120632   0.000114847   8.87053e-05   0.000101974   2.47242e-05   2.00751e-05   -0.00237003   -0.00106431   -0.000319399   0.00188853   -0.000739752   -0.000901569   
8.76507e-06   1.33568e-05   9.51061e-06   1.53738e-05   1.29041e-07   2.90391e-06   9.80887e-06   2.27382e-06   1.73306e-06   5.52426e-06   -8.29763e-06   7.12843e-06   6.93015e-06   1.51236e-05   1.2742e-05   1.11452e-05   6.0797e-06   1.22148e-05   8.77533e-06   1.05225e-05   1.20403e-05   1.50647e-05   2.12521e-05   2.18474e-05   2.51954e-05   1.01438e-06   2.56346e-05   2.99591e-05   2.99778e-05   1.64036e-05   4.11162e-05   2.96051e-05   2.52833e-05   2.5915e-05   3.05307e-05   1.12402e-05   -2.61349e-06   -1.01992e-05   -4.24587e-07   -4.01943e-06   -7.95103e-06   1.13841e-05   3.03088e-06   7.5489e-06   2.48861e-06   6.73379e-05   5.71417e-05   5.23892e-05   3.23254e-05   3.83553e-05   9.89484e-06   2.90332e-05   3.80303e-05   3.69545e-05   8.21298e-05   5.30754e-05   9.49033e-05   9.92681e-05   0.000121627   0.000126303   0.000131948   0.000151539   0.000150917   0.000164108   2.63003e-05   0.000183418   0.000253103   1.4881e-05   0.000132663   0.000127986   0.000108405   8.21825e-05   8.87196e-05   1.49007e-05   1.09637e-05   2.65248e-05   2.62393e-05   2.81672e-05   2.42189e-05   1.71383e-05   1.59058e-05   1.92764e-05   1.85313e-05   1.60508e-05   1.98434e-05   2.29949e-05   3.36276e-05   2.76997e-05   2.81331e-05   2.31653e-05   3.53467e-05   3.3946e-05   3.10022e-05   3.802e-05   5.05146e-05   3.89009e-05   4.78131e-05   4.84839e-05   5.26582e-05   7.35475e-05   3.14375e-05   2.4457e-05   2.37869e-05   1.97497e-05   2.2309e-05   2.93194e-05   2.07719e-05   1.21428e-05   7.24632e-05   7.03839e-05   5.79762e-05   5.4573e-05   4.42265e-05   2.72247e-05   1.79264e-05   5.18543e-05   6.32795e-05   1   7.43339e-05   6.64738e-05   9.12137e-05   9.85486e-05   4.11126e-05   9.12714e-05   0.000120527   0.000134266   0.000124243   0.000136188   0.000155002   0.00014257   0.000171781   4.17138e-05   3.80548e-05   0.000179348   0.000143108   0.000112464   0.00010663   8.21369e-05   9.40428e-05   2.25728e-05   1.86667e-05   -0.00236823   -0.00110483   2.37122e-05   0.00150713   -0.000990849   -0.000607545   
9.62562e-06   1.2934e-05   9.68848e-06   1.51034e-05   5.77621e-07   2.99568e-06   1.02753e-05   2.80963e-06   2.43457e-06   5.99646e-06   -6.56839e-06   7.9109e-06   7.85329e-06   1.56068e-05   1.2482e-05   1.14105e-05   6.62208e-06   1.34952e-05   9.75974e-06   1.21098e-05   1.35921e-05   1.74851e-05   2.33029e-05   2.35819e-05   2.67132e-05   1.74729e-06   2.74082e-05   3.22746e-05   3.2838e-05   2.02702e-05   4.44709e-05   3.40421e-05   2.97087e-05   3.10778e-05   3.6178e-05   1.10244e-05   -1.74027e-06   -7.11026e-06   1.58131e-06   -1.98448e-06   -5.16905e-06   1.23794e-05   4.11734e-06   7.0461e-06   2.49127e-06   6.25503e-05   5.30042e-05   4.87553e-05   2.99435e-05   3.54719e-05   9.2294e-06   2.70931e-05   3.54677e-05   3.42555e-05   7.65716e-05   4.95566e-05   8.85043e-05   9.25905e-05   0.000113333   0.000117739   0.000123096   0.00014138   0.000140804   0.000153077   2.43612e-05   0.000171254   0.000236013   1.37093e-05   0.000122097   0.000118522   0.000100412   7.59236e-05   8.20346e-05   1.38961e-05   1.01894e-05   2.11107e-05   2.16992e-05   2.27167e-05   1.95152e-05   1.46201e-05   1.34152e-05   1.60603e-05   1.55781e-05   1.35423e-05   1.67415e-05   1.94392e-05   2.79901e-05   2.34955e-05   2.40667e-05   1.94487e-05   2.98773e-05   2.89874e-05   2.61908e-05   3.24007e-05   4.23521e-05   3.24416e-05   4.04593e-05   4.09246e-05   4.47198e-05   6.17828e-05   2.62318e-05   2.00686e-05   1.93118e-05   1.45295e-05   1.76336e-05   2.45807e-05   1.73369e-05   9.93637e-06   6.61186e-05   6.49417e-05   5.32845e-05   5.03166e-05   4.05983e-05   2.51355e-05   1.64884e-05   4.77428e-05   1   6.32795e-05   6.83801e-05   6.11031e-05   8.40415e-05   9.05715e-05   3.77537e-05   8.41569e-05   0.000111221   0.000123665   0.000114055   0.000125133   0.00014259   0.000131067   0.000158035   3.85514e-05   3.50206e-05   0.000165323   0.000131528   0.000103461   9.79165e-05   7.56737e-05   8.66239e-05   2.08582e-05   1.71096e-05   -0.00211439   -0.000980058   -6.65665e-05   0.00141305   -0.000729026   -0.000656358   
1.02962e-05   1.15339e-05   9.51737e-06   1.37485e-05   1.17049e-06   2.7213e-06   1.01537e-05   3.37012e-06   3.27428e-06   6.25069e-06   -4.13364e-06   8.50767e-06   8.24052e-06   1.50817e-05   1.14833e-05   1.10302e-05   6.67122e-06   1.43825e-05   1.02847e-05   1.32232e-05   1.46944e-05   1.94963e-05   2.42389e-05   2.42399e-05   2.69391e-05   2.48658e-06   2.7972e-05   3.32809e-05   3.42087e-05   2.36283e-05   4.57082e-05   3.76415e-05   3.33632e-05   3.53123e-05   4.05362e-05   1.01347e-05   -5.21092e-07   -3.60811e-06   3.53379e-06   1.16943e-07   -1.60758e-06   1.27889e-05   5.42866e-06   6.02279e-06   2.35891e-06   5.21839e-05   4.41286e-05   4.09029e-05   2.47988e-05   2.93164e-05   7.7467e-06   2.27532e-05   2.9776e-05   2.85856e-05   6.42108e-05   4.17188e-05   7.42604e-05   7.7728e-05   9.49356e-05   9.86811e-05   0.000103289   0.000118769   0.000118289   0.000128413   2.0207e-05   0.000143974   0.00019791   1.12848e-05   0.000100042   9.82335e-05   8.34033e-05   6.26283e-05   6.78051e-05   1.16889e-05   8.52448e-06   1.32447e-05   1.4883e-05   1.46139e-05   1.24941e-05   1.04821e-05   9.43063e-06   1.09725e-05   1.08286e-05   9.46968e-06   1.17496e-05   1.37221e-05   1.90103e-05   1.66264e-05   1.74038e-05   1.38178e-05   2.10333e-05   2.08864e-05   1.84563e-05   2.3245e-05   2.92273e-05   2.21933e-05   2.85219e-05   2.87142e-05   3.18889e-05   4.28853e-05   1.80033e-05   1.30526e-05   1.23807e-05   8.05677e-06   1.13846e-05   1.78015e-05   1.19996e-05   6.5969e-06   5.33856e-05   5.35982e-05   4.36896e-05   4.14556e-05   3.31513e-05   2.07452e-05   1.35259e-05   1   4.77428e-05   5.18543e-05   5.61155e-05   5.0056e-05   6.91241e-05   7.41727e-05   3.09312e-05   6.92965e-05   9.173e-05   0.000101646   9.31898e-05   0.000102457   0.000116943   0.000107365   0.000129655   3.18789e-05   2.87364e-05   0.000136062   0.000107745   8.4748e-05   8.01203e-05   6.22421e-05   7.12987e-05   1.72856e-05   1.39531e-05   -0.00164141   -0.000710305   -0.000228033   0.00123677   -0.000351101   -0.000676338   
3.03568e-06   3.83908e-06   3.00747e-06   4.50349e-06   2.29289e-07   8.28557e-07   3.10294e-06   9.03897e-07   8.22319e-07   1.84514e-06   -1.91636e-06   2.47327e-06   2.3151e-06   4.66334e-06   3.77705e-06   3.44696e-06   1.93669e-06   4.19059e-06   2.95524e-06   3.69382e-06   4.18586e-06   5.44028e-06   7.0689e-06   7.18527e-06   8.1186e-06   5.58998e-07   8.36991e-06   9.89636e-06   9.98762e-06   6.25499e-06   1.35171e-05   1.05877e-05   9.20007e-06   9.5626e-06   1.10615e-05   3.32558e-06   -4.52869e-07   -2.22853e-06   4.52162e-07   -6.75908e-07   -1.45845e-06   3.76568e-06   1.3921e-06   2.10628e-06   7.56434e-07   1.77554e-05   1.50551e-05   1.38965e-05   8.44124e-06   1.0018e-05   2.62098e-06   7.69192e-06   1.00811e-05   9.77531e-06   2.17331e-05   1.4102e-05   2.51315e-05   2.62996e-05   3.21701e-05   3.34084e-05   3.49134e-05   4.01827e-05   4.00109e-05   4.34232e-05   6.89844e-06   4.86221e-05   6.697e-05   3.88944e-06   3.44081e-05   3.35076e-05   2.84941e-05   2.14323e-05   2.3214e-05   3.95418e-06   2.90213e-06   6.0499e-06   6.28686e-06   6.49717e-06   5.56612e-06   4.18088e-06   3.8398e-06   4.57072e-06   4.43643e-06   3.85285e-06   4.78281e-06   5.56458e-06   7.93998e-06   6.70219e-06   6.9098e-06   5.67546e-06   8.5337e-06   8.3189e-06   7.49157e-06   9.29135e-06   1.204e-05   9.22846e-06   1.15478e-05   1.16765e-05   1.28269e-05   1.75973e-05   7.49273e-06   5.61844e-06   5.44178e-06   4.38183e-06   5.24336e-06   7.32357e-06   4.98667e-06   2.84719e-06   1.86142e-05   1.84206e-05   1.51122e-05   1.42628e-05   1.14619e-05   7.12389e-06   1   1.35259e-05   1.64884e-05   1.79264e-05   1.93796e-05   1.73002e-05   2.38123e-05   2.56423e-05   1.0717e-05   2.38437e-05   3.15279e-05   3.50316e-05   3.22611e-05   3.5437e-05   4.03639e-05   3.70906e-05   4.47519e-05   1.09423e-05   9.91544e-06   4.6753e-05   3.72049e-05   2.91812e-05   2.77164e-05   2.14009e-05   2.45579e-05   5.93492e-06   4.84619e-06   -0.00058547   -0.000267388   -4.71251e-05   0.000430148   -0.000198808   -0.000200065   
9.04428e-06   7.46987e-06   7.3627e-06   9.30095e-06   1.66747e-06   1.85383e-06   7.97008e-06   3.38292e-06   3.65111e-06   5.30224e-06   -2.41737e-07   7.52731e-06   7.0978e-06   1.14057e-05   7.90992e-06   8.3327e-06   5.40983e-06   1.25801e-05   8.87634e-06   1.19603e-05   1.31073e-05   1.80725e-05   2.05451e-05   2.01835e-05   2.17891e-05   2.92723e-06   2.3031e-05   2.78173e-05   2.90433e-05   2.30862e-05   3.80698e-05   3.45361e-05   3.1207e-05   3.35213e-05   3.78658e-05   6.97163e-06   1.11054e-06   1.60367e-06   5.33334e-06   2.79232e-06   3.20151e-06   1.07347e-05   5.95122e-06   3.52739e-06   1.71517e-06   2.88119e-05   2.42257e-05   2.29129e-05   1.34301e-05   1.57825e-05   4.34839e-06   1.27899e-05   1.67207e-05   1.57799e-05   3.5954e-05   2.35928e-05   4.1643e-05   4.36448e-05   5.30042e-05   5.51826e-05   5.79374e-05   6.68075e-05   6.65455e-05   7.1981e-05   1.0984e-05   8.11587e-05   0.000110818   6.00149e-06   5.25427e-05   5.3293e-05   4.54979e-05   3.35307e-05   3.65021e-05   6.59487e-06   4.74012e-06   6.92548e-07   3.31845e-06   1.50212e-06   1.17075e-06   3.19037e-06   2.53923e-06   2.39093e-06   2.70221e-06   2.46452e-06   3.13265e-06   3.79621e-06   3.94707e-06   4.68212e-06   5.55262e-06   3.95366e-06   5.72622e-06   6.53282e-06   5.05103e-06   7.09691e-06   6.92109e-06   4.89068e-06   7.83659e-06   7.64519e-06   9.39348e-06   1.05949e-05   4.08004e-06   1.66628e-06   1.2186e-06   -1.78808e-06   1.17757e-06   5.64327e-06   2.89164e-06   1.0791e-06   2.68333e-05   2.87196e-05   2.2974e-05   2.21075e-05   1.72306e-05   1   7.12389e-06   2.07452e-05   2.51355e-05   2.72247e-05   2.95829e-05   2.62608e-05   3.66863e-05   3.88756e-05   1.62253e-05   3.68943e-05   4.90631e-05   5.38437e-05   4.85215e-05   5.36674e-05   6.15576e-05   5.6323e-05   6.83129e-05   1.71781e-05   1.51492e-05   7.23526e-05   5.65205e-05   4.44708e-05   4.18872e-05   3.30375e-05   3.7908e-05   9.36608e-06   7.22329e-06   -0.00072462   -0.000237045   -0.000378425   0.000763835   0.000192586   -0.000564816   
-1.24649e-05   -5.18648e-06   -8.34896e-06   -7.44447e-06   -3.49483e-06   -1.32853e-06   -8.98375e-06   -5.41049e-06   -6.46938e-06   -6.85213e-06   -5.7548e-06   -1.03828e-05   -9.06741e-06   -1.18831e-05   -6.82115e-06   -8.78064e-06   -6.26453e-06   -1.70344e-05   -1.16008e-05   -1.66808e-05   -1.80811e-05   -2.6225e-05   -2.62253e-05   -2.52083e-05   -2.599e-05   -5.29901e-06   -2.83472e-05   -3.51097e-05   -3.72372e-05   -3.5256e-05   -4.74602e-05   -4.95457e-05   -4.56248e-05   -4.9605e-05   -5.48731e-05   -5.95534e-06   -4.42069e-06   -1.02664e-05   -1.09645e-05   -8.22509e-06   -1.26059e-05   -1.35686e-05   -1.04429e-05   -1.59784e-06   -1.69009e-06   4.19422e-05   3.49403e-05   3.07288e-05   2.32653e-05   2.65856e-05   6.00488e-06   1.75884e-05   2.25891e-05   2.13277e-05   5.00655e-05   3.10049e-05   5.71814e-05   5.97788e-05   7.33328e-05   7.69787e-05   8.16494e-05   9.00297e-05   9.0385e-05   0.000100723   1.70608e-05   0.0001117   0.000154446   9.34354e-06   9.52197e-05   8.69309e-05   6.85817e-05   5.68716e-05   5.7717e-05   9.14071e-06   6.48518e-06   1.8848e-05   1.31359e-05   1.85751e-05   1.6279e-05   6.80276e-06   7.13574e-06   1.01217e-05   8.91971e-06   7.49267e-06   9.01699e-06   1.00675e-05   1.82234e-05   1.20141e-05   1.04253e-05   9.4005e-06   1.57796e-05   1.29277e-05   1.37255e-05   1.49453e-05   2.52987e-05   2.03142e-05   2.11931e-05   2.21004e-05   2.15521e-05   3.56458e-05   1.60436e-05   1.59563e-05   1.61626e-05   1.75526e-05   1.37992e-05   9.9398e-06   1.00591e-05   7.13565e-06   5.28927e-05   4.48438e-05   3.67913e-05   3.50711e-05   1   1.72306e-05   1.14619e-05   3.31513e-05   4.05983e-05   4.42265e-05   4.73874e-05   4.31292e-05   5.81305e-05   6.39743e-05   2.5866e-05   5.80417e-05   7.61381e-05   8.59609e-05   8.21985e-05   8.81763e-05   0.000100919   9.34788e-05   0.000111321   2.54988e-05   2.45919e-05   0.000121922   9.66202e-05   7.96642e-05   7.08776e-05   5.62083e-05   6.12383e-05   1.37277e-05   1.20671e-05   -0.00257923   -0.000438104   0.000891705   -0.000469441   -0.00118324   0.00070828   
1.2938e-05   1.02653e-05   1.09353e-05   1.29507e-05   2.06951e-06   1.21071e-06   1.03284e-05   4.17163e-06   4.75466e-06   6.52233e-06   -3.11762e-06   9.88023e-06   6.93379e-06   1.38306e-05   1.1513e-05   1.0827e-05   4.99e-06   1.61613e-05   9.82007e-06   1.31902e-05   1.54738e-05   2.16993e-05   2.40085e-05   2.47257e-05   2.67806e-05   3.5623e-06   2.86865e-05   3.50171e-05   3.4095e-05   2.47837e-05   4.61177e-05   4.2057e-05   3.60162e-05   3.69575e-05   4.11882e-05   9.82651e-06   1.03757e-06   -4.70487e-06   3.80108e-06   -1.31847e-06   2.07469e-07   1.31098e-05   8.04412e-06   5.75492e-06   2.33578e-06   5.72535e-05   4.79976e-05   4.55234e-05   2.73201e-05   3.20413e-05   8.53404e-06   2.50528e-05   3.27478e-05   3.15026e-05   7.05759e-05   4.62417e-05   8.15637e-05   8.56085e-05   0.000103718   0.000108217   0.000113876   0.000130898   0.000130619   0.000141179   2.19209e-05   0.00015941   0.000217403   1.20252e-05   0.000107262   0.000107468   9.10926e-05   6.77205e-05   7.27442e-05   1.31566e-05   9.40993e-06   5.9873e-06   8.88023e-06   6.73267e-06   5.43571e-06   5.14211e-06   4.68072e-06   4.75325e-06   4.84698e-06   4.11497e-06   5.64455e-06   6.8517e-06   7.85696e-06   7.85857e-06   9.27067e-06   9.42614e-06   1.01912e-05   1.10459e-05   9.07586e-06   1.21921e-05   1.28735e-05   9.49951e-06   1.36185e-05   1.34613e-05   1.67002e-05   1.94769e-05   9.11299e-06   3.87857e-06   4.19564e-06   7.40096e-06   8.95303e-06   1.51014e-05   6.68105e-06   3.25852e-06   5.54475e-05   5.7694e-05   4.61884e-05   1   3.50711e-05   2.21075e-05   1.42628e-05   4.14556e-05   5.03166e-05   5.4573e-05   5.92276e-05   5.27014e-05   7.32182e-05   7.80304e-05   3.26836e-05   7.35239e-05   9.77072e-05   0.000107558   9.77409e-05   0.000107809   0.000123473   0.000113191   0.000137076   3.40137e-05   3.03108e-05   0.000146949   0.000114905   9.07076e-05   8.49801e-05   6.73583e-05   7.6801e-05   1.8756e-05   1.45468e-05   -0.00187715   -0.000239523   -0.000765279   0.00129979   9.32298e-05   -0.000674349   
