NUISANCE_PARAMETERS
BB  0.598377 +0.0597151 -0.0597151
3.51942e-06   -2.49794e-06   -6.95411e-05   1.0324e-05   -2.7554e-05   -9.56527e-06   -1.84059e-05   -3.32981e-05   -2.56407e-05   -4.94821e-06   -7.20536e-05   -3.83528e-05   -5.29708e-05   -2.21041e-05   -5.95995e-05   -4.59696e-05   -2.38385e-05   -6.1333e-05   -8.51542e-05   -9.08629e-05   -1.04113e-05   -9.64755e-05   -9.61589e-05   -0.000100282   -0.000131949   -0.000135188   -0.000136763   -0.000147414   -0.000119468   -0.000159541   -0.000203636   -5.37436e-07   -0.000181348   -0.00014418   -0.000173081   -0.000188726   -0.000170761   -0.000141934   -9.13287e-05   -1.32888e-06   0.000165345   1.75545e-05   1.84802e-05   -2.26175e-05   -1.99457e-05   3.71669e-06   -2.16374e-06   -2.23074e-05   -1.87287e-06   1.06586e-06   0.000432315   0.00011283   -2.89798e-07   8.54385e-07   -1.77461e-06   7.24134e-06   -3.82678e-06   -6.6832e-06   -1.05859e-05   -1.74129e-05   -1.61146e-05   -2.30209e-05   -3.13931e-05   -4.75894e-05   -5.90667e-05   -4.77136e-05   -5.9544e-05   -6.43618e-05   -5.56957e-05   -8.61747e-05   -7.66391e-05   9.63923e-07   -8.43365e-05   -6.73633e-05   -9.18461e-05   -8.46047e-05   -8.64119e-05   -8.48159e-05   -9.62264e-05   -6.38341e-05   -1.47476e-05   -2.5452e-05   -1.22906e-08   7.7094e-05   0.00014525   0.000115336   0.000114633   1.8229e-05   5.35897e-05   8.64799e-05   0.000102923   0.000124772   0.00012601   0.0001604   8.94652e-05   6.71777e-05   0.000139599   0.000252807   0.000172457   0.000110247   0.000119098   0.000197189   0.0001329   0.000101732   0.000172793   0.000242176   0.000192145   0.000249415   0.000255356   0.000296721   0.000302767   0.000294825   0.00026841   0.000366742   5.25209e-05   0.000314228   0.000316281   0.000404176   1   -4.40129e-05   -5.68535e-06   0.000109802   9.40119e-05   0.000207359   0.000176772   0.000300941   0.00013057   2.75783e-05   -7.35658e-07   3.17532e-05   6.75186e-05   3.26497e-05   5.02423e-05   1.2739e-05   2.03757e-06   1.94375e-05   -5.58362e-06   1.60781e-05   1.8062e-05   9.2079e-06   1.42745e-05   3.7726e-05   4.67018e-06   4.01006e-05   2.58883e-05   1.05078e-05   8.22359e-06   8.03445e-06   1.73976e-05   6.68954e-06   1.8785e-05   6.14844e-06   -6.40565e-06   -6.6935e-06   -1.22029e-05   2.04506e-05   -7.87568e-06   1.29415e-05   6.19613e-06   -0.00170422   -0.004072   0.0060536   -0.00167118   -0.0094423   0.00318759   
8.66711e-05   5.94139e-05   -0.000127806   0.000162193   1.43094e-05   3.45636e-05   -3.14835e-06   0.00010175   3.84402e-05   2.51695e-05   3.39462e-05   7.18747e-05   1.79609e-05   8.07966e-05   2.33986e-05   6.11506e-05   0.000226165   0.000150767   0.000217285   0.000101487   2.35618e-05   8.58424e-05   5.82479e-05   0.00020324   0.000206439   0.000139414   0.000424937   0.000313518   0.000295937   0.000263854   0.000408809   5.94828e-05   0.000229222   0.000405226   0.000530865   0.000615052   0.000484933   0.000550281   0.00100648   4.97291e-05   0.000660569   0.000392087   0.000248893   0.000131951   0.000152515   0.000172963   0.000197847   2.79597e-05   4.79996e-05   -3.29378e-06   0.00163297   0.000432953   2.29871e-05   5.51435e-06   3.17166e-06   3.0494e-05   -1.37133e-05   -2.42336e-05   -4.79182e-05   -6.03631e-05   -5.38411e-05   -8.55529e-05   -0.000106595   -0.000168466   -0.000201255   -0.000166388   -0.00021476   -0.000233024   -0.000204229   -0.000302585   -0.000278404   1.1789e-05   -0.000300082   -0.000256274   -0.000350541   -0.000333231   -0.000318023   -0.000323965   -0.00037857   -0.000261096   -9.00425e-05   -5.83948e-05   1.5255e-06   0.000469777   0.000644417   0.000507561   0.000471755   0.000129521   0.000292497   0.000478509   0.000542444   0.000623171   0.000544284   0.00082098   0.000466452   0.00046567   0.000746542   0.00117846   0.000870197   0.000712415   0.00076953   0.00106078   0.0009009   0.000421448   0.000993664   0.00123744   0.00112287   0.00133128   0.00147123   0.00176502   0.00182719   0.0017411   0.00171335   0.00209832   0.000254999   0.00198497   0.00211216   1   0.000404176   0.000355759   0.000429222   0.000705811   0.00066208   0.000981004   0.00090361   0.00137569   0.000504251   0.000129198   -2.5802e-06   0.000132269   0.000243053   0.000125724   0.000201366   4.80163e-05   8.95508e-06   7.49259e-05   -1.52074e-05   6.42345e-05   7.45803e-05   4.76446e-05   6.81633e-05   0.000158692   2.14408e-05   0.000172054   9.70168e-05   2.98485e-05   3.81719e-05   2.47805e-05   6.48855e-05   1.72577e-05   7.55157e-05   9.32263e-06   -2.66172e-05   -4.83135e-05   -6.4565e-05   5.89286e-05   -3.05904e-05   5.06426e-05   2.36343e-05   0.0110938   -0.00725501   0.0179363   -0.0024737   -0.0358848   -0.0047162   
9.79697e-05   6.1027e-05   2.89834e-05   0.000293622   9.25372e-05   8.18043e-05   5.37464e-05   0.000203885   0.000116614   0.000172488   0.000368141   0.000220063   0.000186646   0.000201752   0.000193476   0.000134049   0.000410509   0.000408979   0.000455136   0.000412745   5.29649e-05   0.000394492   0.000351168   0.000586316   0.000584493   0.000580657   0.00105189   0.000824805   0.000664122   0.000633792   0.00116075   0.000105527   0.000749389   0.000693405   0.00080527   0.000969852   0.000597796   0.000401979   0.000290697   2.48888e-05   0.000126291   0.000235966   -2.92051e-05   9.10653e-05   0.000194424   0.000219015   0.000305351   5.99633e-05   7.75405e-05   2.55563e-05   0.00104982   0.000292682   4.89411e-05   -1.04273e-06   2.69588e-05   5.43318e-06   -5.2828e-06   -1.13143e-05   -4.72601e-05   -1.75131e-05   -1.26504e-05   -3.03213e-05   -3.37457e-05   -5.36312e-05   -7.18158e-05   -5.65568e-05   -9.25039e-05   -0.000114007   -0.000105421   -0.000109886   -9.98832e-05   3.60059e-05   -0.000108656   -0.000149956   -0.00024908   -0.000268614   -0.000178676   -0.000254895   -0.000279919   -0.000229956   -0.000143471   1.91065e-05   5.35394e-06   0.000487907   0.000526723   0.000411917   0.000273086   0.000131357   0.000269386   0.000425989   0.000475964   0.000502053   0.000443095   0.000739713   0.000411686   0.000483219   0.000673375   0.00101096   0.000767346   0.000709505   0.000770769   0.000965361   0.000894248   0.000322343   0.000948061   0.00106211   0.00106589   0.00119005   0.00133636   0.00168958   0.00174343   0.00165288   0.00161497   0.00195917   0.0002201   0.00184964   1   0.00211216   0.000316281   0.000336118   0.000517189   0.000640946   0.000675435   0.000742506   0.000829456   0.00118157   0.000373347   0.000108539   -2.96236e-05   0.000137448   0.000177064   7.69074e-05   0.00016571   3.7137e-05   1.19276e-05   6.02656e-05   1.73889e-05   6.92621e-05   8.07719e-05   9.54451e-05   0.000116335   0.000184773   4.19222e-05   0.000211268   8.30035e-05   -5.09208e-06   4.68361e-05   1.2315e-05   5.73621e-05   -2.77491e-05   6.02751e-05   -5.11642e-05   -3.93888e-05   -0.000143254   -0.00013644   3.20078e-06   -0.000118833   4.11013e-05   1.72672e-05   0.0191605   -0.00643151   0.00599507   0.0125794   -0.0248331   -0.0158739   
8.24461e-05   5.35984e-05   -3.80236e-05   0.000254183   6.13357e-05   6.2957e-05   3.25141e-05   0.00016191   8.52525e-05   0.000141147   0.000252713   0.000163403   0.000123369   0.000157343   0.000132222   9.79095e-05   0.000342527   0.000307865   0.000365379   0.000300107   3.83153e-05   0.000274084   0.000238774   0.000442544   0.000438783   0.000420902   0.0008332   0.000629325   0.000520752   0.000477491   0.000883842   8.42097e-05   0.000544587   0.000551169   0.000652882   0.000786876   0.000492311   0.000363836   0.000410919   2.26463e-05   0.000219628   0.000220619   1.87753e-05   6.995e-05   0.000153192   0.00021   0.000254497   3.06956e-05   5.43383e-05   2.21507e-05   0.00111405   0.000303631   3.20145e-05   -9.86366e-07   1.79447e-05   7.67773e-06   -6.77962e-06   -1.34521e-05   -4.28895e-05   -2.6452e-05   -2.20021e-05   -3.93535e-05   -4.97739e-05   -7.51958e-05   -0.000100771   -7.85935e-05   -0.000113733   -0.000133863   -0.000120698   -0.000147698   -0.000132298   2.75476e-05   -0.000145659   -0.000162218   -0.000256142   -0.000265158   -0.000199346   -0.000256764   -0.000281817   -0.000218335   -0.000116503   -1.20892e-05   3.84482e-06   0.000425139   0.000513511   0.000403991   0.000296033   0.000120623   0.000254792   0.000406648   0.000455752   0.000495411   0.000436446   0.00071365   0.000391264   0.000441941   0.000639571   0.000988573   0.000737026   0.000650372   0.000710657   0.000916196   0.000825096   0.000321493   0.000883603   0.00102367   0.000996239   0.00112917   0.001265   0.0015723   0.00162022   0.00153976   0.00149819   0.00182522   0.000209652   1   0.00184964   0.00198497   0.000314228   0.000149263   0.000337176   0.000544161   0.000568126   0.000715466   0.000754932   0.00113183   0.000385051   0.000102903   -2.66212e-05   0.000126022   0.000184837   8.14753e-05   0.000161562   3.81199e-05   1.0606e-05   6.02353e-05   9.27558e-06   6.48984e-05   7.51469e-05   7.99763e-05   9.96863e-05   0.000168916   3.64293e-05   0.000190821   8.43667e-05   6.22831e-06   4.06725e-05   1.74653e-05   5.83738e-05   -1.52311e-05   5.98719e-05   -3.36033e-05   -3.41899e-05   -0.00011417   -0.000119943   1.04149e-05   -0.000101723   4.07301e-05   1.77268e-05   0.0154624   -0.00844381   0.0101618   0.00805592   -0.0258176   -0.0117515   
5.09334e-06   -1.39747e-07   -2.26023e-05   1.34419e-05   -7.00699e-06   -3.48908e-07   -4.69043e-06   -6.99955e-06   -5.79662e-06   2.30015e-06   -1.18919e-05   -6.19927e-06   -1.28444e-05   -8.62284e-07   -1.72847e-05   -1.57195e-05   4.29242e-06   -7.5032e-06   -2.37235e-05   -2.05303e-05   -1.95188e-06   -2.16822e-05   -2.37803e-05   -1.7892e-05   -3.45945e-05   -3.34991e-05   -1.97723e-05   -3.0489e-05   -2.84365e-05   -4.73252e-05   -4.11256e-05   4.83174e-06   -4.72681e-05   -4.11718e-05   -5.53335e-05   -5.67266e-05   -6.65716e-05   -6.78738e-05   -8.17626e-05   -3.44049e-07   4.66672e-05   5.50397e-06   -9.94004e-06   -9.66335e-06   -2.17962e-06   -1.15784e-06   1.03839e-05   -5.83653e-06   4.50859e-06   5.43209e-07   0.000221672   5.92494e-05   3.87209e-06   4.24234e-07   1.27649e-06   3.30566e-06   -1.7163e-06   -3.12093e-06   -6.9545e-06   -7.32933e-06   -6.49748e-06   -1.03735e-05   -1.32215e-05   -2.06001e-05   -2.5295e-05   -2.06299e-05   -2.72901e-05   -3.02813e-05   -2.66909e-05   -3.77692e-05   -3.40745e-05   2.68923e-06   -3.71315e-05   -3.39077e-05   -4.86617e-05   -4.73949e-05   -4.22338e-05   -4.62062e-05   -5.2491e-05   -3.78041e-05   -1.49439e-05   -6.57398e-06   3.65322e-07   5.74612e-05   8.27187e-05   6.55135e-05   5.68891e-05   1.29967e-05   3.35393e-05   5.31138e-05   6.23515e-05   7.0872e-05   7.06142e-05   9.50623e-05   5.47665e-05   4.81811e-05   8.61593e-05   0.000145066   0.000103363   7.64979e-05   8.19476e-05   0.000122139   9.20937e-05   5.61637e-05   0.000112471   0.000144205   0.000124522   0.000153587   0.000160335   0.000194606   0.000199527   0.000192408   0.000178702   0.00023689   1   0.000209652   0.0002201   0.000254999   5.25209e-05   1.12105e-05   3.55251e-05   8.13619e-05   7.55212e-05   0.000119009   0.000113854   0.000176751   6.85207e-05   1.65258e-05   -1.58282e-06   2.02059e-05   3.48823e-05   1.67698e-05   2.86811e-05   6.82616e-06   1.47138e-06   1.07273e-05   -9.53205e-07   1.0002e-05   1.14876e-05   9.16426e-06   1.2276e-05   2.49983e-05   4.13198e-06   2.75187e-05   1.41779e-05   3.16684e-06   6.03516e-06   3.3562e-06   9.57329e-06   6.60211e-07   1.05979e-05   -1.02235e-06   -4.69609e-06   -1.11897e-05   -1.212e-05   7.95232e-06   -9.08702e-06   7.2308e-06   3.30204e-06   6.13156e-05   -0.00157498   0.00235002   0.000221316   -0.00495093   0.000647401   
7.58348e-05   4.22701e-05   -9.11441e-05   0.000284468   4.04723e-05   5.72996e-05   2.09949e-05   0.000131968   6.51068e-05   0.000172369   0.000229527   0.000139374   8.92429e-05   0.000148243   9.10295e-05   4.63508e-05   0.000333739   0.000269351   0.000291072   0.000243751   2.74668e-05   0.000206319   0.000171266   0.000378873   0.000332964   0.000332562   0.000764735   0.00052266   0.00042147   0.0003242   0.000752011   8.56868e-05   0.000399645   0.000383313   0.000428714   0.00055227   0.00023493   7.01683e-05   7.91766e-06   6.09869e-06   0.000195899   0.000135917   -6.808e-05   2.00362e-06   0.000110038   0.000211205   0.000251579   -3.43366e-06   4.71046e-05   3.25848e-05   0.00133612   0.000362552   3.06563e-05   -2.96646e-06   1.9985e-05   5.54512e-06   -7.99283e-06   -1.60124e-05   -4.9919e-05   -3.15678e-05   -2.68596e-05   -4.468e-05   -6.08717e-05   -8.80675e-05   -0.000124116   -9.41376e-05   -0.000135011   -0.000160352   -0.000144053   -0.000176792   -0.000154113   3.29145e-05   -0.00017287   -0.000191662   -0.000308298   -0.000318522   -0.000239472   -0.000312314   -0.000335741   -0.000259683   -0.000134734   -2.64091e-05   4.40248e-06   0.000458684   0.000592825   0.000468292   0.000337444   0.000129075   0.000283524   0.000448869   0.000507693   0.000554335   0.000509444   0.000807764   0.0004362   0.000477187   0.000712488   0.00113944   0.000831999   0.000703474   0.0007722   0.00102125   0.000886596   0.000377453   0.000974478   0.00114591   0.00109468   0.00125464   0.00138565   0.00172154   0.00176599   0.0016854   0.00160686   1   0.00023689   0.00182522   0.00195917   0.00209832   0.000366742   -5.57185e-05   0.00022671   0.000546188   0.000579543   0.000790176   0.000836277   0.00130046   0.000464936   0.000116408   -3.69939e-05   0.000151542   0.000228922   9.59424e-05   0.00019292   4.67658e-05   1.29692e-05   7.31506e-05   1.20527e-05   7.99232e-05   9.17306e-05   9.87583e-05   0.000122813   0.000206295   4.60415e-05   0.000232957   0.000105032   9.71418e-06   4.81361e-05   2.38095e-05   7.31719e-05   -1.90871e-05   7.16208e-05   -4.1071e-05   -4.23309e-05   -0.000141073   -0.000151431   1.17529e-05   -0.000135715   4.91648e-05   2.14445e-05   0.0138175   -0.0136435   0.0140218   0.00966833   -0.0310994   -0.00972235   
7.46638e-05   5.64571e-05   -5.58326e-05   0.000277897   6.5714e-05   6.51607e-05   3.46373e-05   0.000180346   9.26635e-05   0.000175621   0.000270131   0.000174395   0.00013343   0.000168227   0.000155421   0.000115494   0.0003727   0.000323834   0.000431436   0.000335456   3.80179e-05   0.000293048   0.000260228   0.000483413   0.000501206   0.000478374   0.000935959   0.000698201   0.000592155   0.000551444   0.000986557   7.93282e-05   0.000611362   0.000623986   0.000753564   0.000902058   0.000592358   0.000451165   0.000582754   1.71277e-05   0.000186793   0.000199503   3.08503e-05   6.06053e-05   0.000146526   0.000269436   0.000257103   1.5683e-05   3.50682e-05   3.20529e-05   0.000908947   0.000246145   1.67317e-05   -3.92803e-06   1.44115e-05   -7.15005e-07   -4.9857e-06   -1.03648e-05   -3.454e-05   -1.96733e-05   -1.67477e-05   -2.66319e-05   -3.93526e-05   -5.31216e-05   -8.26516e-05   -5.94696e-05   -8.65167e-05   -0.000105372   -9.48926e-05   -0.000112531   -9.60366e-05   2.47883e-05   -0.00011004   -0.000127069   -0.000212172   -0.000221712   -0.000160712   -0.000219734   -0.000230519   -0.000179121   -9.60848e-05   -2.42767e-05   3.1537e-06   0.000341915   0.000437648   0.000345558   0.000239758   0.00011112   0.000228135   0.000365418   0.000404765   0.000441837   0.000377818   0.000654899   0.000341888   0.000407066   0.000568866   0.00088767   0.000655764   0.000583224   0.000647755   0.000818855   0.000755207   0.000269079   0.000788476   0.000904374   0.000895464   0.000996803   0.00113782   0.00141052   0.0014496   0.00137629   1   0.00160686   0.000178702   0.00149819   0.00161497   0.00171335   0.00026841   -0.000101603   0.00012753   0.000375185   0.000423913   0.00056805   0.000608904   0.000964886   0.000335597   8.42511e-05   -3.39012e-05   0.000106637   0.000160188   6.3408e-05   0.000133589   3.34256e-05   9.60511e-06   5.15103e-05   1.15073e-05   5.84136e-05   6.69653e-05   7.56576e-05   9.30991e-05   0.000151177   3.62828e-05   0.000171368   7.74008e-05   7.43366e-06   3.38289e-05   1.91553e-05   5.46618e-05   -1.61889e-05   5.03323e-05   -3.34282e-05   -3.09811e-05   -0.000109642   -0.000124726   -5.63661e-06   -0.000112972   3.44699e-05   1.49407e-05   0.0159434   -0.0107387   0.0107893   0.00776077   -0.0214244   -0.0129318   
6.8783e-05   4.62076e-05   -7.91354e-05   0.000290317   5.2552e-05   6.09266e-05   2.8156e-05   0.000155962   7.85288e-05   0.000191903   0.000258269   0.000157542   0.000112528   0.000160173   0.000127139   7.77372e-05   0.000357428   0.000296308   0.000367751   0.000295607   3.07893e-05   0.000249308   0.000216766   0.00043572   0.000421379   0.000414931   0.00087105   0.000615946   0.00051139   0.00043576   0.000883621   8.01534e-05   0.000507488   0.000491914   0.000573957   0.000711614   0.000388569   0.000217033   0.000229444   4.80847e-06   0.000137037   0.000128282   -4.58893e-05   1.13512e-05   0.000114538   0.000252862   0.000249896   -4.34336e-06   3.29011e-05   3.77399e-05   0.0010206   0.000276712   1.85173e-05   -5.0398e-06   1.6898e-05   -2.26604e-06   -5.4185e-06   -1.14377e-05   -3.90085e-05   -2.10838e-05   -1.79739e-05   -2.80888e-05   -4.29762e-05   -5.68275e-05   -9.09897e-05   -6.45858e-05   -9.48796e-05   -0.000116828   -0.00010532   -0.00012263   -0.000102802   2.90239e-05   -0.000119129   -0.000141217   -0.000239657   -0.000251442   -0.000179499   -0.000249915   -0.000259632   -0.000203542   -0.000110037   -2.74211e-05   3.69066e-06   0.000363093   0.00047793   0.000378241   0.000255637   0.000113869   0.000240973   0.000382455   0.000427394   0.000465266   0.000414734   0.000696226   0.00036262   0.000420505   0.000601501   0.000959315   0.000699717   0.000605095   0.000672451   0.000865804   0.000776245   0.000298165   0.000829311   0.000958431   0.000937376   0.00105286   0.00118486   0.00147375   0.00150976   1   0.00137629   0.0016854   0.000192408   0.00153976   0.00165288   0.0017411   0.000294825   -0.000204139   8.01639e-05   0.000380884   0.000434626   0.000603484   0.000655274   0.00105275   0.000376036   9.14818e-05   -3.99862e-05   0.000122446   0.000183427   7.06012e-05   0.000151381   3.8013e-05   1.11035e-05   5.86016e-05   1.42809e-05   6.73478e-05   7.69136e-05   8.83353e-05   0.000108339   0.0001741   4.23977e-05   0.000197599   8.85149e-05   7.58888e-06   3.88709e-05   2.18403e-05   6.26144e-05   -2.02664e-05   5.67941e-05   -4.02119e-05   -3.62848e-05   -0.000128847   -0.000144176   -5.43097e-06   -0.000134363   3.91468e-05   1.69063e-05   0.0145683   -0.0134217   0.0122771   0.00934123   -0.0241651   -0.0114788   
7.47623e-05   5.1499e-05   -7.20552e-05   0.000311042   6.2711e-05   6.80076e-05   3.41051e-05   0.000176738   9.06338e-05   0.000205992   0.000292158   0.000178556   0.000132482   0.000177824   0.000149871   9.53774e-05   0.00039239   0.000333725   0.000417844   0.000338593   3.58387e-05   0.000290051   0.000254603   0.000492748   0.000485302   0.000477033   0.000971023   0.000698843   0.000580839   0.000508934   0.000999465   8.69813e-05   0.000588963   0.000569392   0.000667474   0.000820031   0.000468707   0.000281792   0.000298494   6.88626e-06   0.000126471   0.000143777   -4.53225e-05   2.12344e-05   0.000130837   0.000273544   0.000271909   1.23055e-06   3.6587e-05   3.981e-05   0.00103073   0.000280146   2.02266e-05   -5.41641e-06   1.83995e-05   -3.2563e-06   -5.26307e-06   -1.1297e-05   -4.03206e-05   -2.01141e-05   -1.69323e-05   -2.69485e-05   -4.14866e-05   -5.41854e-05   -8.88539e-05   -6.23679e-05   -9.31643e-05   -0.00011589   -0.000104833   -0.000119048   -9.94613e-05   3.09122e-05   -0.000115682   -0.000141714   -0.000243315   -0.000256979   -0.000179787   -0.000255107   -0.000264275   -0.000208777   -0.000115892   -2.51733e-05   3.9581e-06   0.000380938   0.000492501   0.000389642   0.000258576   0.000120524   0.000252059   0.000400181   0.00044591   0.0004835   0.000427017   0.000726427   0.000377939   0.000444751   0.000628269   0.000994718   0.000728576   0.000637909   0.000709175   0.000904839   0.000820149   0.000305203   0.000869722   0.000997891   0.00098387   0.00109917   0.00124235   0.00154803   1   0.00150976   0.0014496   0.00176599   0.000199527   0.00162022   0.00174343   0.00182719   0.000302767   -0.000199026   9.6791e-05   0.000398336   0.000458028   0.000620794   0.000680482   0.0010879   0.000383757   9.44511e-05   -4.24595e-05   0.000126426   0.0001862   7.10078e-05   0.000154875   3.88156e-05   1.15768e-05   5.98917e-05   1.60156e-05   6.96545e-05   7.96477e-05   9.30461e-05   0.000113708   0.000180718   4.45841e-05   0.000205501   9.08585e-05   6.56159e-06   4.04387e-05   2.2112e-05   6.43868e-05   -2.25386e-05   5.81369e-05   -4.38179e-05   -3.78026e-05   -0.000136647   -0.000152298   -8.94983e-06   -0.000141893   4.00313e-05   1.72009e-05   0.0162141   -0.0135491   0.0121905   0.0102226   -0.0245095   -0.0130911   
7.1679e-05   4.94026e-05   -7.7416e-05   0.000312687   5.96283e-05   6.63183e-05   3.25454e-05   0.000171447   8.7293e-05   0.000211875   0.000288069   0.000173654   0.000127519   0.000174851   0.000145195   8.88496e-05   0.00038721   0.000324874   0.000407907   0.00032986   3.37847e-05   0.000279053   0.000244699   0.000480796   0.000470252   0.000464813   0.000957009   0.000680711   0.000565408   0.00048837   0.000977291   8.51441e-05   0.000568354   0.000544056   0.000635773   0.000786033   0.000435875   0.000244593   0.000251284   3.73656e-06   0.000119974   0.000128577   -5.38118e-05   1.13193e-05   0.000122378   0.000276804   0.000267044   -4.33357e-06   3.29947e-05   4.20444e-05   0.00100711   0.000273544   1.81825e-05   -5.93864e-06   1.80778e-05   -4.61686e-06   -5.01976e-06   -1.09029e-05   -3.93434e-05   -1.91337e-05   -1.61872e-05   -2.50466e-05   -4.00997e-05   -5.10579e-05   -8.65159e-05   -5.97559e-05   -8.95732e-05   -0.000112349   -0.000101627   -0.000114296   -9.41358e-05   3.08134e-05   -0.00011065   -0.000137303   -0.0002386   -0.000252497   -0.000175201   -0.00025163   -0.00025845   -0.000204723   -0.000113788   -2.69424e-05   3.90167e-06   0.000367525   0.00048197   0.000381478   0.000249862   0.000117681   0.000246581   0.000390979   0.000435696   0.000472546   0.000419248   0.0007144   0.000368772   0.000434934   0.000614196   0.000978299   0.000713593   0.000622029   0.000693157   0.000885157   0.000800542   0.000298598   0.000849756   0.000975035   0.000961455   0.00107333   0.00121285   1   0.00154803   0.00147375   0.00141052   0.00172154   0.000194606   0.0015723   0.00168958   0.00176502   0.000296721   -0.000245536   5.96227e-05   0.00037086   0.000433906   0.000597899   0.000658952   0.00106456   0.000378652   9.17439e-05   -4.37649e-05   0.000124764   0.000184381   6.87551e-05   0.000151892   3.83899e-05   1.15281e-05   5.90611e-05   1.65515e-05   6.93102e-05   7.90639e-05   9.32588e-05   0.000113749   0.000179594   4.4929e-05   0.00020434   9.04369e-05   6.57045e-06   3.9808e-05   2.24132e-05   6.4247e-05   -2.31266e-05   5.70385e-05   -4.43637e-05   -3.78164e-05   -0.000137365   -0.000153656   -1.03276e-05   -0.000145051   3.94036e-05   1.69099e-05   0.0157246   -0.0142409   0.012345   0.0103107   -0.0240289   -0.0127329   
5.24406e-05   4.08244e-05   -0.000118652   0.000222552   2.66398e-05   4.07921e-05   9.9852e-06   0.000116346   5.05101e-05   0.00013777   0.000138286   0.000101184   5.64666e-05   0.000110082   7.48798e-05   5.72619e-05   0.000271692   0.000193325   0.000285048   0.000187841   1.87411e-05   0.000141474   0.000118759   0.000291627   0.000292403   0.000265947   0.000627974   0.000426359   0.000376635   0.000314134   0.000607032   5.39228e-05   0.000330583   0.000386035   0.000475277   0.000578572   0.000360771   0.000280684   0.000491236   9.0384e-06   0.000240416   0.000142996   4.20123e-05   1.80359e-05   8.48929e-05   0.000229715   0.00018639   -1.87711e-05   1.13833e-05   2.8212e-05   0.000938873   0.000248745   1.62417e-06   -3.82955e-06   6.25282e-06   1.1378e-06   -6.13093e-06   -1.19161e-05   -2.97187e-05   -2.67495e-05   -2.43132e-05   -3.3463e-05   -5.20381e-05   -7.01048e-05   -0.000105191   -7.67157e-05   -0.000102305   -0.000119547   -0.000105386   -0.000141819   -0.000120665   1.68498e-05   -0.000138407   -0.000133904   -0.000212506   -0.000212682   -0.000174051   -0.000215503   -0.000225569   -0.000164364   -6.99729e-05   -5.04925e-05   1.77554e-06   0.000267991   0.000406524   0.000323372   0.000247819   9.31516e-05   0.000201076   0.000324208   0.000361945   0.000408269   0.000355708   0.000592537   0.000303699   0.000340889   0.000504203   0.000821794   0.000591444   0.000490288   0.000549065   0.000725083   0.000637742   0.000258305   0.000681289   0.000816361   0.000774847   0.000882067   1   0.00121285   0.00124235   0.00118486   0.00113782   0.00138565   0.000160335   0.001265   0.00133636   0.00147123   0.000255356   -0.000285349   -5.1719e-05   0.000266432   0.000302294   0.000514686   0.000513986   0.000877596   0.000334562   7.54583e-05   -3.01959e-05   9.4162e-05   0.000163275   6.55168e-05   0.000126339   3.33447e-05   8.20954e-06   5.0104e-05   4.24035e-06   5.3157e-05   6.02851e-05   6.03302e-05   7.62827e-05   0.000133448   3.05539e-05   0.000149131   7.6388e-05   1.68025e-05   2.76514e-05   2.29704e-05   5.3962e-05   -5.20961e-06   4.84517e-05   -1.75218e-05   -2.588e-05   -8.17729e-05   -0.000106139   2.45923e-06   -9.55616e-05   3.32082e-05   1.49249e-05   0.0106561   -0.0125764   0.0140858   0.00368247   -0.0216807   -0.00747145   
