NUISANCE_PARAMETERS
BB  0.647863 +0.059729 -0.059729
4.6076e-05   -2.52164e-05   6.31765e-05   3.44291e-05   2.37246e-05   6.43613e-05   3.76669e-05   9.2754e-05   5.33369e-05   -1.23953e-05   5.18476e-06   0.00015032   0.000109402   9.38991e-05   5.11407e-05   0.00010435   5.83408e-05   9.88633e-05   0.000121797   0.00017736   8.16412e-05   9.26878e-05   0.000180861   0.000149615   0.000181173   0.000111905   0.0001613   0.000107892   0.000213652   0.000178323   0.000158941   1.07978e-05   8.52371e-05   0.000162227   5.0005e-05   4.28674e-05   1.89509e-05   -8.93207e-05   -0.000199751   -1.68065e-05   -0.000302528   -0.000232982   -0.000196086   -0.000162042   -2.80259e-05   -4.90645e-05   5.07278e-05   3.19744e-05   1.23154e-05   6.28606e-05   0.00107166   0.0010427   0.000699091   0.000542236   0.000627445   0.000464883   6.24626e-05   0.000244112   0.000608888   0.000237635   0.000477205   0.000620444   0.000702927   0.000554719   0.00103484   0.000984656   0.00102979   0.00126353   0.00135756   0.000216284   0.00117729   0.00139271   0.00128448   0.00145873   0.00179884   0.00196062   0.00179444   0.00202206   0.00200312   0.000174586   7.1053e-05   4.42456e-05   2.49023e-05   9.22811e-05   7.33055e-05   2.66651e-05   3.58921e-05   3.34236e-05   7.93219e-05   7.72838e-05   5.88089e-05   6.49875e-05   7.96619e-05   0.00014989   9.48714e-05   0.000144698   0.000138332   0.000163771   0.000122869   9.51178e-05   0.000173567   0.000140554   0.000159901   0.000202668   0.000161517   0.000234364   0.00022025   0.000205477   0.000238832   0.000249581   8.04358e-05   0.000202269   0.000213876   7.77831e-05   -0.000105737   -6.20734e-05   -2.5051e-05   -3.02601e-06   9.41801e-06   0.000105816   -5.38645e-06   2.95414e-05   0.000979973   0.000679161   0.000658433   0.00049176   0.000724232   0.000373427   0.000423917   7.14425e-05   0.000260967   0.000675719   0.000773719   1   0.000794701   0.00103418   0.00108481   0.00122471   0.00116709   0.000319532   0.00139812   0.00133174   0.00160095   0.00157902   0.00159075   0.00173123   0.00181176   0.00154299   0.00116832   0.00109677   0.000182205   9.57093e-05   -0.00659505   -0.0027788   -4.83647e-05   0.00372433   -0.00124415   -0.0024956   
2.99499e-05   -3.37e-05   4.02085e-05   1.07282e-05   1.50313e-05   3.24481e-05   1.06633e-05   4.0446e-05   2.66355e-05   -5.22668e-05   -2.56393e-05   8.63778e-05   6.17368e-05   3.41017e-05   -6.4814e-06   4.30132e-05   1.42003e-05   4.3574e-05   3.82261e-05   8.21697e-05   6.685e-05   2.2144e-05   0.000107552   5.88894e-05   6.39216e-05   9.0463e-06   4.66934e-05   -9.21643e-06   8.61417e-05   4.70513e-05   -4.68733e-06   1.9654e-05   -7.78259e-05   -2.37048e-05   -0.000119297   -0.000114309   -0.000143695   -0.000250876   -0.00036177   -3.66979e-05   -0.000296975   -0.000244805   -0.00020099   -0.000159811   -3.64105e-05   -6.68707e-05   3.95038e-05   6.23912e-06   1.88927e-06   7.25491e-05   0.00106398   0.000874851   0.000580214   0.000466463   0.000518192   0.000387957   5.04005e-05   0.000194067   0.000511466   0.000190521   0.000389511   0.00050353   0.00057092   0.000447172   0.000838712   0.000796799   0.00084075   0.00102869   0.00109831   0.000176263   0.000951783   0.0011213   0.00103594   0.00118215   0.00145331   0.0015959   0.00146311   0.00165593   0.00166095   0.000142402   5.79841e-05   0.000138314   0.000108162   0.000189382   0.000143558   4.6039e-05   4.30483e-05   5.29922e-05   0.000131626   8.81802e-05   9.5887e-05   0.000101862   0.000118239   0.000219273   0.000166372   0.000189359   0.000201204   0.000261186   0.000198768   0.000175192   0.000270417   0.000234404   0.000265181   0.000314353   0.000289351   0.000368799   0.000371129   0.000342179   0.000384041   0.000380612   0.00012439   0.000358556   0.000389539   0.000118138   -5.47728e-05   1.21721e-05   7.41204e-05   9.07752e-05   0.000120765   0.000237476   2.38728e-05   4.83579e-05   0.000827276   0.000578823   0.00055151   0.000424203   0.000616326   0.000314842   0.000361016   6.14083e-05   0.000223928   0.000571394   1   0.000773719   0.000675213   0.000874673   0.000916837   0.00103443   0.000988249   0.000268911   0.00118699   0.00112269   0.00134812   0.00133801   0.00133033   0.0014513   0.00150839   0.0012876   0.00097126   0.000902536   0.000155569   8.14204e-05   -0.00622243   -0.00309752   0.000999165   0.00341628   -0.00380057   -0.00118605   
1.19247e-05   1.6704e-06   1.72764e-06   -4.15229e-06   3.35989e-06   6.95894e-06   -1.27508e-06   6.07419e-06   4.53892e-06   -3.19686e-05   -1.86662e-06   2.20266e-05   9.62892e-06   -1.43259e-06   -8.48734e-06   2.0087e-06   -4.62244e-06   9.04854e-06   3.875e-06   9.70189e-06   1.96898e-05   -8.14108e-07   2.5477e-05   1.06207e-05   2.98816e-06   -6.97065e-06   9.44581e-06   1.95793e-07   1.29257e-05   6.87487e-06   -1.5069e-05   8.8423e-06   -9.87872e-06   -1.19799e-06   -2.68323e-05   -2.43822e-05   -2.13142e-05   -4.89099e-05   -6.24498e-05   -1.32467e-05   -6.88498e-05   -5.48521e-05   -3.27708e-05   -2.42446e-05   -3.24708e-06   -2.79859e-06   2.23915e-05   4.10619e-06   4.19835e-06   2.5415e-05   0.000857317   0.000785042   0.000531943   0.000410268   0.000480568   0.000340906   4.46134e-05   0.000178103   0.000450626   0.000170617   0.00034061   0.000445821   0.000504981   0.000398121   0.000736709   0.000708433   0.000748126   0.00090709   0.000979088   0.000153367   0.000846569   0.001016   0.00094277   0.00107429   0.00131019   0.00144668   0.00132231   0.00150753   0.00155398   0.00012612   5.05229e-05   4.80452e-05   4.56607e-05   7.31912e-05   5.43673e-05   1.93861e-05   1.58798e-05   2.09439e-05   4.86092e-05   2.89935e-05   4.01236e-05   3.75509e-05   4.38091e-05   8.55375e-05   6.68049e-05   7.12184e-05   7.59957e-05   9.85877e-05   7.85942e-05   7.0754e-05   0.00010589   9.34593e-05   0.000101086   0.000118368   0.000114132   0.000145287   0.000144654   0.000131579   0.000144257   0.000137305   4.43962e-05   0.000139492   0.000142693   4.1679e-05   -8.01791e-05   -3.113e-05   5.33186e-06   2.24577e-05   3.77121e-05   8.37673e-05   1.63922e-05   1.40809e-05   0.000739515   0.000513111   0.000482222   0.000369789   0.000532007   0.000285005   0.00031712   5.23025e-05   0.000191664   1   0.000571394   0.000675719   0.000581913   0.000761536   0.00079592   0.000894855   0.000865692   0.000238773   0.00104891   0.000998914   0.00119974   0.00118493   0.00121593   0.00131103   0.00138366   0.00116435   0.000887477   0.000829512   0.000132209   7.12054e-05   -0.00639226   -0.00148555   0.00114279   0.000646701   -0.00163546   -0.000244582   
1.60712e-05   -1.44586e-05   2.33523e-05   1.02504e-05   8.4386e-06   2.08452e-05   1.05197e-05   2.89004e-05   1.72819e-05   -1.33092e-05   -5.82179e-06   5.11332e-05   3.75494e-05   2.80782e-05   9.19059e-06   3.21715e-05   1.58397e-05   3.03837e-05   3.40775e-05   5.65289e-05   3.25802e-05   2.44108e-05   6.25195e-05   4.45455e-05   5.30463e-05   2.5237e-05   4.35754e-05   1.88061e-05   6.43912e-05   4.73007e-05   3.14399e-05   6.54906e-06   -3.68442e-06   2.55457e-05   -2.02652e-05   -2.05001e-05   -3.36207e-05   -8.17102e-05   -0.000132393   -1.18555e-05   -0.000133487   -0.000106913   -9.03183e-05   -7.31349e-05   -1.49111e-05   -2.75863e-05   1.85602e-05   7.74364e-06   2.56986e-06   2.97756e-05   0.00034306   0.000291685   0.00019221   0.000155105   0.000170984   0.000131251   1.7333e-05   6.58713e-05   0.000172569   6.53069e-05   0.00013419   0.000172663   0.000195794   0.000153273   0.000289398   0.000273082   0.000286602   0.000353024   0.000375973   6.07424e-05   0.000326048   0.00038108   0.000350871   0.000399651   0.00049435   0.000538843   0.00049409   0.000555438   0.000543728   4.85299e-05   1.99549e-05   4.13673e-05   2.94261e-05   6.21624e-05   4.78925e-05   1.5803e-05   1.71109e-05   1.88405e-05   4.64828e-05   3.62981e-05   3.35197e-05   3.66433e-05   4.33539e-05   8.05159e-05   5.70415e-05   7.27302e-05   7.41815e-05   9.3191e-05   7.00998e-05   5.91377e-05   9.68312e-05   8.17866e-05   9.31621e-05   0.000113277   9.86604e-05   0.000131505   0.000129361   0.000119869   0.000136518   0.000138534   4.51393e-05   0.0001228   0.000133235   4.32368e-05   -2.72826e-05   -5.63935e-06   1.46328e-05   2.16512e-05   3.06831e-05   7.68703e-05   3.589e-06   1.75629e-05   0.000275412   0.000192433   0.00018657   0.000141427   0.000208444   0.00010412   0.000120896   2.08186e-05   1   0.000191664   0.000223928   0.000260967   0.000228734   0.000295514   0.000310235   0.000350937   0.000332472   9.00634e-05   0.000396613   0.000375094   0.000450819   0.000446727   0.000439349   0.000481797   0.000498886   0.000428678   0.000321556   0.000299755   5.29374e-05   2.73751e-05   -0.00172572   -0.00125612   0.000138068   0.00160874   -0.00110864   -0.000789507   
5.38745e-06   -4.18308e-06   7.33511e-06   3.39256e-06   2.70727e-06   6.8346e-06   3.54777e-06   9.81023e-06   5.53594e-06   -4.10306e-06   -1.26752e-06   1.69652e-05   1.21978e-05   9.26908e-06   3.35327e-06   1.05155e-05   5.12513e-06   9.91155e-06   1.14613e-05   1.85158e-05   1.08067e-05   8.23898e-06   2.04122e-05   1.48996e-05   1.77575e-05   8.78565e-06   1.48834e-05   7.6006e-06   2.13705e-05   1.61627e-05   1.10531e-05   1.9664e-06   9.57127e-07   1.03905e-05   -4.43751e-06   -4.52281e-06   -8.22161e-06   -2.36794e-05   -3.88096e-05   -3.34725e-06   -4.08947e-05   -3.22718e-05   -2.74658e-05   -2.21277e-05   -3.92355e-06   -7.66452e-06   6.45378e-06   3.09175e-06   1.16623e-06   9.65493e-06   9.39821e-05   7.91922e-05   5.19223e-05   4.22622e-05   4.60312e-05   3.58343e-05   4.74929e-06   1.78438e-05   4.7342e-05   1.78293e-05   3.69947e-05   4.73169e-05   5.36676e-05   4.18705e-05   7.97288e-05   7.48383e-05   7.84962e-05   9.69548e-05   0.000102949   1.66549e-05   8.91764e-05   0.000103773   9.54153e-05   0.000108738   0.000134806   0.000146606   0.000134368   0.000150692   0.000145935   1.32187e-05   5.46843e-06   1.15801e-05   8.01442e-06   1.83879e-05   1.41701e-05   4.84928e-06   5.21111e-06   5.71218e-06   1.40059e-05   1.12285e-05   1.01959e-05   1.10157e-05   1.31239e-05   2.48208e-05   1.71497e-05   2.2381e-05   2.25805e-05   2.81298e-05   2.10778e-05   1.78227e-05   2.93502e-05   2.46541e-05   2.7883e-05   3.42468e-05   2.93893e-05   3.98431e-05   3.87795e-05   3.57903e-05   4.07795e-05   4.15724e-05   1.35855e-05   3.6369e-05   3.91523e-05   1.30909e-05   -1.14326e-05   -4.13482e-06   2.27002e-06   4.84136e-06   7.62103e-06   2.23093e-05   7.67416e-07   5.18863e-06   7.47845e-05   5.22507e-05   5.09412e-05   3.85434e-05   5.7247e-05   2.81663e-05   3.30106e-05   1   2.08186e-05   5.23025e-05   6.14083e-05   7.14425e-05   6.27486e-05   8.09397e-05   8.49684e-05   9.6267e-05   9.08725e-05   2.45244e-05   0.000108032   0.000102008   0.000122742   0.0001215   0.000118566   0.000130357   0.000135007   0.000116392   8.67081e-05   8.08035e-05   1.45594e-05   7.50225e-06   -0.000429307   -0.000438247   4.95824e-05   0.000506944   -0.000321292   -0.000257128   
3.38108e-06   8.12867e-06   -1.56544e-05   -1.60493e-05   -2.24851e-06   -9.58383e-06   -1.33647e-05   -1.88465e-05   -9.91203e-06   -4.31451e-05   -6.00653e-06   -1.29442e-05   -1.85204e-05   -3.05301e-05   -2.91475e-05   -2.88752e-05   -2.50103e-05   -1.78345e-05   -3.24826e-05   -3.96435e-05   5.73374e-06   -3.0458e-05   -1.72718e-05   -3.08622e-05   -5.10897e-05   -4.62888e-05   -3.73945e-05   -3.55988e-05   -4.71274e-05   -4.65716e-05   -7.47424e-05   9.76623e-06   -4.78478e-05   -5.71605e-05   -6.26291e-05   -5.62452e-05   -4.60977e-05   -5.6766e-05   -4.58371e-05   -1.45746e-05   -1.30263e-05   -1.30617e-05   6.3986e-06   1.00122e-05   3.64758e-06   8.64467e-06   1.72308e-05   -3.69689e-06   2.18643e-06   1.99561e-05   0.0006019   0.00049314   0.000333563   0.000262046   0.000301418   0.000210669   2.67436e-05   0.000106592   0.000282654   0.000102003   0.000206554   0.000269446   0.00030532   0.000238659   0.000444153   0.000427838   0.000456746   0.000549622   0.000592185   9.17311e-05   0.000509705   0.000614901   0.000573084   0.000656257   0.000794019   0.000886568   0.000809375   0.000930411   0.000982035   7.60104e-05   3.0302e-05   5.98053e-05   6.04172e-05   8.19577e-05   5.94366e-05   2.08645e-05   1.2459e-05   2.10495e-05   4.90369e-05   2.00216e-05   4.16899e-05   3.64375e-05   4.12559e-05   8.24594e-05   7.07962e-05   6.20578e-05   7.13662e-05   9.77796e-05   7.94718e-05   7.69802e-05   0.000105015   9.65088e-05   0.000102302   0.000115399   0.000121054   0.0001452   0.0001488   0.000133595   0.000142499   0.000129592   4.22479e-05   0.000146212   0.000148743   3.91924e-05   -7.92287e-05   -2.20499e-05   1.94454e-05   3.65816e-05   5.53771e-05   9.5054e-05   2.52299e-05   1.26895e-05   0.00046644   0.000324955   0.000297879   0.000235412   0.000333691   0.000180507   1   3.30106e-05   0.000120896   0.00031712   0.000361016   0.000423917   0.000363942   0.000476683   0.000496524   0.000557447   0.000543795   0.00014982   0.000662538   0.000628005   0.000754228   0.000746488   0.000766434   0.000823368   0.000871869   0.000729788   0.000554346   0.00051497   8.25043e-05   4.50416e-05   -0.00446233   -0.00141702   0.00163655   -8.57365e-05   -0.00206979   0.000419113   
-2.45218e-05   2.8579e-05   -6.03067e-05   -4.21131e-05   -1.76735e-05   -5.18165e-05   -4.00483e-05   -8.20042e-05   -4.51276e-05   -4.55949e-05   -8.34521e-06   -0.000110726   -9.22277e-05   -9.66921e-05   -6.64615e-05   -0.000100875   -6.67448e-05   -8.24448e-05   -0.000114816   -0.000160085   -4.63659e-05   -9.41667e-05   -0.000135022   -0.000130482   -0.000176041   -0.000124445   -0.000144128   -0.000107323   -0.000190418   -0.000165813   -0.000185892   5.21922e-06   -0.000102227   -0.000163825   -9.75846e-05   -8.60954e-05   -5.63454e-05   2.55964e-06   8.89775e-05   -7.19502e-06   0.000178599   0.00013424   0.000137676   0.000118817   2.21183e-05   4.43257e-05   -1.02054e-05   -2.46312e-05   -4.71244e-06   -1.71652e-05   0.000554701   0.000454822   0.000316238   0.000239636   0.000290076   0.000185378   2.27042e-05   9.62671e-05   0.000250107   8.82109e-05   0.000172475   0.00023039   0.000260774   0.000205468   0.000370739   0.000367515   0.000397745   0.000467245   0.000511223   7.6442e-05   0.000438845   0.000547501   0.00051587   0.000592401   0.000702771   0.00080116   0.00072998   0.000855893   0.000963941   6.62254e-05   2.5372e-05   4.24982e-05   5.78265e-05   4.00161e-05   2.49617e-05   8.38863e-06   -7.13299e-06   4.46043e-06   8.48914e-06   -2.49462e-05   1.38061e-05   2.89645e-06   -4.61371e-07   4.68822e-06   2.5977e-05   -1.59274e-05   -9.2403e-07   1.44493e-05   1.93585e-05   3.2815e-05   1.79668e-05   2.85222e-05   2.29301e-05   1.13259e-05   4.49776e-05   2.84396e-05   4.14149e-05   3.25744e-05   2.21174e-05   -1.36774e-06   -2.24465e-07   5.01613e-05   4.41554e-05   -2.526e-06   -4.04197e-05   5.05796e-06   3.42582e-05   4.34619e-05   5.86482e-05   4.54135e-05   3.52378e-05   -4.18074e-06   0.000430449   0.00029924   0.000261361   0.000212942   0.00028957   1   0.000180507   2.81663e-05   0.00010412   0.000285005   0.000314842   0.000373427   0.000314254   0.000417366   0.000432395   0.000480919   0.00048314   0.000135823   0.000601657   0.000573329   0.000687025   0.000680537   0.000729766   0.000770374   0.000828786   0.000678694   0.000526003   0.000487229   6.96811e-05   3.99773e-05   -0.00563145   0.000105027   0.00213042   -0.00257281   -0.00171513   0.002053   
3.86376e-05   -4.93601e-05   7.26509e-05   3.97847e-05   2.27976e-05   5.87046e-05   3.66385e-05   9.2037e-05   4.79205e-05   -2.98436e-06   -1.46853e-05   0.000143831   0.000111037   9.37698e-05   3.99389e-05   0.000101156   5.41111e-05   8.38404e-05   0.000105549   0.000171752   8.92241e-05   7.91195e-05   0.000172704   0.000132061   0.000171377   8.91159e-05   0.000129713   6.74739e-05   0.000192614   0.000144683   0.000113794   8.59149e-06   3.18339e-07   8.7566e-05   -3.54734e-05   -3.73207e-05   -8.19076e-05   -0.000212401   -0.00035266   -1.75556e-05   -0.000334757   -0.000263014   -0.000247861   -0.000200483   -3.4905e-05   -7.78261e-05   3.67959e-05   2.62691e-05   6.22138e-06   7.1022e-05   0.000855217   0.000815053   0.000541545   0.00042606   0.000482162   0.000369733   4.99941e-05   0.000192249   0.000481883   0.000189361   0.000383002   0.000494271   0.000560223   0.000442715   0.000830222   0.00078474   0.000817136   0.00100978   0.00107805   0.000175134   0.000938394   0.00109822   0.00100831   0.00114484   0.00142271   0.00153882   0.00141206   0.00158081   0.00152988   0.000139933   5.73568e-05   6.11122e-05   2.39939e-05   9.88687e-05   7.83621e-05   2.60242e-05   3.20559e-05   3.22669e-05   8.38524e-05   7.83984e-05   5.38366e-05   6.5794e-05   7.93321e-05   0.000149063   9.23408e-05   0.000138988   0.000135814   0.000165554   0.000116025   9.57209e-05   0.000167498   0.000135169   0.000158362   0.000202881   0.000157392   0.000225306   0.000215156   0.000199601   0.00023416   0.000252356   8.40859e-05   0.000194544   0.000220957   8.30747e-05   -8.97932e-06   2.17701e-06   2.0363e-05   2.26752e-05   3.2705e-05   0.00012715   -1.44823e-05   3.65314e-05   0.000766555   0.0005332   0.000526515   0.000388713   1   0.00028957   0.000333691   5.7247e-05   0.000208444   0.000532007   0.000616326   0.000724232   0.000634901   0.000821227   0.000864384   0.000977648   0.000922885   0.000251116   0.00109884   0.00104513   0.00125723   0.00124237   0.00123134   0.00135101   0.00140523   0.00121052   0.000911597   0.000851702   0.000146818   7.56076e-05   -0.00502878   -0.00292402   -0.00101227   0.00453838   -0.00130429   -0.00219229   
-1.9007e-05   -2.25317e-06   -3.92614e-05   -3.85859e-05   -1.24469e-05   -4.50696e-05   -4.0469e-05   -7.61503e-05   -3.84542e-05   -6.95804e-05   -3.7742e-05   -8.9032e-05   -7.1298e-05   -9.07816e-05   -8.41764e-05   -9.18386e-05   -6.7122e-05   -7.73604e-05   -0.000119426   -0.000140655   -1.9897e-05   -0.000101865   -0.000103434   -0.000128377   -0.00017246   -0.000148028   -0.00015895   -0.000157847   -0.000182794   -0.00018391   -0.000233917   1.51335e-05   -0.00021224   -0.000249014   -0.000225273   -0.000208084   -0.00020622   -0.000202325   -0.000189352   -3.0363e-05   1.61649e-05   -7.82589e-06   1.15904e-05   1.8765e-05   -6.96901e-06   -1.19872e-05   -5.99472e-06   -3.37824e-05   -1.143e-05   1.7227e-05   0.000804373   0.000575916   0.000388638   0.000311918   0.000350934   0.0002428   2.94502e-05   0.000118236   0.00032438   0.0001124   0.000227317   0.000298127   0.00033798   0.00026431   0.000485413   0.00047232   0.000509756   0.000608146   0.000653899   0.000102399   0.000564571   0.000683658   0.000639666   0.00073587   0.000884337   0.000999042   0.000915461   0.00106154   0.00115352   8.61489e-05   3.38769e-05   0.000137804   0.00012839   0.000151431   0.000109317   3.22691e-05   1.36065e-05   3.24088e-05   8.24599e-05   1.92495e-05   6.28041e-05   5.90411e-05   6.29118e-05   0.000116724   0.000116409   7.81433e-05   0.000104429   0.000157049   0.000125291   0.000129202   0.000160482   0.00015409   0.000169346   0.00018123   0.000205791   0.000222796   0.000244437   0.000220852   0.000233793   0.000209008   6.9305e-05   0.00025081   0.000272905   6.33504e-05   1.44241e-05   7.2526e-05   0.000123573   0.000127113   0.000157112   0.000196555   4.88312e-05   2.65626e-05   0.000548092   0.000385983   0.000345445   1   0.000388713   0.000212942   0.000235412   3.85434e-05   0.000141427   0.000369789   0.000424203   0.00049176   0.000423178   0.000552629   0.0005759   0.00064401   0.000633532   0.000174618   0.000778613   0.000735074   0.000880042   0.000879002   0.000901313   0.00096778   0.00101686   0.000850342   0.00065139   0.000597727   9.61015e-05   5.24197e-05   -0.00639373   -0.000906321   0.00217948   -0.00068114   -0.00401321   0.00184388   
2.7503e-05   -8.46956e-05   0.000121025   7.88922e-05   3.04625e-05   8.3734e-05   6.76675e-05   0.000130291   7.75182e-05   9.65978e-05   -1.69309e-05   0.000172199   0.000161639   0.000169303   0.00010435   0.000175688   0.000119621   0.000132115   0.000180859   0.000273705   7.11649e-05   0.000150405   0.000220711   0.000203383   0.000291077   0.000192895   0.000209764   0.000118547   0.000306633   0.000246324   0.000284157   -1.04508e-05   6.37633e-05   0.000178672   6.34818e-05   4.53308e-05   -4.11612e-05   -0.000153303   -0.000363546   2.92804e-06   -0.000387981   -0.000312703   -0.000325473   -0.00027908   -7.26737e-05   -0.000138674   -1.60607e-05   1.9773e-05   -8.33518e-06   2.39386e-05   0.000557546   0.000747529   0.000501058   0.000373391   0.000447438   0.000351005   5.00335e-05   0.000196688   0.000433698   0.000191722   0.000369082   0.000485865   0.000550078   0.000445964   0.00081032   0.000771538   0.000785484   0.000982709   0.00105763   0.000176928   0.000933799   0.00108645   0.00098987   0.00111052   0.0014008   0.00148345   0.00136905   0.00150854   0.00139672   0.000140965   5.76735e-05   -3.20992e-05   -7.9672e-05   -4.82795e-05   -2.5778e-05   -1.63192e-05   1.31028e-05   -6.55427e-06   -2.81907e-06   4.84086e-05   -2.66558e-05   4.0599e-06   8.42671e-06   -1.03485e-05   -3.88564e-05   2.7857e-05   9.12955e-06   -7.5905e-06   -2.60197e-05   -5.08651e-05   -2.38365e-05   -4.2141e-05   -1.89696e-05   -3.05997e-07   -5.81282e-05   -4.05662e-05   -4.96852e-05   -3.07363e-05   -4.61217e-06   4.16105e-05   1.40074e-05   -5.63227e-05   -1.86862e-05   1.6711e-05   0.00025291   0.000117922   4.10931e-05   -5.60328e-06   -3.70369e-05   -2.78949e-05   -6.51828e-05   2.10733e-05   0.000696662   0.000481771   1   0.000345445   0.000526515   0.000261361   0.000297879   5.09412e-05   0.00018657   0.000482222   0.00055151   0.000658433   0.000582039   0.000751007   0.000798655   0.000903449   0.000839319   0.00023015   0.000991152   0.000955842   0.00114586   0.00113296   0.00112878   0.00124913   0.00127672   0.00111368   0.000859068   0.000812792   0.000135191   6.69808e-05   -0.00369336   0.00139582   -0.00516733   0.00532696   0.00264815   -0.0033413   
-3.43615e-05   8.13007e-06   -6.22074e-05   -5.18206e-05   -2.05179e-05   -6.70528e-05   -5.40708e-05   -0.000109504   -5.64191e-05   -6.85526e-05   -3.8893e-05   -0.000141157   -0.00010977   -0.000124507   -0.000102418   -0.00012859   -8.76809e-05   -0.000110452   -0.000161559   -0.000202805   -4.9049e-05   -0.000134081   -0.000165575   -0.000179983   -0.000236686   -0.000187029   -0.000213916   -0.000194984   -0.000256702   -0.00024501   -0.000288325   1.22749e-05   -0.000238719   -0.000303271   -0.000240235   -0.000220939   -0.000209456   -0.000166835   -0.000115109   -2.6162e-05   0.000117072   6.92745e-05   8.04236e-05   7.52028e-05   1.3011e-06   5.42258e-06   -2.23192e-05   -4.56087e-05   -1.56643e-05   -4.49856e-06   0.00102032   0.000808418   0.000552854   0.000429288   0.000502396   0.000339413   4.19975e-05   0.000172758   0.00045001   0.000161785   0.000319223   0.000423171   0.000479322   0.000378479   0.000685871   0.000672449   0.000721741   0.000859548   0.000931688   0.000144719   0.000805722   0.000984168   0.00092099   0.00105558   0.0012681   0.0014285   0.00130785   0.00151634   0.00165292   0.000122714   4.78478e-05   0.00012635   0.000124997   0.00012544   8.83863e-05   2.45053e-05   2.81758e-06   2.26238e-05   5.85655e-05   -5.61261e-06   4.60114e-05   3.9675e-05   3.89405e-05   7.09457e-05   8.93745e-05   3.37624e-05   6.27601e-05   0.000108331   9.00184e-05   0.000101964   0.000109466   0.000113629   0.000122907   0.00012074   0.000160294   0.000154139   0.000180979   0.000161799   0.000164252   0.000134215   4.48983e-05   0.000194102   0.000211809   3.93124e-05   4.1104e-05   8.96478e-05   0.000132119   0.00013046   0.000157521   0.000166123   5.33246e-05   1.71001e-05   0.00076619   1   0.000481771   0.000385983   0.0005332   0.00029924   0.000324955   5.22507e-05   0.000192433   0.000513111   0.000578823   0.000679161   0.000580771   0.000762712   0.000794984   0.00088742   0.000876302   0.000243698   0.00108013   0.00102634   0.0012286   0.00122305   0.00127683   0.00136464   0.00144288   0.00120035   0.000927488   0.00085642   0.000130903   7.21307e-05   -0.00916613   6.82202e-05   0.00235592   -0.00201838   -0.0037312   0.0026847   
-3.05532e-05   2.84691e-05   -7.41893e-05   -5.59175e-05   -2.18008e-05   -6.69196e-05   -5.40865e-05   -0.000108264   -5.79837e-05   -7.13428e-05   -2.09449e-05   -0.000140584   -0.000116583   -0.000128169   -9.55565e-05   -0.000132423   -8.99428e-05   -0.000108215   -0.000155441   -0.000208154   -5.30374e-05   -0.000128996   -0.000169579   -0.000173967   -0.000235362   -0.000175189   -0.000197776   -0.000160928   -0.000252484   -0.000228132   -0.000265815   1.08477e-05   -0.000173534   -0.00024792   -0.000174041   -0.000156784   -0.000125771   -6.57428e-05   2.51445e-05   -1.84341e-05   0.000180966   0.000128997   0.000141241   0.000124816   1.90723e-05   4.04015e-05   -1.13135e-05   -3.63449e-05   -8.49406e-06   -1.07165e-05   0.00133743   0.00116786   0.000802459   0.000611466   0.000730632   0.000492588   6.25657e-05   0.000257863   0.000653882   0.000241417   0.000474366   0.000628445   0.000711539   0.000562747   0.00102393   0.0010006   0.00106733   0.00127558   0.0013864   0.00021366   0.00119728   0.00146316   0.00136692   0.00156227   0.00188219   0.00210776   0.00192568   0.00222411   0.00239533   0.00018023   7.05788e-05   9.1548e-05   0.000104229   9.51518e-05   6.48306e-05   2.03324e-05   -1.59277e-06   1.65809e-05   3.87914e-05   -1.71411e-05   3.73334e-05   2.48739e-05   2.31387e-05   4.84639e-05   6.91013e-05   1.42354e-05   3.8451e-05   7.28044e-05   6.62535e-05   8.03346e-05   7.8088e-05   8.5879e-05   8.58217e-05   7.89183e-05   0.000121097   0.000111804   0.000132158   0.000114722   0.000109257   7.66045e-05   2.54806e-05   0.000143019   0.000144325   2.0898e-05   -4.22215e-05   2.65089e-05   7.5626e-05   8.74842e-05   0.000113779   0.000115919   5.31525e-05   5.36649e-06   1   0.00076619   0.000696662   0.000548092   0.000766555   0.000430449   0.00046644   7.47845e-05   0.000275412   0.000739515   0.000827276   0.000979973   0.000835434   0.00110055   0.00114672   0.0012819   0.00126233   0.000351819   0.00155088   0.00147889   0.00177318   0.00175564   0.00184327   0.00196767   0.00209289   0.00173917   0.00134094   0.00124701   0.000187722   0.000103864   -0.012228   -0.000240139   0.00296319   -0.0028103   -0.00316946   0.00266766   
