NUISANCE_PARAMETERS
BB  0.609189 +0.0415752 -0.0415752
-1.67077e-05   -9.22935e-05   -3.81445e-05   -4.5764e-05   -8.67229e-06   -2.23515e-05   -3.52623e-05   -2.61445e-05   -5.59509e-05   -7.83783e-05   -1.32777e-05   -8.39377e-05   -9.33148e-05   -6.84065e-05   -6.5838e-05   -0.000114016   -0.000132667   -0.000146364   -0.000184655   2.64554e-05   -0.000150018   -0.000164855   -0.000126079   -0.000196627   -0.000150165   -0.000201991   -0.000178886   -0.000157872   -0.000183313   -0.000222776   1.88783e-05   -0.000182726   -0.000199366   -0.000147356   -0.00012548   -7.83059e-05   -8.57476e-05   2.04038e-05   0.000112154   -6.04643e-05   0.00028003   0.000156107   0.000112168   5.67212e-05   2.79293e-05   -5.00849e-05   -0.000114447   -1.85211e-05   4.41941e-05   -1.09615e-05   3.27205e-05   -8.67479e-06   -8.05512e-06   -2.43173e-05   -2.62529e-05   -1.30975e-05   -7.66967e-06   -2.66832e-05   -3.88341e-05   -2.08702e-06   -2.50831e-05   -8.02634e-05   -8.15883e-05   -5.16256e-05   -6.87497e-05   -9.73629e-05   -8.56558e-05   -9.89148e-05   -9.87531e-05   -9.55287e-05   -9.1965e-06   -0.00010752   -9.63931e-05   -0.000107538   -0.000142443   -0.00011656   -2.52217e-06   6.57966e-07   0.00022587   0.000133685   0.000240401   0.000212381   3.93188e-05   6.70802e-05   0.000149069   0.000159597   7.70231e-05   0.000173689   0.000161292   0.000133407   0.000163028   0.000216995   0.000193797   0.000154571   0.000268061   0.000141724   0.000245764   0.000251615   0.000492199   0.000279987   0.0003323   0.00029896   0.000291349   0.000318021   0.000458304   0.000111738   5.70079e-05   -3.78009e-05   7.2216e-05   0.000107602   0.000166631   0.000206182   0.000228443   5.67419e-05   1   3.70881e-05   3.35556e-05   2.58229e-05   3.61715e-05   7.99008e-06   3.32185e-05   6.00248e-06   3.6483e-06   1.6645e-05   8.1326e-06   3.41835e-05   2.70912e-05   3.21046e-05   3.16466e-05   3.53477e-05   1.06997e-05   2.16454e-05   2.66045e-05   2.81541e-05   -2.56723e-05   2.84019e-05   3.15264e-05   8.82633e-06   -0.00171475   -0.00406016   0.00621301   -0.00235345   -0.00836128   0.00277441   
6.46647e-06   -3.30545e-05   -8.04461e-06   -1.18494e-05   1.81415e-06   -9.10941e-06   -8.39948e-06   -7.60402e-06   -1.8578e-05   -2.44418e-05   -1.72343e-08   -2.0437e-05   -2.88493e-05   -1.74867e-05   -1.32825e-05   -3.25261e-05   -3.84168e-05   -4.38643e-05   -5.52604e-05   8.31952e-06   -3.93492e-05   -5.44719e-05   -3.02432e-05   -5.43233e-05   -3.72749e-05   -5.93056e-05   -5.54554e-05   -6.08829e-05   -7.00085e-05   -7.08651e-05   2.10488e-05   -7.40538e-05   -9.29587e-05   -8.26175e-05   -9.3412e-05   -0.00011591   -0.000125791   -0.000145511   -0.000166445   -2.43237e-05   1.79794e-05   -3.32791e-06   1.3312e-05   -2.54187e-05   2.32988e-06   -2.06717e-05   -5.37508e-05   2.20418e-06   3.31554e-05   2.38677e-06   9.86079e-06   -5.46053e-06   -1.00425e-05   -1.33395e-05   -1.53e-05   -5.00006e-06   -4.36715e-06   -1.86235e-05   -2.4106e-05   -4.9031e-06   -1.45344e-05   -4.58918e-05   -4.81122e-05   -2.99983e-05   -4.46318e-05   -6.2978e-05   -5.35754e-05   -5.9605e-05   -6.77896e-05   -6.3138e-05   -3.88382e-06   -7.35259e-05   -6.95777e-05   -8.14247e-05   -0.000101873   -0.000100396   -6.43841e-07   -4.5541e-08   0.000205708   0.000126435   0.000204189   0.000177837   3.41833e-05   6.41704e-05   0.000127526   0.000106369   6.75036e-05   0.000147789   0.000146365   0.00012279   0.000143425   0.000198018   0.00018023   0.000162696   0.000242513   0.000116806   0.000220561   0.000235264   0.000427763   0.00026457   0.000300625   0.000286902   0.000294598   0.000312748   0.000413166   0.000100374   5.7527e-05   9.45622e-05   0.000141052   0.000180436   0.000183601   0.000199736   0.000189937   1   5.67419e-05   1.05754e-05   2.38785e-05   2.30789e-05   1.32382e-05   1.02468e-05   2.78078e-05   9.17922e-06   3.52489e-06   1.61003e-05   9.83123e-06   3.26951e-05   2.42492e-05   3.32562e-05   3.41199e-05   2.89851e-05   1.03489e-05   2.01732e-05   2.31717e-05   4.23191e-07   -1.31828e-05   5.47637e-06   2.44152e-05   6.90823e-06   1.69297e-05   -0.00195198   0.00270969   0.00058918   -0.00643897   0.000699571   
-5.77117e-05   -0.000220831   -0.000103731   -0.000138607   -4.54226e-05   -7.34681e-05   -0.000122916   -9.03749e-05   -0.000145394   -0.000244574   -6.6566e-05   -0.000264113   -0.000285125   -0.000295822   -0.000259505   -0.000362221   -0.000441608   -0.000466983   -0.000618679   7.53835e-05   -0.000538365   -0.000480637   -0.000475105   -0.000678846   -0.000539849   -0.000684568   -0.000583703   -0.000513218   -0.000630643   -0.000702405   5.75821e-05   -0.000664365   -0.000630404   -0.000513455   -0.000435003   -0.000284805   -0.000270162   0.000118   0.000444611   -0.000151151   0.000981746   0.000597269   0.000339017   0.000284917   9.52354e-05   -7.27681e-05   -0.000284107   -2.60206e-05   4.91611e-05   -1.90582e-05   0.000106152   -2.1025e-05   -1.9798e-05   -6.72955e-05   -8.23731e-05   -3.78111e-05   -2.36157e-05   -9.19651e-05   -0.000130726   -6.11216e-06   -8.1023e-05   -0.000250912   -0.000276803   -0.000167534   -0.000221381   -0.000324283   -0.000287032   -0.000314808   -0.000328391   -0.000310123   -2.92941e-05   -0.000359535   -0.000313267   -0.000355162   -0.000461116   -0.000362207   -9.04921e-06   7.47793e-07   0.000753381   0.000474649   0.000772434   0.000667706   0.00011494   0.000207343   0.000471492   0.000472342   0.000227935   0.000542136   0.000492243   0.000420537   0.000501281   0.00067747   0.00060098   0.000498701   0.000823902   0.000455263   0.000761392   0.000771367   0.00151132   0.000875347   0.00103458   0.000934571   0.000927278   0.00101827   0.00146666   0.000362398   0.000187466   0.000368187   0.000578739   0.000595292   0.000690041   0.000750875   1   0.000189937   0.000228443   0.000136594   0.000117883   8.59426e-05   0.000125583   2.82767e-05   9.81858e-05   2.15684e-05   1.01709e-05   4.60899e-05   1.89558e-05   8.44392e-05   7.63153e-05   8.54701e-05   8.42494e-05   9.30809e-05   3.23256e-05   5.90758e-05   8.002e-05   0.000110491   -4.17491e-05   0.000116363   8.78778e-05   2.63445e-05   -0.00587664   -0.00610356   0.0147813   -0.00814379   -0.0261853   0.00946629   
-1.51922e-05   -0.000105537   -4.35021e-05   -7.1268e-05   -2.26992e-05   -5.25178e-05   -7.19176e-05   -5.86793e-05   -7.01897e-05   -0.000130446   -5.03739e-05   -0.000133675   -0.000155322   -0.000192295   -0.000154859   -0.00019627   -0.000249559   -0.000255736   -0.0003659   2.38956e-05   -0.000323319   -0.000265663   -0.00028741   -0.000391794   -0.000325053   -0.000412626   -0.000349601   -0.000361527   -0.000450788   -0.000425372   6.05082e-05   -0.000533608   -0.000499472   -0.000489591   -0.000512518   -0.000565542   -0.000561785   -0.000525486   -0.000520973   -7.99143e-05   0.000239162   0.000114756   4.54759e-05   -3.17445e-07   -4.42212e-06   -4.39311e-05   -0.000187491   4.23625e-07   4.41217e-05   1.27165e-05   4.97318e-05   -1.59207e-05   -3.03044e-05   -4.56182e-05   -6.03303e-05   -1.91889e-05   -1.69299e-05   -7.77625e-05   -0.00010145   -1.57843e-05   -5.93332e-05   -0.000180795   -0.000206659   -0.000123186   -0.000176907   -0.000258903   -0.000223616   -0.000237292   -0.000274228   -0.000251539   -1.69912e-05   -0.000299379   -0.000272204   -0.000319857   -0.00039727   -0.000364554   -4.24007e-06   -9.12108e-07   0.000772107   0.000495196   0.00075519   0.00064798   0.000113488   0.000220503   0.000463234   0.000374616   0.000226957   0.000528188   0.000499234   0.000431213   0.000498302   0.000696197   0.000624343   0.00056543   0.000841229   0.000433672   0.000767373   0.000803006   0.00148725   0.000919314   0.00104618   0.000988022   0.00101537   0.00109516   0.00146721   0.00036858   0.000205814   0.000664929   0.000751553   0.000810845   0.000777876   1   0.000750875   0.000199736   0.000206182   6.87277e-05   0.000101194   8.82174e-05   6.97056e-05   3.83481e-05   9.71123e-05   3.36308e-05   1.15838e-05   5.26167e-05   2.86582e-05   9.83145e-05   8.07117e-05   0.000105243   0.000107831   9.15727e-05   3.61515e-05   6.51912e-05   8.15606e-05   3.61792e-05   -1.84241e-05   5.50044e-05   8.19056e-05   2.45621e-05   -0.00242027   -0.00256874   0.0074118   -2.63871e-05   -0.0239916   0.00533397   
-2.07902e-05   -1.04159e-05   -1.47943e-05   -4.72947e-05   -3.47118e-05   -5.16698e-05   -7.29852e-05   -6.19132e-05   -1.86947e-05   -8.86251e-05   -8.0376e-05   -9.92189e-05   -0.000109478   -0.000229714   -0.000176445   -0.000151662   -0.000212111   -0.000194794   -0.000331066   -1.03212e-05   -0.00032941   -0.000172069   -0.000311024   -0.000361345   -0.000338445   -0.000388722   -0.000309534   -0.000355053   -0.000468243   -0.000366694   4.0414e-05   -0.000625239   -0.000500208   -0.000573954   -0.000630112   -0.000753718   -0.000717217   -0.000766395   -0.000850766   -2.04452e-05   1.29255e-05   -1.0327e-05   -0.000101261   -4.7372e-05   -5.77996e-05   1.79322e-05   -9.25677e-05   1.52345e-05   -3.66143e-05   3.2925e-05   2.61727e-05   -7.14291e-06   -2.571e-05   -2.48451e-05   -4.49165e-05   -7.53795e-06   -1.20679e-05   -6.94813e-05   -8.56774e-05   -1.68436e-05   -4.59855e-05   -0.000132098   -0.00017199   -9.66228e-05   -0.000143435   -0.000218123   -0.000187607   -0.0001838   -0.000235288   -0.000207743   -1.09269e-05   -0.000258046   -0.000232358   -0.000280886   -0.00033533   -0.000315557   -2.97988e-06   -2.41181e-06   0.000705204   0.000476305   0.000658474   0.000553139   8.7359e-05   0.000186167   0.000396703   0.000260998   0.000178659   0.000441483   0.000405632   0.000365526   0.000408416   0.000590943   0.000524685   0.00050269   0.000699959   0.00037332   0.000636124   0.000663953   0.00121311   0.000780826   0.000870001   0.000834533   0.000877794   0.000953567   0.00124385   0.000326747   0.000185592   0.0010666   0.000989305   0.000978689   1   0.000777876   0.000690041   0.000183601   0.000166631   5.30132e-05   9.26868e-05   8.16383e-05   5.18591e-05   3.9666e-05   7.92316e-05   3.58096e-05   9.52004e-06   4.29618e-05   2.28134e-05   7.17944e-05   6.44542e-05   8.56375e-05   8.93459e-05   6.42021e-05   3.17772e-05   5.11479e-05   6.82981e-05   2.71192e-05   2.77645e-05   4.97833e-05   6.09227e-05   1.9695e-05   -0.00250812   0.00403995   -4.32568e-05   0.00219479   -0.0201133   0.00498071   
7.5682e-05   0.000232324   0.000107911   8.87839e-05   -7.97978e-07   -5.39836e-06   2.02132e-05   2.49877e-06   0.000134875   0.000112738   -3.90263e-05   0.000134048   0.000130051   -6.16906e-05   1.0576e-06   0.00014526   0.000130444   0.000181315   0.000131308   -7.54964e-05   5.69397e-05   0.000245308   1.86527e-05   0.000148812   5.7235e-05   0.000122545   0.000137456   -7.93041e-06   -6.90793e-05   0.000192029   5.00249e-05   -0.000253513   -0.000115723   -0.000355257   -0.000531125   -0.000913451   -0.000872577   -0.00137455   -0.00186113   0.000125232   -0.000856271   -0.000525563   -0.000435494   -0.00030319   -0.000132044   0.000164574   0.000164542   0.000113281   -9.27101e-05   8.91104e-05   -5.7972e-05   6.11922e-06   -3.25751e-05   1.78183e-05   -5.45932e-06   2.33391e-05   -3.76993e-09   -4.36459e-05   -3.61149e-05   -2.78374e-05   -8.56144e-06   -7.14097e-06   -5.69527e-05   -2.07016e-05   -5.95353e-05   -0.00010145   -7.84548e-05   -4.45342e-05   -0.000131974   -9.67487e-05   8.34058e-06   -0.000145057   -0.000143229   -0.000196613   -0.000197503   -0.000263383   3.5549e-06   -5.41236e-06   0.000669019   0.000480674   0.000551181   0.000445528   6.87147e-05   0.000179644   0.000329606   6.42559e-05   0.000145082   0.000356577   0.000357197   0.000336255   0.000343676   0.000535628   0.000486664   0.000551072   0.000619969   0.000295429   0.000557135   0.000616425   0.00100092   0.000744005   0.000774175   0.000811664   0.000918989   0.000967093   0.00112116   0.000298064   0.000195191   0.00175216   0.00139026   1   0.000978689   0.000810845   0.000595292   0.000180436   0.000107602   -3.83121e-05   6.27611e-05   7.49801e-05   -2.7638e-05   5.02728e-05   5.94702e-05   4.95129e-05   8.92821e-06   4.01623e-05   2.7629e-05   6.17191e-05   5.26856e-05   8.71828e-05   9.58841e-05   3.63755e-05   3.0943e-05   4.35752e-05   5.5539e-05   -6.38518e-05   9.23791e-05   -2.51265e-05   3.41294e-05   1.27497e-05   0.00364759   0.0132456   -0.0145549   0.0130273   -0.0135268   -0.00229649   
-4.86207e-05   0.000226537   4.35682e-05   -1.06124e-05   -7.47559e-05   -4.36839e-05   -7.71753e-05   -6.55564e-05   9.40104e-05   -1.69427e-05   -0.000144541   -3.4363e-05   -1.40914e-05   -0.000375069   -0.000257187   -6.74015e-05   -0.000166692   -8.986e-05   -0.000280875   -7.05166e-05   -0.000382414   4.71971e-05   -0.000412626   -0.000358135   -0.000402475   -0.00036466   -0.000230404   -0.000297816   -0.000486983   -0.000220736   1.68248e-06   -0.000768447   -0.000399641   -0.000647529   -0.000716373   -0.000900849   -0.000767945   -0.000819519   -0.000940268   0.000124744   -0.000197041   -4.2558e-05   -0.000338037   6.19444e-05   -0.000125639   0.000220734   0.000161348   7.0705e-05   -0.000299834   7.56149e-05   -2.40604e-06   1.66176e-05   -4.08887e-06   2.26898e-05   -1.50801e-05   1.45164e-05   -2.36281e-06   -5.74305e-05   -6.09613e-05   -1.32962e-05   -2.2729e-05   -3.93212e-05   -0.00012619   -5.01003e-05   -7.76614e-05   -0.000149113   -0.000130834   -8.08891e-05   -0.000163889   -0.000121547   -1.43605e-06   -0.000184749   -0.000145771   -0.000197591   -0.000204724   -0.000174595   -2.60629e-06   -6.09741e-06   0.000526606   0.000434702   0.000410605   0.000301346   1.90719e-05   9.44083e-05   0.000226476   5.65517e-06   5.17549e-05   0.00022537   0.000170299   0.000202323   0.00018337   0.000316113   0.000265754   0.000330729   0.000329821   0.000227447   0.000307103   0.000303956   0.000525998   0.000420718   0.000432801   0.000442526   0.000522907   0.000588935   0.00072114   0.000217409   0.000131968   0.00213488   1   0.00139026   0.000989305   0.000751553   0.000578739   0.000141052   7.2216e-05   5.58824e-05   8.24668e-05   6.3157e-05   3.70863e-05   3.7446e-05   2.81063e-05   3.48596e-05   2.55985e-06   1.05496e-05   -8.13753e-07   -1.76166e-05   1.4739e-05   1.57717e-05   2.0525e-05   -1.47946e-05   1.68448e-05   7.67258e-06   3.10286e-05   4.10074e-05   0.000138259   7.72266e-05   -1.45644e-07   6.64494e-06   -0.00280418   0.0237503   -0.0173922   0.0031146   -0.0104705   0.00459342   
1.04862e-05   0.000515429   0.000162655   0.000112921   -6.70518e-05   -3.94084e-06   -9.13145e-06   -1.84282e-05   0.000263273   0.000172357   -0.000143032   0.000170355   0.000212057   -0.000300133   -0.000155399   0.000196904   0.00012082   0.000248112   9.91989e-05   -0.000147212   -0.000106732   0.000463618   -0.000200972   4.19552e-05   -0.000126114   4.23805e-05   0.000149795   -2.15041e-06   -0.000178324   0.000272656   -1.92864e-05   -0.000534804   -4.92379e-05   -0.000495043   -0.000656075   -0.0010495   -0.000869084   -0.00125497   -0.00168263   0.000301584   -0.000921702   -0.000433207   -0.000680991   -7.82543e-05   -0.000207973   0.000419073   0.000479218   0.000164162   -0.000455899   0.0001334   -8.24805e-05   3.84163e-05   3.92483e-06   7.9965e-05   3.39442e-05   4.89076e-05   1.26925e-05   -2.38023e-05   -1.98273e-06   -1.78786e-05   2.19224e-05   0.000114312   3.35322e-06   4.02123e-05   3.34849e-05   -2.4794e-06   7.00187e-07   9.37853e-05   -2.41484e-05   2.6979e-05   1.87188e-05   -3.40328e-05   -1.05749e-05   -6.08024e-05   1.23674e-06   -3.04642e-05   2.78336e-06   -9.73232e-06   0.000326825   0.000357432   0.000130717   3.4099e-05   -3.93908e-05   1.98643e-05   4.45966e-05   -0.000296321   -5.80761e-05   6.48181e-07   -3.58638e-05   5.14452e-05   -2.8639e-05   6.38829e-05   4.11035e-05   0.000213216   -1.32656e-06   5.27107e-05   2.89871e-06   2.94903e-06   -0.000125073   0.000112696   3.08922e-05   0.000119191   0.000257338   0.00029058   0.000205353   0.000102013   8.78704e-05   1   0.00213488   0.00175216   0.0010666   0.000664929   0.000368187   9.45622e-05   -3.78009e-05   -1.73998e-05   4.38442e-05   3.93481e-05   -3.49118e-05   3.95791e-05   -2.0563e-05   4.03168e-05   -2.35608e-06   -1.22504e-05   -1.13438e-05   -7.60977e-05   -2.57576e-05   -2.70635e-05   -1.86083e-05   -8.12758e-05   5.23606e-06   -2.54486e-05   -5.08314e-06   -1.99331e-05   0.000239747   2.9017e-05   -5.56029e-05   -7.09175e-06   0.00139586   0.0389431   -0.0364888   0.0113937   0.00145204   -0.00108699   
5.08752e-05   -1.5807e-06   2.06654e-05   2.54741e-05   2.20126e-05   1.04387e-05   2.89919e-05   2.16166e-05   6.30848e-06   2.14409e-05   4.09713e-05   4.39463e-05   3.14183e-05   7.0559e-05   6.88223e-05   4.92147e-05   6.55126e-05   5.56772e-05   0.00010013   1.44004e-05   0.000114698   4.51606e-05   0.000112876   0.000118708   0.000127845   0.000126096   9.42295e-05   8.71135e-05   0.000115954   0.000116291   3.98954e-05   0.0001706   9.30893e-05   0.000107505   9.04281e-05   4.65286e-05   1.96806e-05   -6.77057e-05   -0.000135713   -7.80278e-06   -4.70476e-05   -3.06012e-05   3.4875e-05   -2.9853e-05   3.59069e-05   1.1089e-05   -5.64876e-06   3.93612e-05   5.84588e-05   8.46734e-06   -1.13386e-06   -5.73435e-06   -1.29057e-05   -1.10923e-05   -1.11195e-05   -2.25559e-06   -3.18872e-06   -1.41439e-05   -1.664e-05   -6.64919e-06   -9.96432e-06   -3.28526e-05   -3.07402e-05   -2.04166e-05   -3.48051e-05   -4.65097e-05   -3.77162e-05   -4.37996e-05   -5.32964e-05   -4.94729e-05   -1.52146e-06   -5.71568e-05   -5.88533e-05   -7.03153e-05   -8.6084e-05   -0.000100088   4.6289e-07   -8.80839e-08   0.000217298   0.000129783   0.000209507   0.00018343   4.14829e-05   7.79055e-05   0.000134473   0.00010655   8.06793e-05   0.000160536   0.00017807   0.000144843   0.000166578   0.000227369   0.000214781   0.00020547   0.000282406   0.000118404   0.000259212   0.000287857   0.000495511   0.000317149   0.000357117   0.000354501   0.00037496   0.000383075   0.000488596   0.000107517   1   8.78704e-05   0.000131968   0.000195191   0.000185592   0.000205814   0.000187466   5.7527e-05   5.70079e-05   -6.02147e-06   1.78901e-05   2.20987e-05   3.21433e-07   1.1199e-05   2.83983e-05   1.06136e-05   3.98247e-06   1.82756e-05   1.27673e-05   3.92547e-05   2.64402e-05   3.94171e-05   4.09088e-05   3.18905e-05   1.11234e-05   2.27803e-05   2.37941e-05   -1.83722e-05   -1.76945e-05   -1.14756e-05   2.50268e-05   6.74458e-06   0.00244153   -0.00254216   0.002316   0.00219138   -0.00594957   -0.00183206   
1.2238e-05   -8.22567e-05   -2.16238e-05   -2.75408e-05   3.54941e-06   -1.92295e-05   -2.00872e-05   -1.67891e-05   -4.5122e-05   -5.81672e-05   1.95849e-06   -5.24571e-05   -6.93492e-05   -3.26054e-05   -2.94066e-05   -7.90647e-05   -8.91154e-05   -0.000104359   -0.000126658   2.38656e-05   -8.8483e-05   -0.000130221   -6.65484e-05   -0.000124111   -8.37441e-05   -0.000133633   -0.000126505   -0.00012861   -0.000143145   -0.000161671   4.07829e-05   -0.000139365   -0.000187763   -0.000149771   -0.000160146   -0.000180337   -0.00020205   -0.000207414   -0.000214435   -5.82142e-05   0.000124786   4.7784e-05   7.04719e-05   -2.309e-05   2.07022e-05   -4.80451e-05   -0.000117753   1.45893e-06   7.71833e-05   -1.89738e-07   2.44149e-05   -1.17765e-05   -1.87991e-05   -2.8932e-05   -3.17228e-05   -1.19611e-05   -9.14868e-06   -3.62811e-05   -4.84666e-05   -8.44204e-06   -2.99182e-05   -9.55309e-05   -9.71873e-05   -6.17515e-05   -8.97854e-05   -0.000125651   -0.00010746   -0.000122296   -0.000133742   -0.000126398   -8.74635e-06   -0.000144964   -0.000136873   -0.000157906   -0.00020052   -0.000192599   -1.64137e-06   2.5379e-07   0.000389299   0.000234793   0.000392485   0.000344371   6.68418e-05   0.000122129   0.000245337   0.000218418   0.000131423   0.000285379   0.000281795   0.000234246   0.000276723   0.000378337   0.000344235   0.000303799   0.000465643   0.000225562   0.000423841   0.000450358   0.000828288   0.000503477   0.000576908   0.000545549   0.000555191   0.000590222   0.00079089   1   0.000107517   0.000102013   0.000217409   0.000298064   0.000326747   0.00036858   0.000362398   0.000100374   0.000111738   2.53888e-05   4.61458e-05   4.34041e-05   3.03201e-05   1.82381e-05   5.40531e-05   1.60072e-05   6.73517e-06   3.07753e-05   1.84509e-05   6.36868e-05   4.6832e-05   6.30928e-05   6.42891e-05   5.74761e-05   1.95424e-05   3.87266e-05   4.43933e-05   7.706e-06   -3.0502e-05   1.44247e-05   4.89527e-05   1.35896e-05   -0.000274161   -0.00502665   0.00648246   0.000344191   -0.0125887   0.00169546   
0.000345753   -0.000165149   8.03459e-05   0.00010987   0.000141555   6.23189e-05   0.000165264   0.000135915   -5.32434e-05   9.75235e-06   0.000315363   0.000168906   7.44795e-05   0.000420549   0.000406839   0.000164971   0.00025853   0.000151763   0.000465044   0.000200339   0.000630775   7.72798e-05   0.000649859   0.000554892   0.000740084   0.000653506   0.000450664   0.000542745   0.000740241   0.000584265   0.000309829   0.00128847   0.000669151   0.000957399   0.00100441   0.00101295   0.000821705   0.000729079   0.000744775   -0.000156078   0.000876166   0.000595295   0.000780514   0.000290428   0.000472562   8.00348e-05   -0.000145189   0.000288671   0.000446443   1.61328e-05   7.90924e-05   -5.01721e-05   -7.86471e-05   -0.000115344   -0.000115745   -4.55129e-05   -3.37661e-05   -0.000125588   -0.000166957   -3.38165e-05   -0.00010669   -0.000349991   -0.000334063   -0.000218154   -0.000324056   -0.000442037   -0.000374473   -0.000441038   -0.000474435   -0.000453124   -3.0149e-05   -0.000511962   -0.000494755   -0.000570353   -0.000730572   -0.000731553   -3.9703e-06   1.93567e-06   0.00158672   0.00093335   0.00158101   0.00138991   0.000314548   0.000565727   0.00101296   0.000949968   0.000607928   0.00122061   0.00133283   0.00107374   0.00125653   0.00167444   0.00157888   0.00144769   0.00209133   0.000913052   0.0019408   0.00212104   0.00376117   0.00231807   0.0026727   0.00259378   0.0027012   0.00277052   1   0.00079089   0.000488596   0.000205353   0.00072114   0.00112116   0.00124385   0.00146721   0.00146666   0.000413166   0.000458304   5.9739e-05   0.00015664   0.000158575   8.7672e-05   6.64096e-05   0.000210469   5.90974e-05   2.71243e-05   0.000124446   7.91312e-05   0.000267656   0.000187917   0.000259804   0.000264894   0.000237557   7.5832e-05   0.000158585   0.000172826   -2.39175e-05   -0.000171136   8.70004e-06   0.000192826   5.23153e-05   0.0146461   -0.0240495   0.0286593   0.00355325   -0.0470702   -0.0090462   
0.000339511   -6.93084e-06   0.000137731   0.000178133   0.00014795   8.26382e-05   0.000203319   0.000156422   4.56938e-05   0.000151719   0.000290255   0.000298932   0.000223306   0.000506889   0.000481641   0.000344083   0.000464727   0.000393479   0.000718851   0.000110788   0.000814114   0.000329327   0.000797758   0.00084119   0.000905144   0.000906619   0.000682489   0.000672476   0.000889682   0.000848383   0.000247911   0.00131247   0.000778331   0.000912387   0.000847758   0.000653281   0.000478275   1.89647e-05   -0.000307515   -4.60561e-05   -7.18047e-05   -2.62565e-05   0.000352494   -6.603e-05   0.000295723   9.62799e-05   8.84913e-06   0.000265899   0.000376395   4.2262e-05   -3.81318e-06   -3.43432e-05   -7.14362e-05   -6.57319e-05   -6.14944e-05   -1.51301e-05   -1.78715e-05   -7.3156e-05   -8.73815e-05   -3.53032e-05   -5.40947e-05   -0.000182419   -0.0001605   -0.000110441   -0.000187843   -0.000245982   -0.000198775   -0.00023926   -0.00028181   -0.000265525   -8.89298e-06   -0.000301284   -0.000314524   -0.000372436   -0.000461134   -0.000540267   2.68151e-06   2.83032e-07   0.00118373   0.000693103   0.0011476   0.00101047   0.000238796   0.000440506   0.000742286   0.000618967   0.000461582   0.000896182   0.00101726   0.000817174   0.000943633   0.0012738   0.00121345   0.00115789   0.00159229   0.000650509   0.00146803   0.0016383   0.00281219   0.00178986   0.00202628   0.00201439   0.00213187   1   0.00277052   0.000590222   0.000383075   0.00029058   0.000588935   0.000967093   0.000953567   0.00109516   0.00101827   0.000312748   0.000318021   -3.74588e-05   9.12094e-05   0.00011624   -2.01572e-07   5.79037e-05   0.000155763   5.48393e-05   2.19349e-05   0.000100795   7.11325e-05   0.000221184   0.000146066   0.000217913   0.000225532   0.00018019   6.01464e-05   0.000126232   0.00012938   -0.000104618   -0.000116196   -7.07536e-05   0.000140417   3.70646e-05   0.0161245   -0.0171624   0.0153005   0.0115668   -0.0321905   -0.0127815   
0.000411817   6.4789e-05   0.000191109   0.000247693   0.000180325   0.000119358   0.000269221   0.000208417   9.83546e-05   0.000240963   0.000357635   0.000416673   0.000338551   0.000660454   0.000623555   0.000496472   0.000656974   0.000581517   0.00100403   0.000116642   0.00108838   0.000523856   0.00104909   0.00115567   0.00119691   0.00124377   0.00095882   0.000947544   0.00123165   0.00119538   0.000269233   0.00175224   0.00113203   0.0012657   0.00119496   0.000973744   0.000776646   0.000212401   -0.000183643   -5.00227e-06   -0.000183974   -6.61621e-05   0.000382933   -5.87163e-05   0.000351784   0.000163291   0.000119031   0.000329126   0.000401044   5.22326e-05   -2.73369e-05   -3.19835e-05   -7.14123e-05   -5.51576e-05   -4.70817e-05   -7.88995e-06   -1.37631e-05   -5.70182e-05   -6.36051e-05   -3.59976e-05   -3.94591e-05   -0.000138206   -0.000108686   -8.00818e-05   -0.000150155   -0.000188755   -0.000147002   -0.000184208   -0.000225731   -0.000212787   -3.02227e-06   -0.000239426   -0.000263871   -0.000315704   -0.000386495   -0.000492218   4.83223e-06   1.78641e-07   0.00110812   0.000641208   0.00106073   0.000936084   0.000234479   0.000432958   0.000693619   0.000567128   0.000451104   0.000847124   0.00100012   0.000795727   0.00091373   0.00122883   0.00118542   0.00115303   0.00154332   0.000598185   0.00142742   0.00161386   0.00272104   0.00175215   0.00197749   0.00199107   1   0.00213187   0.0027012   0.000555191   0.00037496   0.000257338   0.000522907   0.000918989   0.000877794   0.00101537   0.000927278   0.000294598   0.000291349   -7.00702e-05   7.02074e-05   0.000103877   -2.79953e-05   5.48837e-05   0.000143366   5.31201e-05   2.09964e-05   9.66314e-05   7.12109e-05   0.000215996   0.00013793   0.000212025   0.000220316   0.000170584   5.65322e-05   0.000120666   0.000119245   -0.000135448   -0.00011509   -0.000101089   0.000129591   3.3465e-05   0.0201443   -0.0170372   0.0131085   0.0140173   -0.0283103   -0.0173153   
