NUISANCE_PARAMETERS
BB  0.676156 +0.0930829 -0.0930829
1.61741e-05   -0.000162776   0.000426443   0.000202868   -1.08918e-05   -7.26374e-05   0.000661793   0.000165921   6.45876e-05   -4.82169e-05   -0.000138764   0.000173319   1.69988e-06   9.52046e-06   3.41644e-05   5.66061e-05   0.000291318   0.000210265   -1.31416e-05   6.20435e-05   -0.000187503   9.94623e-05   0.000419916   3.4381e-05   6.73898e-05   9.14052e-05   0.000176053   -0.000205139   8.4735e-05   7.39287e-05   1.49023e-05   2.56285e-05   -0.000422908   -9.98121e-05   -0.000136069   -0.000175706   -0.000196141   -0.000151232   -0.000381675   -0.000877216   -0.000731268   -0.000898808   -0.000723026   -6.53005e-05   -0.000140617   5.73081e-05   6.3006e-05   0.000210947   0.000160111   9.21173e-05   -7.554e-05   -5.10397e-05   9.43251e-05   0.000372963   7.08022e-05   1.13952e-05   2.27312e-05   3.45736e-05   -1.96089e-06   -8.92175e-06   6.85209e-06   -7.35393e-06   3.89363e-05   5.02492e-06   3.24746e-05   8.93919e-05   0.000125221   6.14086e-06   -1.82117e-05   3.3711e-05   -1.84185e-05   0.000106198   7.4475e-05   1.26765e-05   7.64195e-05   6.88908e-05   5.5857e-05   3.62242e-05   -2.66753e-06   4.41597e-05   0.000159995   4.53949e-05   9.67902e-06   -4.22066e-05   -1.03909e-05   -1.87308e-05   -0.000402101   -0.00020593   -0.000107263   0.000860753   1.22561e-05   -9.62078e-06   -0.000366357   -5.43569e-05   -2.72951e-05   -1.2905e-05   -2.61689e-05   -7.10542e-05   -0.000470446   -5.71962e-05   -0.000122507   -0.000101461   -1.54502e-05   -4.19815e-05   -4.82026e-05   -9.17823e-05   6.10067e-05   -0.000175523   1.6494e-05   -9.79695e-05   -0.000182235   -0.000169588   -0.000170968   -0.000419038   -0.000121319   -3.5549e-05   -0.000195296   -9.51439e-06   -0.000235735   -0.000142743   -0.000321622   -9.95798e-05   -0.000259172   -0.000234242   -0.00019974   -4.29795e-05   -0.000121928   -0.000123344   5.83359e-05   0.000636573   0.000683019   0.000741106   -0.000109342   0.00310815   1   0.00195791   0.00108254   0.000362938   0.000237799   0.000393813   0.000237553   -1.9182e-05   -3.07875e-05   -0.000389063   8.73294e-05   5.88872e-05   -5.91373e-06   2.58726e-05   9.11901e-06   9.45765e-06   -2.08735e-06   1.48946e-05   -1.04843e-05   -1.92442e-05   -3.77823e-05   -2.48827e-05   -3.71914e-05   -4.58424e-05   -7.12633e-05   -8.34839e-05   -4.47173e-05   -8.33821e-05   2.48352e-06   -7.37014e-05   -1.19345e-05   1.60538e-06   -5.58389e-05   -5.27818e-05   -5.87294e-05   6.10867e-05   -6.56315e-05   9.60747e-05   0.000182789   -4.04025e-05   1.51481e-06   -0.00158245   0.0313781   -0.0380556   0.0100196   0.00916339   0.000434517   
3.47371e-05   -0.000165368   0.000677473   0.000269462   8.30674e-06   3.44632e-06   0.00105846   0.000288391   0.000126638   4.19507e-05   -0.000100733   0.000227983   6.76982e-05   0.000114751   0.000136844   0.00016811   0.000511944   0.000503318   7.18828e-05   0.000629101   3.77768e-05   0.000255082   0.000700797   0.000187418   0.000372933   0.000207994   0.000513513   0.000193319   0.000416553   0.000430244   0.000288315   0.000423   -0.000345708   0.000171057   0.000199056   5.40794e-05   0.000455602   0.000222857   -0.000125804   -0.000634379   -0.000489294   -0.000745184   0.000210276   -0.000154325   0.000566565   0.000600602   0.000167399   0.000349333   0.000529617   0.000125125   0.00020732   -4.55278e-05   0.000291168   0.000558729   0.000145393   -2.99497e-05   3.24546e-05   6.8907e-05   4.15304e-06   1.47476e-05   1.80718e-05   -1.4229e-05   8.00813e-05   5.16237e-05   0.000103439   0.00018812   0.000291652   2.92968e-05   -2.05832e-05   0.000156669   7.317e-05   0.000304456   0.000249163   0.000160944   0.000302598   0.000263813   0.000254579   0.000228269   -1.09379e-05   0.000239082   0.000401581   0.000225304   0.000192894   0.00011845   0.000111494   -0.000128145   -0.00170628   -0.000971539   -0.00026258   0.00128499   1.92469e-05   -0.000274844   -0.00056176   -0.000254757   -0.000167301   -6.05887e-06   -6.43921e-05   -0.000214944   -0.000538166   -0.000254608   -0.000281636   -0.000303783   -0.000121266   -0.000160836   -0.000212658   -0.000293269   -3.18419e-05   -0.000805254   -0.000223468   -0.000311546   -0.000414029   -0.000459007   -0.000635425   -0.00101557   -0.000448824   -0.000117947   -0.000673358   -0.000493261   -0.000783342   -0.000673635   -0.00106154   -0.000622711   -0.0010124   -0.00103107   -0.00112709   -0.000894064   -0.000452021   -0.000971792   -0.000781722   -0.00126403   2.62333e-05   7.76289e-05   -0.000385205   1   0.00310815   0.00240498   0.00121186   5.80884e-05   -0.000250912   0.000321292   6.22177e-05   -0.000410377   -0.000106298   -0.000756325   0.000136637   7.28701e-05   -0.000138496   -1.36777e-06   -2.77371e-05   -4.56176e-05   -5.49222e-06   5.82707e-05   -2.78348e-05   -5.68105e-05   -0.000108758   -6.32076e-05   -0.000104783   -0.000113488   -0.000202019   -0.000245273   -0.000120665   -0.000229129   1.48309e-05   -0.000191331   -3.90215e-05   -6.71126e-05   -8.89783e-05   -9.07487e-05   -0.000157678   4.48635e-05   -0.000123759   0.00012976   0.000252423   -0.000153901   1.39912e-06   -6.30256e-05   0.0245925   -0.0558338   0.0172098   0.0378183   -0.00700187   
2.16009e-06   2.11975e-05   -6.4985e-05   -2.5172e-05   -2.93071e-07   -2.96376e-06   -0.000117435   -3.76872e-05   -1.39607e-05   -2.23603e-05   2.6608e-05   -1.41927e-05   -1.3876e-05   -2.53859e-05   -2.1055e-05   -2.67022e-05   -5.71358e-05   -8.13786e-05   -1.74544e-05   -9.386e-05   -7.37919e-06   -2.44046e-05   -8.49112e-05   -3.04174e-05   -6.98452e-05   -1.76783e-05   -7.56426e-05   -7.10517e-05   -9.99605e-05   -8.86713e-05   -7.75473e-05   -9.93994e-05   5.94575e-05   -7.65105e-05   -9.46266e-05   -7.87094e-05   -0.000156296   -0.000108628   -7.02557e-05   -7.6766e-05   -6.87592e-05   1.70006e-05   0.000282032   1.65145e-05   0.00011133   -1.01065e-05   1.1129e-05   -1.20583e-05   -2.62058e-05   1.65082e-05   1.2748e-06   1.89138e-05   -9.19945e-06   -5.68944e-05   -2.60359e-05   9.70212e-06   -1.23785e-06   -9.65176e-06   -2.60261e-06   -9.5768e-06   -3.31771e-06   3.35461e-06   -1.20132e-05   -1.31452e-05   -2.06649e-05   -3.00966e-05   -5.19964e-05   -6.59729e-06   3.97091e-06   -3.64906e-05   -3.46654e-05   -5.9539e-05   -5.12559e-05   -4.30802e-05   -6.36175e-05   -6.04593e-05   -5.98653e-05   -5.93421e-05   3.35214e-06   -6.19986e-05   -7.52489e-05   -5.9475e-05   -6.57602e-05   -6.51939e-05   -4.05533e-05   3.3841e-05   0.000421021   0.000249951   4.85148e-05   -0.000139679   -2.05763e-06   8.88225e-05   0.000179349   7.37131e-05   4.99518e-05   1.33405e-06   1.33611e-05   4.44476e-05   0.000119766   6.7444e-05   4.93082e-05   6.37581e-05   3.69112e-05   4.68413e-05   5.58998e-05   7.20754e-05   3.57278e-05   0.000235875   8.37307e-05   7.81635e-05   9.99177e-05   0.000100269   0.000155808   0.00023444   0.000118001   2.95821e-05   0.000170084   0.000170293   0.000188206   0.000182707   0.000266301   0.000179894   0.000261965   0.000281328   0.000327653   0.000295903   0.000112552   0.00028546   0.000288275   0.00069167   0.000228314   0.000214704   1   -0.000385205   -0.000109342   -9.75376e-05   -2.21658e-05   0.00013871   0.000219632   6.27138e-05   7.19541e-05   0.000137353   2.49942e-05   6.12653e-05   -1.41587e-05   -1.26493e-05   5.31683e-05   9.68149e-06   1.17222e-05   1.95071e-05   1.41227e-06   -9.34949e-07   6.32816e-06   1.41979e-05   2.58271e-05   1.57269e-05   2.53642e-05   2.66776e-05   4.83142e-05   6.10645e-05   2.77068e-05   5.30038e-05   -2.0816e-06   4.31295e-05   1.03955e-05   2.42285e-05   1.66654e-05   1.22238e-05   2.94137e-05   -1.27954e-06   1.00869e-05   -2.19073e-05   -2.7933e-05   3.38613e-05   2.28904e-07   -0.000455436   -0.00381255   0.00591498   -0.000798395   -0.00946802   0.00221125   
8.51843e-05   1.21772e-05   3.48884e-05   9.41111e-05   3.32712e-05   -6.01725e-06   3.36743e-05   2.11515e-05   5.00336e-05   6.40215e-05   9.87436e-06   0.000116178   0.00011375   4.73436e-05   5.17127e-05   9.43739e-05   0.000115072   0.000142621   7.27554e-05   4.41023e-05   0.000127433   3.12514e-05   0.000115711   0.000158641   0.000156625   0.000213944   0.00013573   0.000219637   0.000207534   0.0002087   0.000195959   0.000268465   -9.30703e-05   0.000230655   0.000286059   0.000304645   0.000448769   0.00043718   0.000372551   0.000556971   0.00055622   0.000650288   0.00126821   7.02865e-05   0.000221174   0.000211883   0.000267554   0.000275048   0.000126004   0.000144126   1.10098e-05   9.47828e-05   -1.55686e-05   1.9212e-05   -3.20797e-05   3.76314e-05   1.50377e-06   -1.19298e-05   -6.01308e-06   -2.40471e-05   -6.3324e-06   2.57067e-06   -1.71706e-05   -3.52439e-05   -4.3715e-05   -4.3718e-05   -8.51086e-05   -1.64363e-05   -5.62525e-06   -8.56244e-05   -8.48026e-05   -0.000117779   -0.000111055   -0.000113419   -0.000147981   -0.000130988   -0.000139228   -0.00014068   5.65254e-06   -0.000139856   -0.000130839   -0.000128112   -0.000149426   -0.000153639   -9.89585e-05   7.98437e-05   0.000894791   0.000540374   9.03503e-05   7.53249e-07   -7.33599e-07   0.000266745   0.000276908   0.000167723   0.000124228   3.27344e-05   4.89398e-05   0.000104385   9.59831e-05   0.00016166   0.000134286   0.000195123   0.000139909   0.000124075   0.000130542   0.000211594   0.000180604   0.000601671   0.000288062   0.000269382   0.000357383   0.000284063   0.000433646   0.000580347   0.000439576   0.000102302   0.000509573   0.000631165   0.000607691   0.000585904   0.000852774   0.000642086   0.000879389   0.000949163   0.00116276   0.00102458   0.000232064   0.00101233   0.00116395   0.00302743   0.00142663   1   0.000214704   7.76289e-05   0.000741106   0.000724558   0.000483282   0.000577989   0.000743637   0.000367196   0.000332416   0.00037086   6.80854e-05   0.000124899   1.26783e-05   1.07868e-05   0.000114539   3.44115e-05   3.3353e-05   4.83479e-05   1.92235e-06   -1.26461e-05   9.75181e-06   2.27874e-05   4.22503e-05   2.10021e-05   3.97205e-05   3.62966e-05   7.70291e-05   9.751e-05   4.24001e-05   8.40194e-05   -7.78301e-06   6.56706e-05   1.51946e-05   5.4549e-05   6.07542e-06   6.36542e-06   5.29452e-05   3.28185e-05   1.55821e-05   7.65429e-06   2.60872e-05   7.46099e-05   8.70642e-07   0.0100194   0.00981681   -0.000794648   -0.00129208   -0.0196031   -0.00531284   
0.000113127   -3.7705e-05   0.000107244   8.1383e-05   8.84917e-05   7.64579e-05   0.000187677   6.88728e-05   0.000128981   0.000215616   9.15936e-05   0.000224239   0.000293461   0.000183156   0.000185238   0.000268498   0.000324327   0.000463279   0.000227474   0.000531378   0.000472834   7.733e-05   0.00030366   0.000442583   0.000521733   0.000461835   0.000503825   0.000672799   0.000488045   0.000639224   0.000477199   0.000734336   -2.04387e-07   0.000469551   0.000577869   0.00047238   0.00080392   0.000549175   0.000298915   0.00014231   -1.06572e-05   -0.000351067   -0.00108876   -6.4881e-05   -5.13246e-05   0.000135324   6.78107e-05   0.000277961   0.00024683   0.000118236   0.000200494   0.000188642   9.60391e-05   7.48373e-05   -4.00876e-05   -4.30821e-06   2.34898e-05   -4.23646e-06   -1.06247e-05   -3.44846e-05   -1.20311e-06   1.41766e-05   6.92073e-07   -1.20368e-05   -1.36092e-05   -8.76525e-06   -3.36345e-05   -2.58778e-06   2.99381e-05   -3.68387e-05   -0.000109975   -3.91175e-05   -3.25693e-05   -5.4234e-05   -4.52693e-05   -7.11927e-05   -6.00871e-05   -8.98237e-05   1.19176e-05   -0.00010715   -6.60981e-05   -0.000116533   -0.000167335   -0.00024138   -0.000130019   5.72937e-05   0.000716368   0.000447272   -1.0026e-05   9.16151e-05   3.19509e-06   0.000194658   0.000317495   0.000159071   0.000130331   7.6369e-05   6.82701e-05   7.68648e-05   0.000273704   0.000129335   0.000104996   0.000207554   0.00018595   0.000159952   0.000133645   0.000284395   0.00026401   0.000697822   0.000366029   0.000388086   0.000505926   0.000336926   0.000500591   0.000791666   0.000613043   0.000121798   0.000646067   0.000806675   0.000786263   0.000741364   0.00115859   0.000827394   0.00112181   0.00125496   0.00148825   0.00120725   0.000220006   0.00115755   0.00134364   0.00342063   1   0.00142663   0.000228314   2.62333e-05   0.000683019   0.000820219   0.000479093   0.000602401   0.000857266   0.000433072   0.000379501   0.000365461   7.25851e-05   -0.000455896   -8.53553e-05   -6.39328e-05   0.000144991   2.82947e-05   2.87886e-05   6.23725e-05   4.84122e-06   1.84218e-05   1.57943e-05   3.94844e-05   6.42184e-05   5.24362e-05   6.93223e-05   7.95727e-05   0.000126582   0.000171251   7.40307e-05   0.000131293   6.03432e-06   0.000104003   4.32564e-05   8.17897e-05   5.17937e-05   2.00993e-05   3.43671e-05   -3.33397e-06   -5.69455e-05   -7.98603e-05   -8.1542e-05   3.55184e-05   1.86229e-06   0.020311   0.00481926   -0.00430924   0.0136413   -0.0175712   -0.0179655   
0.000193767   6.54936e-05   -0.000106757   4.75745e-05   0.000127251   9.87927e-05   -0.0002082   -4.15572e-05   0.000132776   0.0002397   0.00022884   0.00026317   0.000375842   0.000172862   0.000186987   0.000289481   0.000240668   0.000366006   0.000267272   0.000406586   0.000670856   3.60165e-05   0.00011308   0.000529635   0.000508608   0.000613928   0.000439095   0.000787055   0.00041017   0.000623718   0.00046621   0.000754153   0.000220826   0.000507122   0.000627004   0.000563136   0.000859481   0.000664333   0.000486542   0.000512433   0.000336604   0.000312831   0.000855057   2.7536e-05   0.000594957   0.000343637   0.000303398   0.000447542   0.000309799   0.000274275   0.000297765   0.000350462   8.08961e-05   -0.000128198   -0.00015318   4.37942e-05   2.06878e-05   -4.53718e-05   -2.31819e-05   -8.09251e-05   -1.59868e-05   2.8896e-05   -5.0849e-05   -7.3966e-05   -0.000107289   -0.00013882   -0.000262326   -3.30983e-05   4.57611e-05   -0.000205541   -0.000276385   -0.000306764   -0.000265636   -0.000257589   -0.000337622   -0.000348355   -0.000336528   -0.000366617   2.73556e-05   -0.000395202   -0.000400372   -0.000392107   -0.000476963   -0.000555033   -0.000324514   0.000215287   0.00265574   0.00160281   0.000203848   -0.000445377   -4.77973e-06   0.000650634   0.001168   0.000512019   0.000377128   0.000116819   0.000153019   0.000293279   0.000841529   0.000455031   0.000369039   0.00056262   0.000412053   0.000406654   0.000404566   0.000685742   0.000511773   0.00189853   0.000841265   0.000861797   0.00113948   0.000887316   0.001327   0.00203762   0.00134856   0.000297578   0.00159247   0.00182192   0.00187403   0.00177506   0.00270191   0.00189503   0.00265079   0.00290002   0.00343353   0.00289975   0.000742883   0.0028177   0.00310832   1   0.00342063   0.00302743   0.00069167   -0.00126403   0.000636573   0.000806225   0.000615632   0.00140892   0.00206703   0.000857696   0.000816774   0.00105363   0.000203593   -0.000212581   -0.000142042   -0.000114459   0.000394317   7.76414e-05   8.5752e-05   0.000156127   1.12027e-05   1.29591e-05   4.42488e-05   0.000103812   0.000180945   0.000123061   0.00018387   0.000198936   0.000344796   0.000447863   0.000198712   0.000370031   -3.83442e-06   0.00029732   9.0788e-05   0.000196875   0.000121802   7.06293e-05   0.000165908   5.27121e-07   -1.73703e-05   -0.000168471   -0.000188044   0.000190748   3.12892e-06   0.0289777   -0.00717849   0.0181875   0.0111026   -0.0611391   -0.018125   
8.00091e-05   3.84221e-05   -7.50358e-05   2.25413e-06   5.65203e-05   5.23044e-05   -0.0001305   -2.70144e-05   5.4097e-05   0.000113618   0.000109621   9.91316e-05   0.000165756   7.99102e-05   8.28627e-05   0.000125723   8.77465e-05   0.000155321   0.00012134   0.000196017   0.00031386   1.02639e-05   2.42773e-05   0.000233137   0.000229231   0.000259624   0.000190698   0.000375466   0.000185769   0.000281404   0.000213453   0.000342991   0.000130998   0.000239387   0.000297032   0.000266745   0.000409014   0.000307043   0.000242707   0.000285807   0.00019087   0.000168175   0.000288476   9.58171e-06   0.000238262   0.000135682   0.000109664   0.000167094   0.000122195   0.000102222   0.000140193   0.000152925   3.10382e-05   -8.05065e-05   -6.80509e-05   1.40793e-05   7.56994e-06   -2.07788e-05   -9.3806e-06   -3.22287e-05   -6.70533e-06   1.29e-05   -2.27493e-05   -2.87096e-05   -4.40688e-05   -6.14202e-05   -0.000113063   -1.29843e-05   2.20141e-05   -8.24315e-05   -0.000110526   -0.000127599   -0.000108348   -0.000100825   -0.000135959   -0.000142072   -0.000135055   -0.000147044   1.15574e-05   -0.000160254   -0.000170645   -0.000160356   -0.000192895   -0.000223678   -0.000130909   8.65514e-05   0.00108855   0.000654567   8.51416e-05   -0.000248799   -2.76292e-06   0.000258332   0.000503907   0.000209683   0.000154241   5.1657e-05   6.55447e-05   0.000122611   0.000390951   0.000185816   0.000158417   0.000237184   0.000170826   0.000169657   0.000166864   0.000289365   0.00020675   0.000784914   0.00034252   0.000364563   0.000487153   0.000376632   0.000554102   0.000871676   0.000567265   0.000124772   0.000668454   0.00074762   0.000789261   0.000738726   0.00113904   0.000786063   0.00110924   0.00121126   0.00142549   0.00118544   0.000307762   0.0011584   1   0.00310832   0.00134364   0.00116395   0.000288275   -0.000781722   5.83359e-05   0.000161304   0.000153653   0.000536766   0.000817803   0.000314891   0.000310935   0.000424608   8.50607e-05   -8.47613e-05   -7.04496e-05   -5.53955e-05   0.000160158   2.84431e-05   3.32732e-05   6.25174e-05   4.84129e-06   5.58109e-06   1.89987e-05   4.42476e-05   7.70802e-05   5.33168e-05   7.86469e-05   8.6243e-05   0.000147266   0.000191034   8.53787e-05   0.000158307   -9.53851e-07   0.000127806   3.90656e-05   8.03115e-05   5.63588e-05   3.37552e-05   7.05466e-05   -7.25639e-06   -5.40133e-06   -8.10387e-05   -9.77783e-05   7.7666e-05   1.17664e-06   0.0127102   -0.00587089   0.010427   0.00443646   -0.025173   -0.00839052   
6.56022e-05   5.43305e-05   -0.00011846   -2.00663e-05   4.49916e-05   4.3318e-05   -0.000205115   -5.04545e-05   3.15326e-05   8.09577e-05   0.000107848   6.06389e-05   0.0001233   4.89169e-05   5.18441e-05   8.16875e-05   2.14802e-05   6.7154e-05   8.71367e-05   9.90861e-05   0.000254553   -8.79196e-06   -4.9748e-05   0.000165697   0.000140576   0.000191465   9.92765e-05   0.000275654   9.51632e-05   0.000172607   0.000131637   0.000221043   0.000157573   0.000163319   0.00020379   0.000193517   0.000275008   0.000217802   0.000203976   0.000287321   0.000210902   0.000263272   0.000556071   2.58212e-05   0.000281568   0.000117173   0.000105558   0.000123257   7.89433e-05   8.89959e-05   0.000115558   0.000134205   1.23425e-05   -0.000116097   -7.12941e-05   1.7164e-05   3.26482e-06   -2.37392e-05   -8.52479e-06   -2.9703e-05   -7.63186e-06   1.19691e-05   -2.71825e-05   -3.07955e-05   -4.87127e-05   -7.0799e-05   -0.000125869   -1.46159e-05   1.92365e-05   -8.81958e-05   -0.000103884   -0.000141281   -0.00011988   -0.000105426   -0.000149217   -0.000150454   -0.000144564   -0.000151631   1.08391e-05   -0.00016327   -0.000186152   -0.000161324   -0.00018737   -0.000205992   -0.000123285   8.82425e-05   0.00111309   0.000665133   0.000102789   -0.000322271   -4.10098e-06   0.000256286   0.000518   0.000208967   0.000150453   4.22456e-05   6.07441e-05   0.000126144   0.000397763   0.000187813   0.000161356   0.000229358   0.000156095   0.000161502   0.000164765   0.00027265   0.000178967   0.000757265   0.000314715   0.000335889   0.000451336   0.000362835   0.000532639   0.000838307   0.00051985   0.000117397   0.000631996   0.000684557   0.000740282   0.000691324   0.0010628   0.000725466   0.00103551   0.00112366   0.00131828   0.00110282   0.000310706   1   0.0011584   0.0028177   0.00115755   0.00101233   0.00028546   -0.000971792   -0.000123344   -2.85537e-05   5.37606e-05   0.000482038   0.000752938   0.000261879   0.000272031   0.000411821   8.27985e-05   8.17908e-06   -6.4351e-05   -5.1112e-05   0.000154184   2.64236e-05   3.21834e-05   5.87455e-05   4.58811e-06   2.13653e-06   1.87491e-05   4.2991e-05   7.59658e-05   5.07516e-05   7.66483e-05   8.33382e-05   0.000144262   0.000185443   8.35486e-05   0.000156237   -2.48648e-06   0.00012667   3.603e-05   7.52592e-05   5.48826e-05   3.559e-05   7.53041e-05   -8.57629e-06   7.32203e-06   -7.79408e-05   -9.83503e-05   8.30484e-05   9.32969e-07   0.00997853   -0.00832871   0.0136392   0.00198771   -0.0255156   -0.0054675   
-4.73499e-06   2.71478e-05   -8.50503e-05   -3.18544e-05   -8.59642e-06   -1.5414e-05   -0.000157041   -5.22593e-05   -2.82218e-05   -5.15881e-05   2.11737e-05   -3.17781e-05   -4.42237e-05   -5.13535e-05   -4.4821e-05   -5.83343e-05   -9.72985e-05   -0.000145931   -4.47401e-05   -0.000182347   -6.17553e-05   -3.77617e-05   -0.000128527   -7.95271e-05   -0.000140864   -5.99224e-05   -0.000144549   -0.000165254   -0.000174772   -0.000175963   -0.000146002   -0.000199383   5.97152e-05   -0.000146004   -0.000180657   -0.000147836   -0.00028453   -0.000190678   -0.000123018   -0.00012338   -9.25016e-05   5.54149e-05   0.00050196   3.06504e-05   0.00014715   -2.38708e-05   1.9939e-05   -2.7522e-05   -5.44364e-05   1.84779e-05   -2.47935e-05   8.09256e-06   -2.2397e-05   -7.25259e-05   -3.04485e-05   1.58495e-05   -3.36595e-06   -1.21935e-05   -2.762e-06   -1.07897e-05   -4.47105e-06   2.95252e-06   -1.60066e-05   -1.8158e-05   -2.77543e-05   -3.92598e-05   -6.72379e-05   -9.2914e-06   1.38487e-06   -4.87962e-05   -4.01124e-05   -7.91228e-05   -6.92523e-05   -5.79659e-05   -8.65508e-05   -7.87907e-05   -7.99741e-05   -7.68466e-05   3.48514e-06   -7.83324e-05   -9.6555e-05   -7.32777e-05   -7.85096e-05   -7.17318e-05   -4.66265e-05   4.32473e-05   0.000527127   0.00031203   6.77507e-05   -0.000171991   -2.77077e-06   0.000112421   0.000207295   8.94762e-05   5.91274e-05   -5.1382e-06   1.24782e-05   5.51211e-05   0.000120082   8.38017e-05   5.85081e-05   7.10614e-05   3.68247e-05   5.12139e-05   6.65958e-05   7.52143e-05   3.13315e-05   0.000269546   8.96036e-05   7.51371e-05   9.31693e-05   0.000108962   0.000174491   0.000248814   0.000113003   3.10762e-05   0.000181186   0.000176415   0.000194742   0.000193882   0.000270427   0.000185106   0.000271824   0.00028824   0.000337856   0.000322574   1   0.000310706   0.000307762   0.000742883   0.000220006   0.000232064   0.000112552   -0.000452021   -0.000121928   -0.000124287   -2.41195e-05   0.00016273   0.000249305   6.82341e-05   8.0824e-05   0.000165059   2.86082e-05   0.000125559   -7.30667e-06   -7.99663e-06   6.20602e-05   1.26086e-05   1.4803e-05   2.25711e-05   1.43449e-06   -3.80641e-06   7.08141e-06   1.5614e-05   2.91632e-05   1.60605e-05   2.78915e-05   2.81508e-05   5.37611e-05   6.69675e-05   3.04959e-05   5.95973e-05   -3.79897e-06   4.8464e-05   9.96555e-06   2.7031e-05   1.56431e-05   1.31988e-05   3.71365e-05   2.28108e-06   1.85237e-05   -1.78079e-05   -2.2506e-05   4.46387e-05   2.00252e-07   -0.00231272   -0.00398844   0.00723991   -0.00228328   -0.0116687   0.00464292   
5.99098e-05   3.37232e-05   -9.72651e-05   -2.43998e-05   4.68205e-05   4.42282e-05   -0.000170189   -4.66708e-05   3.64131e-05   7.6579e-05   0.000112764   7.43026e-05   0.000127151   4.97221e-05   5.67679e-05   8.68509e-05   4.0833e-05   7.66987e-05   8.87713e-05   0.000115463   0.000256383   -1.03653e-05   -3.26156e-05   0.000173168   0.000142082   0.000199229   0.000114111   0.000243975   6.31439e-05   0.00016748   0.000104991   0.000200434   0.000157117   0.000110933   0.00013671   0.000109833   0.000147006   8.97656e-05   4.82924e-05   -1.50662e-05   -9.41119e-05   -0.00010493   -1.08267e-05   -3.73143e-06   0.000210493   5.56186e-05   4.28682e-05   9.90631e-05   7.41909e-05   8.13375e-05   0.000124954   0.000137381   3.28655e-05   -9.58767e-05   -7.35597e-05   1.22159e-05   8.52298e-06   -2.20579e-05   -1.0036e-05   -3.41832e-05   -6.93276e-06   1.43187e-05   -2.38634e-05   -2.89187e-05   -4.53475e-05   -6.48213e-05   -0.000119076   -1.30398e-05   2.54128e-05   -8.4592e-05   -0.000116878   -0.000132275   -0.00011124   -0.000102617   -0.000138508   -0.000147517   -0.000138795   -0.000152194   1.25105e-05   -0.000167202   -0.000179458   -0.000168538   -0.000203647   -0.000238332   -0.000137949   8.99013e-05   0.00114139   0.000686439   8.75728e-05   -0.000278873   -3.01174e-06   0.000254264   0.000526091   0.000216905   0.000157562   4.32229e-05   6.08653e-05   0.000122927   0.000409948   0.000189513   0.000149781   0.000226383   0.000161689   0.000169407   0.000171449   0.000281946   0.000193176   0.000792499   0.000333865   0.000346549   0.000453822   0.000364546   0.00054611   0.000862923   0.000533685   0.000117515   0.000649464   0.000714052   0.000755862   0.000714916   0.00109468   0.000749484   0.0010596   0.00116125   0.00135782   1   0.000322574   0.00110282   0.00118544   0.00289975   0.00120725   0.00102458   0.000295903   -0.000894064   -4.29795e-05   6.47413e-05   0.000102729   0.000520493   0.000809214   0.000298859   0.000299586   0.000430717   8.37822e-05   -0.000111323   -7.93874e-05   -6.36337e-05   0.0001705   2.90077e-05   3.43607e-05   6.5964e-05   5.28129e-06   8.8124e-06   2.04903e-05   4.77498e-05   8.28983e-05   5.81677e-05   8.49246e-05   9.38395e-05   0.000158744   0.000206214   9.21889e-05   0.000170486   -2.0273e-07   0.000137869   4.25497e-05   8.53644e-05   6.31514e-05   3.72111e-05   7.41607e-05   -1.15566e-05   -8.16963e-06   -9.23296e-05   -0.000111925   8.0254e-05   1.26247e-06   0.00971262   -0.0081063   0.0117594   0.00521534   -0.026508   -0.00540396   
