NUISANCE_PARAMETERS
BB  0.555817 +0.0648904 -0.0648904
0.000231567   0.000224799   0.000198835   0.000157486   2.32739e-05   -5.4755e-05   -6.18462e-05   -7.7754e-05   -3.94638e-05   -6.95463e-05   -0.000108783   -7.69385e-05   -5.45562e-05   0.000160278   -0.000116824   -7.48771e-05   -7.40566e-05   -0.000141195   -0.000133262   -6.92728e-05   -0.000109095   -0.000186647   -0.000161737   -0.000155751   0.000211969   -0.000148113   -0.000139829   -0.000165737   -0.000187575   -0.000144805   -0.000221311   -0.00028184   -0.000240375   -0.000246317   -0.000267921   0.000107882   -0.000274936   -0.000342874   -0.000269122   -0.00031545   0.00013229   0.000330972   0.000338067   0.000308307   0.000172224   0.000262274   0.000222269   0.00011279   0.00012558   0.000145217   5.57932e-05   8.681e-05   4.81896e-05   9.39117e-05   -2.31961e-05   -1.99865e-05   -3.8095e-05   -3.54442e-05   -5.47644e-05   -4.70408e-05   -6.58509e-05   -7.51217e-05   -6.31324e-05   6.89136e-05   -0.000130131   -0.000102964   -0.000111565   -0.000107142   -0.000122655   -0.00013062   -0.000147575   -0.000190324   -0.000138074   -0.000163607   6.58969e-05   -0.000165529   -0.000172376   -0.000250855   -0.000263616   -0.000273314   -0.000251585   4.29103e-05   8.01003e-05   0.00010986   0.000133591   0.000106664   0.000133429   0.000182331   0.000110034   0.000123546   2.63577e-05   5.80136e-05   0.000672522   0.000542452   0.000854686   0.00050125   0.000189914   9.05521e-05   0.00016226   0.000146722   0.000230348   0.000173341   0.000180845   0.000295162   0.000400007   0.000207065   0.000266164   0.000514713   0.000481458   0.000420815   0.000442441   0.000611862   0.000559157   0.000712853   0.000682077   0.000342973   0.000842863   0.000908105   0.000987208   0.00115944   0.00109844   0.00129259   0.00151483   0.000344037   0.000277321   0.000928402   0.000815981   1   0.000790244   0.000812338   0.000193598   0.000250284   3.56006e-05   8.67703e-05   5.88306e-05   0.00010962   9.86341e-05   2.41402e-05   -1.3052e-06   6.01869e-06   2.87721e-05   4.59778e-06   7.20034e-06   1.6049e-05   7.87485e-06   3.31539e-05   4.69863e-05   3.39392e-05   4.51967e-05   4.12007e-05   1.35955e-05   4.33094e-05   9.71782e-05   3.26369e-05   5.76199e-05   2.25096e-05   0.000119125   0.000140268   0.000136395   9.81291e-05   7.15165e-05   1.34277e-06   -0.00226135   -0.00258512   0.00814103   -0.00129841   -0.0234462   0.00430824   
0.00021424   0.000172177   0.000192981   0.000141803   7.78299e-06   -2.10577e-06   -1.9231e-05   1.39395e-05   9.16428e-07   -3.8138e-06   7.05198e-06   -1.42599e-05   1.79422e-05   0.000134247   4.43646e-05   1.4622e-05   1.48876e-05   4.16198e-05   3.98421e-05   5.18735e-05   3.90899e-05   5.27894e-05   9.52414e-06   2.29653e-05   0.000169734   2.32641e-05   5.3351e-06   1.6487e-05   6.12253e-05   -3.65214e-05   8.62098e-05   3.28957e-05   4.60271e-05   3.6789e-06   5.17092e-05   0.000181169   1.3403e-05   -3.68312e-05   -5.69759e-05   1.22221e-05   0.000133939   0.000285854   0.000314473   0.000292855   0.000271359   0.000243765   0.000248453   6.66601e-05   0.000105845   8.25131e-05   6.1828e-05   6.4364e-05   5.56276e-05   4.96116e-05   -1.10688e-05   -9.09458e-06   -1.54234e-05   -1.25382e-05   -3.07085e-05   -2.07176e-05   -2.4537e-05   -3.61481e-05   -2.16898e-05   4.13681e-05   -6.41015e-05   -4.87765e-05   -5.26415e-05   -3.92697e-05   -4.93964e-05   -6.45304e-05   -6.05139e-05   -8.86605e-05   -5.4688e-05   -8.42245e-05   3.65709e-05   -5.89634e-05   -7.63145e-05   -0.000125983   -0.000143073   -0.00013346   -0.00014672   2.7818e-05   3.98799e-05   7.84147e-05   9.80748e-05   5.73541e-05   8.93198e-05   0.000139168   8.42352e-05   8.21168e-05   3.13299e-05   3.72212e-05   0.000535077   0.000444646   0.000594554   0.000374033   7.047e-05   7.8112e-05   0.000133263   0.000111178   0.000188383   0.000147384   0.00013878   0.000207597   0.000294784   0.000175167   0.000212   0.000340963   0.000308694   0.000295469   0.000329599   0.000431455   0.000393829   0.000493403   0.000487414   0.000246867   0.000602176   0.000651682   0.000730736   0.000825992   0.000812835   0.000957301   0.00112576   0.000263601   0.000211035   0.00110325   1   0.000815981   0.000726544   0.000645911   0.00017214   0.00017345   3.1796e-05   5.83489e-05   5.27262e-05   7.1995e-05   5.73131e-05   1.36109e-05   -4.55429e-06   5.86374e-06   1.17833e-05   5.89361e-06   6.92044e-06   1.62306e-05   1.18207e-05   3.13723e-05   2.92793e-05   2.93635e-05   4.13044e-05   4.47349e-05   3.68661e-05   4.67999e-05   6.87785e-05   4.07212e-05   4.66321e-05   2.40786e-05   4.75253e-05   9.0663e-05   3.66067e-05   8.18914e-05   4.15947e-05   1.58515e-06   0.00137165   0.0077494   -0.00367833   0.00287652   -0.0144957   2.0834e-05   
0.00017703   0.000127763   0.000168264   0.000141061   -4.48875e-05   -3.74803e-05   -0.000104446   2.45381e-06   -3.818e-05   -5.79607e-05   -8.77255e-05   -7.63018e-05   -3.2103e-05   0.000133667   2.71184e-05   -8.14977e-05   -5.88807e-05   -6.23031e-05   -4.9142e-07   -3.41727e-05   -4.2058e-05   -5.86363e-05   -0.000156838   -0.000163137   0.000148973   -9.20812e-05   -0.000229497   -0.000199156   -8.86437e-05   -0.000256449   -7.51992e-05   -0.000221373   -0.000199586   -0.00026865   -0.000225511   0.000197792   -0.000229015   -0.000315372   -0.000509202   -0.000302655   0.000147155   0.000374101   0.000333285   0.000325859   0.000321904   0.000262214   0.000244399   9.46603e-06   8.60177e-05   6.61277e-05   6.8155e-05   6.12729e-05   6.68861e-05   5.03984e-05   -1.2791e-05   -1.09814e-05   -1.8779e-05   -1.43104e-05   -3.76428e-05   -2.49366e-05   -2.61366e-05   -4.31703e-05   -2.29091e-05   2.30463e-05   -8.83293e-05   -7.31748e-05   -7.24767e-05   -4.18646e-05   -5.07963e-05   -8.78871e-05   -6.82935e-05   -0.000105816   -7.0375e-05   -0.000114577   4.10914e-05   -6.50787e-05   -8.98665e-05   -0.000137588   -0.000175738   -0.000153617   -0.000160317   2.47141e-05   4.72301e-05   9.84651e-05   9.6248e-05   5.95816e-05   9.33788e-05   0.000140642   7.14332e-05   7.88058e-05   3.76808e-05   3.13783e-05   0.000563333   0.000451208   0.000534394   0.00035779   5.51024e-05   7.73379e-05   0.000128514   0.000102258   0.000198838   0.000150404   0.000118731   0.00017112   0.00026667   0.000156634   0.0001936   0.000299752   0.000244474   0.000216765   0.00028185   0.000372592   0.000326164   0.000417767   0.000430578   0.00023758   0.000479073   0.000532401   0.000618585   0.000701161   0.000705327   0.000833645   0.000995608   0.000215707   0.000200216   1   0.00110325   0.000928402   0.00082377   0.000690762   0.000179981   0.000149195   4.49382e-05   4.98156e-05   4.94065e-05   6.21362e-05   4.12057e-05   7.48932e-06   -5.55396e-06   4.72951e-06   5.89758e-06   -2.02189e-06   -9.93624e-07   5.4231e-06   -1.12576e-06   6.72701e-06   2.34731e-05   -2.68039e-06   6.89321e-06   6.75021e-06   3.17001e-06   1.45214e-05   2.85981e-05   3.67436e-06   1.56946e-05   2.31675e-05   0.000101441   0.000120006   4.28358e-05   9.21751e-05   3.36307e-05   -5.32751e-07   -0.00193844   0.017964   -0.0115125   0.00204939   -0.0139318   0.00333636   
9.31862e-05   8.95105e-05   7.79601e-05   5.41614e-05   2.43557e-05   -6.38117e-06   6.38632e-06   -2.01363e-05   -1.58239e-06   -6.78934e-06   -3.87565e-06   -4.46419e-06   -9.81919e-07   5.63478e-05   -2.80038e-05   6.87952e-06   -2.17328e-06   -1.04758e-05   -2.64763e-05   6.92169e-06   -8.33818e-06   -2.1118e-05   3.59831e-06   1.08295e-05   7.90388e-05   -1.1622e-05   2.71256e-05   1.44947e-05   -1.04799e-05   1.53683e-05   -1.65024e-05   -1.01098e-05   2.22996e-07   3.51519e-06   5.01874e-07   3.7655e-05   -1.78796e-05   -3.24368e-05   4.40166e-05   -1.27603e-05   4.19451e-05   8.20039e-05   0.00011066   9.47704e-05   4.8673e-05   8.37606e-05   8.10267e-05   5.774e-05   5.15142e-05   5.30224e-05   1.85798e-05   3.04871e-05   1.41141e-05   2.9842e-05   -6.74289e-06   -5.6209e-06   -1.06521e-05   -1.02229e-05   -1.53116e-05   -1.32558e-05   -1.96441e-05   -2.12232e-05   -1.87738e-05   2.91352e-05   -3.24947e-05   -2.38043e-05   -2.82946e-05   -3.19987e-05   -3.75611e-05   -3.32495e-05   -4.31339e-05   -5.39627e-05   -3.71918e-05   -4.15477e-05   1.97044e-05   -4.8523e-05   -4.92621e-05   -7.5567e-05   -7.31286e-05   -7.95236e-05   -7.70273e-05   1.52779e-05   2.29295e-05   3.00879e-05   4.58347e-05   3.34643e-05   4.31838e-05   6.1609e-05   4.19683e-05   4.21831e-05   7.7266e-06   2.1222e-05   0.000217052   0.000181314   0.000302771   0.000172702   6.34457e-05   3.121e-05   5.63562e-05   5.06531e-05   7.42381e-05   5.80449e-05   6.64762e-05   0.000109259   0.000141973   7.60291e-05   9.5271e-05   0.000182758   0.000178426   0.000164573   0.000162116   0.000221676   0.000206336   0.000259983   0.000243633   0.000117523   0.000319456   0.000338326   0.000363336   0.000424769   0.000398838   0.000469327   0.000545573   0.000130281   1   0.000200216   0.000211035   0.000277321   0.000240521   0.000257888   6.35676e-05   9.02162e-05   7.88917e-06   3.18936e-05   2.1874e-05   3.97954e-05   3.78494e-05   9.93118e-06   -4.10574e-07   2.55215e-06   1.09658e-05   4.52317e-06   5.33487e-06   9.57482e-06   7.67867e-06   2.03968e-05   1.74584e-05   2.30624e-05   2.79761e-05   2.83997e-05   1.86501e-05   2.71716e-05   4.67044e-05   2.53794e-05   3.05493e-05   8.62162e-06   1.83277e-05   3.62667e-05   3.84628e-05   3.04479e-05   2.61061e-05   1.26707e-06   0.000302586   -0.00388586   0.00465904   0.0001832   -0.00789705   0.000337416   
0.000195075   0.000159246   0.000164673   9.1879e-05   7.24844e-05   5.21638e-05   0.000104069   4.11587e-05   5.04029e-05   6.95496e-05   0.000148677   8.67588e-05   8.84713e-05   9.26498e-05   8.87292e-05   0.000148573   0.000108061   0.000191604   0.000115732   0.000166163   0.000151659   0.000224003   0.00026261   0.00029105   0.000132355   0.000184525   0.000319009   0.000314646   0.00027537   0.000246594   0.000315938   0.000394113   0.000384039   0.000377186   0.000430053   0.000125679   0.000334859   0.000339586   0.000533478   0.000413001   7.08955e-05   5.62402e-05   0.000183758   0.000143594   0.000140545   0.000130813   0.000183407   0.000122694   0.000104383   6.05817e-05   3.74467e-05   4.16456e-05   2.56752e-05   1.76273e-05   -8.99536e-07   3.47312e-07   2.25953e-06   2.10297e-06   -2.8772e-06   1.19101e-06   3.867e-07   -3.18254e-07   1.95842e-06   4.7114e-05   1.65658e-05   2.22951e-05   1.34562e-05   7.70841e-07   -6.18226e-06   1.33152e-05   4.25738e-07   6.45929e-08   1.51178e-05   1.46584e-05   8.46564e-06   6.28265e-06   1.21181e-06   -2.46765e-05   -7.26343e-06   -1.26972e-05   -4.48922e-05   1.8588e-05   2.71651e-06   1.52603e-05   5.88992e-05   1.88294e-05   4.21768e-05   8.02318e-05   6.85526e-05   4.74077e-05   1.47124e-05   2.72709e-05   0.000266716   0.000250519   0.000391972   0.000227104   2.74042e-05   4.85186e-05   8.35954e-05   6.66182e-05   9.4419e-05   8.40917e-05   0.000100858   0.000155506   0.000194811   0.000127069   0.00014385   0.000224929   0.000233977   0.000258201   0.000238078   0.000303465   0.000292008   0.000353971   0.000327167   0.000146628   0.00048203   0.000494929   0.000535198   0.000600311   0.000573272   0.000675622   0.000776688   1   0.000130281   0.000215707   0.000263601   0.000344037   0.000323169   0.00030376   9.38127e-05   0.000119874   1.5695e-06   4.33161e-05   3.98131e-05   5.13729e-05   4.96944e-05   1.45398e-05   -3.02144e-06   5.71392e-06   1.05117e-05   1.61078e-05   1.62958e-05   2.72318e-05   2.85265e-05   5.72713e-05   2.25291e-05   6.58312e-05   7.77562e-05   8.80097e-05   8.36006e-05   8.11659e-05   9.68106e-05   8.55168e-05   7.32536e-05   1.9172e-05   -6.98156e-05   3.67029e-06   -2.03555e-05   3.68629e-05   3.03997e-05   4.43001e-06   0.00538793   -0.00726086   0.00445572   0.0048099   -0.00778188   -0.00485735   
0.000596555   0.000548391   0.000499461   0.000321646   0.000185115   2.95014e-05   0.000144182   -4.59739e-05   4.98551e-05   4.86956e-05   0.000144319   7.49905e-05   9.02708e-05   0.000331505   -3.42339e-05   0.000191005   0.000109353   0.000159148   2.96178e-06   0.000205975   0.000125486   0.00014451   0.000298211   0.000361567   0.000473153   0.00014932   0.000470385   0.000406578   0.000247074   0.000347885   0.000262778   0.000383834   0.00041771   0.000430558   0.000468759   0.000278205   0.000292275   0.000240679   0.000792207   0.000403882   0.000247066   0.000386933   0.000647676   0.000539228   0.000332049   0.000482951   0.000525215   0.000377201   0.000325638   0.000292111   0.000115158   0.000173228   8.36305e-05   0.000146956   -2.99716e-05   -2.38703e-05   -4.37523e-05   -4.23511e-05   -6.82293e-05   -5.59757e-05   -8.52353e-05   -9.17609e-05   -8.00334e-05   0.000175368   -0.000121858   -7.8276e-05   -0.000106996   -0.000138622   -0.000169743   -0.00012815   -0.000186589   -0.000232437   -0.000145197   -0.000161764   9.32265e-05   -0.000204966   -0.000211495   -0.000351537   -0.000320216   -0.000355685   -0.000376405   8.49723e-05   0.000101353   0.000141799   0.00025635   0.000163693   0.000227614   0.000344772   0.0002508   0.000229871   4.6364e-05   0.000119691   0.00119553   0.00102822   0.00170578   0.000972912   0.000306237   0.000182471   0.000326546   0.000286805   0.000411804   0.000332762   0.000390473   0.000632261   0.000810942   0.000456581   0.000556661   0.00102001   0.00101433   0.00097965   0.000944376   0.00126831   0.00119237   0.00148709   0.00138688   0.000654129   0.00187774   0.00197262   0.00211876   0.00245066   0.00230898   0.00271735   1   0.000776688   0.000545573   0.000995608   0.00112576   0.00151483   0.0013372   0.00140582   0.000365204   0.000512866   3.33637e-05   0.000182043   0.000133876   0.000224475   0.000215518   5.8409e-05   -4.42912e-06   1.67814e-05   5.90881e-05   3.65952e-05   4.03129e-05   6.97604e-05   6.3139e-05   0.000148247   9.87857e-05   0.000169454   0.000202701   0.000214963   0.000167282   0.000201979   0.000303708   0.000199217   0.000209099   5.59304e-05   3.15042e-06   0.000156008   0.000147819   0.000165822   0.000144386   1.01327e-05   0.00718572   -0.0256767   0.0261732   0.0054991   -0.0419832   -0.00387589   
0.000525345   0.000474767   0.000440297   0.000275766   0.000167608   3.77545e-05   0.000143437   -2.65909e-05   5.21027e-05   5.59992e-05   0.000156101   8.29341e-05   9.5192e-05   0.000286589   -3.89752e-06   0.000191969   0.000112764   0.000178928   3.28149e-05   0.000208027   0.000139464   0.000175139   0.000309203   0.000366683   0.000410709   0.000164937   0.000459031   0.000406292   0.000267364   0.0003358   0.000291993   0.000407714   0.000432029   0.00043758   0.000481754   0.000253622   0.000310381   0.000265344   0.000759386   0.000411697   0.000213961   0.000299653   0.000551242   0.000455083   0.000292193   0.000410586   0.000462163   0.000333892   0.000287786   0.000249838   0.000102883   0.000150052   7.41094e-05   0.000121211   -2.37641e-05   -1.85589e-05   -3.34589e-05   -3.24442e-05   -5.43192e-05   -4.3394e-05   -6.66609e-05   -7.19423e-05   -6.20578e-05   0.000153765   -8.95848e-05   -5.34023e-05   -7.89298e-05   -0.000108322   -0.000135106   -9.5523e-05   -0.000145948   -0.000181867   -0.000108383   -0.000121287   7.59011e-05   -0.000158377   -0.000165098   -0.0002838   -0.000252961   -0.000282765   -0.000310038   7.30047e-05   8.03466e-05   0.000116042   0.000221092   0.000134766   0.000192695   0.000297597   0.000220218   0.000196441   4.12474e-05   0.000103214   0.00102182   0.000885514   0.00146357   0.000835522   0.000248815   0.000158559   0.000282806   0.000245044   0.000352461   0.000287835   0.000338303   0.000545772   0.000698448   0.000398415   0.000482655   0.000873178   0.00087152   0.000851181   0.000817014   0.00109294   0.0010288   0.00128127   0.00119281   0.000560702   0.00162839   0.00170593   0.00183282   0.00211615   0.0019939   1   0.00271735   0.000675622   0.000469327   0.000833645   0.000957301   0.00129259   0.00114829   0.001197   0.000315876   0.000440614   2.65231e-05   0.000157633   0.000118587   0.00019366   0.000186118   5.08676e-05   -4.47465e-06   1.5125e-05   5.00262e-05   3.43231e-05   3.72992e-05   6.41632e-05   5.94611e-05   0.00013618   8.52325e-05   0.000155845   0.000186025   0.000199201   0.000160243   0.000186604   0.000271814   0.000186014   0.000189528   5.03785e-05   -2.21781e-05   0.000123095   0.000108964   0.000142408   0.000123658   9.48417e-06   0.00716565   -0.0226754   0.022174   0.00595816   -0.035571   -0.00443443   
0.000449092   0.000421541   0.000375501   0.000248893   0.000144664   3.72644e-05   0.000131456   -1.61584e-05   5.73992e-05   6.50876e-05   0.000141408   7.77915e-05   9.0079e-05   0.000244565   -8.46175e-07   0.000176887   0.000124006   0.000165955   3.49211e-05   0.000191068   0.000137184   0.000165314   0.000277028   0.000333471   0.000351872   0.000174485   0.000431704   0.000385032   0.000262497   0.000356364   0.000281577   0.000402042   0.000421665   0.00044318   0.000482188   0.000210405   0.000360271   0.000352125   0.000781355   0.000496476   0.00018394   0.000326279   0.000506297   0.000423947   0.000269997   0.000374797   0.000402928   0.000280197   0.000236879   0.000209137   7.95771e-05   0.000122842   5.72324e-05   0.000105449   -2.15908e-05   -1.72461e-05   -3.1758e-05   -3.09144e-05   -4.8728e-05   -4.04917e-05   -6.21299e-05   -6.62743e-05   -5.85381e-05   0.000125486   -8.80704e-05   -5.66156e-05   -7.70877e-05   -0.000100988   -0.000123182   -9.21983e-05   -0.000135377   -0.000167804   -0.000105683   -0.000116104   6.6668e-05   -0.000149586   -0.000153039   -0.000253343   -0.000229711   -0.000256402   -0.000269249   6.06211e-05   7.25616e-05   9.93388e-05   0.000181623   0.000117352   0.000161326   0.000243827   0.000178027   0.000163657   3.16752e-05   8.54513e-05   0.000866713   0.000748241   0.00124492   0.000708806   0.000225457   0.000132636   0.00023818   0.00021554   0.000299658   0.000241153   0.00028859   0.000464992   0.000593709   0.00033624   0.00040779   0.000742805   0.000743173   0.000723652   0.000694928   0.000927126   0.00087739   0.00108706   0.00101694   0.000472841   0.00137921   0.00145375   0.00156106   0.00179393   1   0.0019939   0.00230898   0.000573272   0.000398838   0.000705327   0.000812835   0.00109844   0.00096567   0.00102254   0.000265882   0.000376747   2.25692e-05   0.000129688   9.42892e-05   0.000160105   0.000154315   4.19741e-05   -2.83037e-06   1.18386e-05   4.2822e-05   2.61224e-05   2.88107e-05   4.96102e-05   4.49086e-05   0.000105693   7.06498e-05   0.000121173   0.000144628   0.000153043   0.000118104   0.000143491   0.000217105   0.000141596   0.000149286   3.90589e-05   1.76894e-06   0.000109641   0.000108902   0.000116203   0.00010338   7.1969e-06   0.00673715   -0.0190004   0.0196215   0.00365741   -0.029973   -0.00417837   
0.000446728   0.000410192   0.000372136   0.000234228   0.000139445   1.38775e-06   8.53242e-05   -6.65151e-05   1.43369e-05   2.3024e-06   6.36969e-05   3.04084e-05   3.75072e-05   0.000254331   -7.57373e-05   0.000102831   3.24136e-05   5.05051e-05   -5.55701e-05   0.000104381   3.32202e-05   2.09236e-05   0.000156272   0.000194941   0.000362276   3.20426e-05   0.000270057   0.000213676   8.02055e-05   0.000169439   7.49539e-05   0.000144605   0.000179147   0.00018712   0.000193543   0.000189794   5.54561e-05   -1.04498e-05   0.000416615   8.9219e-05   0.000182226   0.000255278   0.000464413   0.000381497   0.000204666   0.00034783   0.000376516   0.000296112   0.000253648   0.000237613   8.95763e-05   0.000138635   6.43227e-05   0.000120648   -2.49312e-05   -1.99747e-05   -3.69779e-05   -3.59495e-05   -5.62159e-05   -4.69571e-05   -7.17486e-05   -7.62649e-05   -6.76803e-05   0.000141783   -0.000102191   -6.68492e-05   -9.0414e-05   -0.000116907   -0.000142008   -0.000107612   -0.000156671   -0.000193946   -0.000123418   -0.000135286   7.65669e-05   -0.000173484   -0.000177007   -0.000289911   -0.00026405   -0.000294909   -0.000307112   6.85535e-05   8.44031e-05   0.000114751   0.000205453   0.000134317   0.000184144   0.000275517   0.000200177   0.000185362   3.55453e-05   9.65829e-05   0.000931051   0.000796326   0.00134269   0.000761253   0.000252772   0.000140769   0.000252612   0.000218083   0.000318623   0.00025747   0.000301201   0.000493979   0.000632881   0.000349825   0.000430791   0.000807943   0.000801563   0.000762916   0.000733281   0.000995579   0.00093101   0.00116933   0.00108426   0.000517031   0.00146674   0.00153553   0.00164464   1   0.00179393   0.00211615   0.00245066   0.000600311   0.000424769   0.000701161   0.000825992   0.00115944   0.0010224   0.00109141   0.000279703   0.000401593   2.62224e-05   0.000146539   0.000105822   0.000180907   0.000174796   4.72556e-05   -3.0478e-06   1.32069e-05   4.85732e-05   2.87638e-05   3.18834e-05   5.49953e-05   4.93968e-05   0.000117174   7.97778e-05   0.000134457   0.000160446   0.00016923   0.000129356   0.000158922   0.000242949   0.000156371   0.000166164   4.37563e-05   1.04244e-05   0.00012788   0.000128023   0.000131738   0.000117213   8.02305e-06   0.00368199   -0.0221672   0.0222017   0.00382688   -0.0340254   -0.00120033   
0.000435464   0.000396945   0.000364853   0.000232169   0.000147354   5.82911e-05   0.000157639   1.24768e-05   7.28025e-05   9.01489e-05   0.000190512   0.000107583   0.000117676   0.000228289   5.00496e-05   0.000216385   0.000155964   0.000233666   9.24228e-05   0.000236302   0.000189655   0.000251547   0.00035502   0.000413639   0.000329801   0.0002375   0.000504491   0.000466972   0.000353377   0.000411037   0.000390893   0.000527114   0.000535399   0.000549066   0.000607412   0.000221185   0.000466582   0.000466776   0.000893245   0.000615621   0.000172695   0.000266842   0.000469469   0.000387661   0.000272668   0.000345043   0.000394486   0.000272475   0.000229454   0.000186159   7.79118e-05   0.000112365   5.51325e-05   8.67036e-05   -1.6248e-05   -1.23979e-05   -2.19674e-05   -2.15001e-05   -3.69893e-05   -2.89135e-05   -4.53506e-05   -4.85795e-05   -4.19041e-05   0.000117719   -5.50551e-05   -2.88365e-05   -4.86291e-05   -7.35913e-05   -9.36121e-05   -5.96919e-05   -9.88031e-05   -0.000122447   -6.89285e-05   -7.6251e-05   5.32293e-05   -0.000106202   -0.00011113   -0.00019868   -0.00017126   -0.000194158   -0.000220885   5.44775e-05   5.4382e-05   8.00952e-05   0.000164589   9.60448e-05   0.000140477   0.000221417   0.000167537   0.000145396   3.07756e-05   7.74058e-05   0.000778426   0.000683662   0.00112629   0.000642841   0.000180781   0.000123448   0.000220042   0.000195126   0.000270408   0.000222087   0.000267258   0.000426542   0.000541867   0.000316183   0.000377665   0.000667457   0.000673717   0.000673386   0.000640636   0.000846012   0.000804158   0.000991216   0.000925185   0.000425815   0.00127664   0.00133909   1   0.00164464   0.00156106   0.00183282   0.00211876   0.000535198   0.000363336   0.000618585   0.000730736   0.000987208   0.000878722   0.000912443   0.000245444   0.000342119   1.6874e-05   0.000118486   9.04409e-05   0.000145148   0.000140188   3.87798e-05   -3.6297e-06   1.17666e-05   3.72607e-05   2.80456e-05   3.01143e-05   5.12986e-05   4.86307e-05   0.000108967   6.40459e-05   0.000125156   0.000148806   0.000160575   0.0001324   0.000149695   0.000212318   0.000150808   0.000149745   3.88411e-05   -3.80951e-05   8.1129e-05   6.89263e-05   0.000104392   9.22849e-05   7.70626e-06   0.00812085   -0.018075   0.0170937   0.00526415   -0.0261458   -0.00594029   
0.000394158   0.000367383   0.000328832   0.000212976   0.000134735   4.39981e-05   0.000134955   -3.41379e-06   6.01735e-05   7.19725e-05   0.00015217   8.63239e-05   9.43864e-05   0.000209423   1.8071e-05   0.000180405   0.000128416   0.000180552   5.45583e-05   0.00019324   0.000147525   0.000187216   0.000290377   0.000342828   0.000303762   0.000188246   0.000432504   0.00039231   0.000279104   0.000358607   0.000302921   0.000426004   0.000438246   0.000458347   0.000499326   0.000185848   0.000381522   0.000382079   0.000780528   0.000514596   0.00015551   0.000256323   0.000430171   0.000355742   0.000231271   0.00031652   0.00035117   0.000251199   0.000208119   0.000177563   6.81852e-05   0.000104346   4.77994e-05   8.59002e-05   -1.68844e-05   -1.32225e-05   -2.40872e-05   -2.36882e-05   -3.77961e-05   -3.10133e-05   -4.85634e-05   -5.11213e-05   -4.55196e-05   0.000109703   -6.27014e-05   -3.69585e-05   -5.53184e-05   -7.89281e-05   -9.77779e-05   -6.66886e-05   -0.00010526   -0.000129412   -7.81452e-05   -8.4207e-05   5.32365e-05   -0.00011567   -0.000118147   -0.000201818   -0.000177022   -0.000200873   -0.000217584   5.1389e-05   5.64347e-05   7.77927e-05   0.000153397   9.52444e-05   0.000133663   0.00020555   0.000153897   0.000137485   2.65239e-05   7.28486e-05   0.000724527   0.000631798   0.0010575   0.000600053   0.00018455   0.000113001   0.000202781   0.000182696   0.000250812   0.000204032   0.000247791   0.000398667   0.000505545   0.000289684   0.000348848   0.000630049   0.000635442   0.000626649   0.000595707   0.000791525   0.000751806   0.000928698   0.000866047   0.000399112   0.00118832   1   0.00133909   0.00153553   0.00145375   0.00170593   0.00197262   0.000494929   0.000338326   0.000532401   0.000651682   0.000908105   0.000802131   0.000851259   0.000224506   0.000321128   1.60364e-05   0.000110841   8.16002e-05   0.00013637   0.000132486   3.64655e-05   -2.60508e-06   1.04773e-05   3.6395e-05   2.45407e-05   2.66897e-05   4.53896e-05   4.22347e-05   9.68134e-05   6.0368e-05   0.000111597   0.000132474   0.000141414   0.00011252   0.00013185   0.000193675   0.000131832   0.000134811   3.42061e-05   -1.88562e-05   8.24781e-05   8.11623e-05   9.6277e-05   8.78232e-05   6.75365e-06   0.00676142   -0.0177877   0.0173884   0.00384022   -0.0250183   -0.0046537   
