NUISANCE_PARAMETERS
BB  0.574304 +0.052258 -0.052258
-4.68456e-05   6.50535e-06   1.07049e-05   3.74676e-06   -4.68136e-05   6.64477e-06   1.08696e-06   1.39942e-05   1.10532e-05   -4.76726e-05   8.09007e-06   1.24977e-05   1.02732e-05   5.29513e-06   -3.94264e-05   1.02517e-05   1.47826e-05   1.05288e-05   6.57217e-06   1.09217e-05   2.31654e-05   1.07138e-05   -3.20306e-05   -2.60496e-05   3.18349e-06   1.93209e-05   2.37567e-05   1.53883e-05   1.58484e-05   2.1359e-05   -2.74959e-05   2.08754e-05   1.1343e-05   2.16609e-05   1.37454e-05   -4.79219e-05   5.6125e-06   4.38123e-06   -1.27295e-06   -2.86135e-05   -4.83107e-05   -6.70215e-05   -0.000127666   -4.27708e-05   -6.94418e-05   -3.71487e-05   -3.06215e-05   -9.8273e-06   2.64889e-07   -2.4505e-05   2.29394e-06   -4.74473e-05   -4.83184e-05   5.02219e-06   0.00010307   4.75593e-05   0.000167232   8.54308e-05   7.49778e-05   6.75384e-06   -3.53328e-05   2.65047e-05   -3.41307e-05   5.05801e-05   4.05399e-05   5.08531e-05   2.16817e-06   0.000102643   9.44501e-05   0.000120858   0.000121534   7.29092e-05   7.28814e-05   0.000153628   0.000124102   0.000136009   0.000204662   0.000165137   0.000118589   0.000137085   0.000189795   0.000236081   0.000217471   2.16765e-05   0.000219096   0.000232488   0.00023117   0.000157199   0.000128987   8.02697e-05   0.000103847   0.000109189   0.000109535   -4.60306e-05   1.0788e-05   -5.046e-06   6.64161e-06   2.6795e-07   2.67282e-06   5.58835e-06   -5.48993e-07   3.19295e-06   5.06927e-06   6.67062e-06   -4.56525e-05   1.41836e-06   8.32387e-06   5.53705e-06   8.98245e-06   1.10795e-05   9.30813e-06   1.26832e-05   -3.55708e-05   1.40786e-05   1.86165e-05   1.91791e-05   -5.19925e-05   1.3396e-05   1.99911e-05   2.45907e-05   2.8053e-05   2.81831e-05   2.86309e-05   2.49219e-05   2.78127e-05   3.65132e-05   3.73895e-05   -4.655e-05   6.51424e-06   4.61182e-05   4.17335e-05   2.96035e-05   2.96787e-05   3.11386e-05   2.26634e-05   1.83627e-05   1.38024e-05   1.64226e-06   -5.08224e-05   0.00012586   7.34886e-05   5.43344e-05   4.06611e-05   9.12503e-05   3.4744e-05   5.69549e-05   1.49962e-05   8.81347e-05   1   8.85556e-05   0.000123102   2.26598e-05   0.00013002   8.65802e-05   0.000154939   0.000213949   0.00011429   0.000169864   0.000141111   7.57247e-05   0.000228701   0.000141694   0.000196083   0.000234901   0.000111472   5.83697e-05   3.95713e-06   -0.00159875   0.000111912   -0.000753246   0.00137247   -0.000216704   -0.000560854   
-1.95968e-05   1.69189e-06   1.16146e-05   -1.07191e-06   1.4392e-06   -3.85881e-06   -5.19234e-06   -4.31274e-06   -1.17654e-05   -6.50103e-06   -9.11774e-06   -1.22359e-05   -6.53688e-06   -6.87995e-06   -7.3072e-06   -4.93547e-06   -7.46499e-06   -6.25908e-06   -1.29184e-05   -8.37123e-06   -9.54042e-06   -1.25185e-05   -3.21666e-06   7.86449e-06   1.84946e-05   -1.18758e-05   -7.78516e-06   -1.75005e-05   -7.28628e-06   -2.33673e-05   -3.10677e-05   -1.98481e-05   -3.39464e-05   -4.19643e-05   -3.55966e-05   1.16012e-05   -4.67893e-05   -4.24681e-05   -5.45318e-05   -7.29317e-05   -7.88354e-05   -8.3009e-05   -0.000124585   8.00116e-06   -5.27452e-05   -2.08522e-05   -1.11023e-05   -2.77693e-05   -7.29129e-06   -2.07786e-07   -7.32662e-06   3.75933e-06   1.32539e-05   -1.24993e-06   0.000111274   5.59737e-05   0.000131284   3.76177e-05   2.6418e-05   6.87234e-06   1.66539e-05   3.01585e-05   1.70126e-05   5.5547e-05   4.23311e-05   0.000105465   5.84903e-05   0.000106214   4.4703e-05   0.000122339   7.44509e-05   7.61231e-05   3.19173e-05   0.000100293   0.000131097   0.000192031   0.00015649   0.000117874   0.000122984   0.000139611   0.000196397   0.000191382   0.000176654   2.39405e-05   0.000185401   0.000200584   0.000258223   0.000191094   0.000145843   9.21837e-05   6.20264e-05   5.91189e-05   5.99713e-05   3.44224e-05   7.77572e-05   4.5693e-05   3.61476e-05   6.87686e-06   6.76288e-06   1.34567e-05   2.88036e-05   1.65227e-05   3.34517e-05   2.59026e-05   2.64534e-05   2.74417e-05   3.73824e-05   3.12862e-05   3.19819e-05   4.79584e-05   2.94216e-05   4.04754e-05   4.61065e-05   5.60569e-05   6.21363e-05   8.25233e-05   1.96285e-05   7.13227e-05   9.66517e-05   8.96956e-05   0.000119525   9.92527e-05   0.000111064   0.000104196   0.000110595   0.000133169   0.000137066   1.18686e-05   1.70136e-05   -8.73799e-05   -2.75527e-05   3.3108e-05   3.08281e-05   5.55013e-05   5.13136e-05   3.20464e-05   4.3347e-05   2.67825e-05   1.97048e-05   0.000145226   9.22533e-05   6.89981e-05   5.48455e-05   9.82727e-05   4.18562e-05   5.78377e-05   1.92543e-05   1   8.81347e-05   0.000102264   0.000142677   9.7278e-05   0.00015189   0.000110985   0.000180402   0.000198153   0.000141204   0.000199299   0.000173828   8.60331e-05   0.000222756   0.000188041   0.000234103   0.000260695   0.000131282   6.18702e-05   5.37895e-06   -0.00260207   -0.0016161   0.00140251   0.000770915   -0.002617   0.000272391   
-2.1292e-06   2.24948e-06   6.63044e-06   9.68719e-07   2.36268e-06   2.02895e-06   2.23871e-07   5.73577e-06   1.59137e-06   1.97317e-07   2.16232e-06   2.93804e-06   4.25706e-06   5.6515e-07   3.81875e-06   4.58443e-06   6.43489e-06   4.4022e-06   2.87637e-06   4.78387e-06   8.39839e-06   3.30847e-06   9.64201e-06   1.57467e-05   4.89486e-06   6.77325e-06   1.10369e-05   7.41244e-06   7.89111e-06   7.47316e-06   7.4019e-06   1.01814e-05   3.00314e-06   6.49296e-06   5.20493e-06   3.74183e-06   -5.8757e-07   6.31684e-07   -2.83572e-06   -1.34408e-05   -2.16669e-05   -2.72679e-05   -5.47628e-05   5.52612e-06   -3.29417e-05   -1.52979e-05   -1.20181e-05   -7.55772e-06   -2.83308e-07   -4.27241e-07   8.6589e-07   3.0444e-06   3.06938e-06   1.0329e-06   7.56383e-05   2.26821e-05   8.28489e-05   1.61296e-05   1.13218e-05   3.11856e-06   7.37622e-06   1.26656e-05   7.70218e-06   2.39223e-05   1.89143e-05   7.47408e-05   2.54673e-05   7.51603e-05   2.02153e-05   8.30598e-05   3.31561e-05   3.39652e-05   1.11682e-05   4.64409e-05   5.81555e-05   0.000114136   9.8405e-05   5.28504e-05   5.4833e-05   6.30106e-05   0.000115097   0.000112607   7.75676e-05   1.02951e-05   7.92935e-05   8.52676e-05   0.000136128   0.000103233   8.81213e-05   3.81154e-05   2.51016e-05   5.42874e-05   5.45748e-05   6.09373e-06   1.61356e-05   5.33853e-06   6.42948e-06   1.1879e-06   2.12224e-06   3.91614e-06   3.98545e-06   3.55244e-06   8.01837e-06   6.8302e-06   5.89813e-06   3.89881e-06   8.37182e-06   6.81123e-06   8.3121e-06   1.11511e-05   8.23287e-06   1.03007e-05   1.23404e-05   1.35818e-05   1.6458e-05   1.987e-05   2.11318e-06   1.60259e-05   2.2561e-05   2.28254e-05   2.93014e-05   2.57161e-05   2.80452e-05   2.49329e-05   2.68629e-05   3.37254e-05   3.4061e-05   3.21839e-06   4.04282e-06   -1.47708e-05   -1.55893e-06   8.1067e-06   9.9994e-06   1.57959e-05   1.28007e-05   9.15547e-06   1.00924e-05   4.11876e-06   2.85189e-06   3.58127e-05   3.58593e-05   2.63449e-05   2.04473e-05   6.99315e-05   1.66465e-05   2.96534e-06   1   1.92543e-05   1.49962e-05   1.93894e-05   8.69472e-05   3.7292e-05   9.02492e-05   4.34863e-05   5.1616e-05   0.000107365   5.63201e-05   5.89048e-05   6.95758e-05   1.26996e-05   0.000115255   7.13183e-05   0.000122701   8.60296e-05   5.19968e-05   5.46947e-05   2.03592e-06   -0.000769769   -0.000397458   7.99868e-05   0.000611136   -0.000443123   -0.000245596   
1.72959e-06   1.37884e-06   2.96225e-06   8.81981e-07   1.4712e-06   2.14941e-06   1.00413e-06   4.96266e-06   3.23205e-06   1.22754e-06   3.16448e-06   4.26334e-06   4.235e-06   1.57628e-06   4.06104e-06   4.20473e-06   6.02965e-06   4.32534e-06   4.29093e-06   4.92034e-06   7.8677e-06   4.57973e-06   7.6377e-06   1.02344e-05   4.84027e-07   7.06851e-06   9.49524e-06   8.35886e-06   7.05668e-06   9.48939e-06   1.06974e-05   1.08281e-05   7.9004e-06   1.18577e-05   9.77741e-06   7.45944e-07   7.37948e-06   7.51386e-06   6.95014e-06   2.01983e-06   -3.16109e-06   -6.74603e-06   -2.03779e-05   2.68781e-06   -1.58656e-05   -8.05965e-06   -7.22254e-06   -9.74757e-07   9.81749e-07   -3.6124e-07   1.8477e-06   1.54733e-06   5.27986e-09   9.83376e-07   0.000112061   6.01124e-05   0.000114796   5.7854e-05   5.57336e-05   1.4171e-06   3.28747e-06   5.62916e-05   3.47606e-06   6.13506e-05   5.93503e-05   6.14282e-05   1.11089e-05   0.000112488   5.99305e-05   0.000116282   6.56235e-05   1.52955e-05   5.4684e-05   7.23824e-05   2.5927e-05   7.93209e-05   0.000123146   7.45919e-05   2.46987e-05   2.86085e-05   7.9612e-05   0.000129273   8.52135e-05   4.43797e-06   8.52809e-05   8.78258e-05   8.71089e-05   7.0515e-05   6.59617e-05   1.59662e-05   6.10735e-05   0.000103294   0.0001035   -1.29806e-06   -1.20636e-06   -3.81055e-06   -1.27794e-06   -3.11962e-07   4.50191e-07   6.54856e-07   -1.94471e-06   -1.44559e-07   2.68566e-07   6.95392e-07   -1.1299e-07   -1.75514e-06   -1.04055e-07   -2.4925e-07   7.56679e-07   1.7263e-07   1.12519e-06   8.53749e-07   1.38254e-06   6.41624e-07   1.75525e-06   8.33181e-07   -1.78378e-06   -1.39963e-07   4.32599e-07   1.83901e-06   1.58543e-06   2.37518e-06   2.09648e-06   9.6015e-07   1.31907e-06   2.614e-06   2.22119e-06   3.66711e-07   1.70043e-07   4.46221e-06   4.00291e-06   7.20333e-07   2.46589e-06   2.54643e-06   9.84768e-07   1.50601e-06   2.08686e-07   -1.45873e-06   -1.25102e-06   6.47679e-05   1.40336e-05   1.02427e-05   7.50519e-06   5.86828e-05   6.6874e-06   1   2.96534e-06   5.78377e-05   5.69549e-05   5.79718e-05   6.50585e-05   1.40392e-05   6.6213e-05   1.69272e-05   7.13542e-05   0.00012337   2.24381e-05   7.40928e-05   2.78887e-05   5.54143e-05   0.000125549   2.70293e-05   7.90286e-05   8.69597e-05   2.12978e-05   5.21927e-05   7.75528e-07   -0.00021803   -1.33173e-05   -0.000185086   0.000328276   0.000112527   -0.000228388   
1.73855e-06   2.0776e-06   -5.36764e-07   1.04076e-06   -1.10727e-06   3.02861e-07   -1.63065e-06   -1.35302e-06   3.29787e-06   3.80591e-07   -3.08565e-07   1.242e-06   -2.28604e-06   1.46212e-06   -2.76759e-07   -2.4818e-06   -3.30676e-06   -2.16034e-06   -5.41658e-06   -3.8301e-06   3.93813e-08   -1.68931e-06   -5.55862e-06   -1.03733e-05   -1.58359e-06   -8.171e-07   -5.23636e-06   -9.38209e-06   -5.72968e-06   -5.11536e-06   -6.22074e-06   -1.148e-05   -9.24903e-06   -9.92218e-06   -1.2824e-05   -1.80519e-06   -1.1392e-05   -1.42156e-05   -1.64918e-05   -2.71926e-05   -3.03837e-05   -3.85593e-05   -5.22706e-05   -2.22209e-06   -1.42993e-05   -1.07463e-05   -7.82458e-06   -2.88859e-06   -2.03754e-06   -3.64429e-06   -2.79104e-06   -2.7996e-06   4.13592e-07   2.17486e-06   6.12648e-05   5.55806e-05   7.96272e-05   3.8741e-05   2.70915e-05   7.51144e-06   1.73797e-05   3.07807e-05   1.85849e-05   5.91867e-05   4.51941e-05   5.69579e-05   5.98898e-05   5.79338e-05   4.85702e-05   7.80794e-05   7.91534e-05   8.33124e-05   2.50233e-05   0.000115988   0.000140036   0.00015167   0.000115517   0.000129691   0.000136434   0.000155666   0.000160724   0.000158897   0.000193119   2.41715e-05   0.000200375   0.000219866   0.00022658   0.000129176   9.86721e-05   9.35293e-05   6.1587e-05   8.19839e-06   8.70514e-06   3.91775e-06   2.4076e-06   -4.06975e-07   5.92134e-06   2.58102e-08   3.77395e-07   1.79391e-06   1.14312e-06   1.3567e-06   -1.17842e-06   6.75045e-07   1.61325e-06   2.98445e-06   3.28204e-06   1.56353e-06   2.01087e-06   3.59709e-06   1.32691e-06   4.54528e-06   4.30272e-06   4.08199e-06   4.19181e-06   4.50362e-06   1.42175e-06   3.38399e-06   4.36935e-06   6.02373e-06   5.58004e-06   6.55961e-06   5.94404e-06   7.31191e-06   8.02195e-06   9.40135e-06   1.12496e-05   1.41348e-06   3.98653e-06   5.43492e-05   4.01611e-05   2.64484e-05   2.06278e-05   1.73478e-05   1.38871e-05   1.04372e-05   7.39739e-06   2.45962e-06   8.48374e-07   9.68202e-05   8.74577e-05   1.75183e-05   4.58123e-05   4.52627e-05   1   6.6874e-06   1.66465e-05   4.18562e-05   3.4744e-05   -8.60131e-06   8.07199e-05   8.20522e-05   9.01379e-05   9.7007e-05   0.000117992   0.000132706   7.94039e-05   8.47717e-05   0.000160655   -2.10479e-05   0.000149217   0.000169231   0.00016671   0.000227202   9.15017e-05   8.30367e-06   4.28945e-06   -0.00259151   0.000519415   -0.000473084   0.000265097   -0.000188662   0.000119455   
9.22835e-06   1.06277e-05   1.19248e-05   6.08736e-06   3.65014e-06   8.8577e-06   -1.87517e-07   1.66319e-05   1.91563e-05   5.18836e-06   1.0752e-05   1.86706e-05   1.09087e-05   9.32125e-06   1.47405e-05   1.04368e-05   1.55333e-05   1.13911e-05   3.06608e-06   9.89364e-06   3.01248e-05   1.28695e-05   1.74144e-05   1.81897e-05   3.4873e-07   2.46705e-05   2.46206e-05   1.00082e-05   1.38585e-05   2.33112e-05   2.51815e-05   1.44257e-05   6.52503e-06   1.9913e-05   5.60756e-06   7.30821e-07   -1.82069e-06   -7.16e-06   -1.57983e-05   -6.12926e-05   -8.93427e-05   -0.000122333   -0.000211166   7.15072e-06   -9.8358e-05   -5.6921e-05   -4.64377e-05   -1.26375e-05   -1.03554e-06   -9.3869e-06   6.46306e-07   7.70286e-07   2.28374e-06   8.84535e-06   0.000168717   0.000112507   0.000184222   9.62526e-05   8.232e-05   8.76361e-06   1.9762e-05   8.45267e-05   2.14355e-05   0.000115098   0.000102898   0.000115986   6.67636e-05   0.000167817   0.000107336   0.000192226   0.00014163   9.36021e-05   8.02324e-05   0.000185395   0.000159345   0.000225714   0.000234855   0.000198837   0.000153095   0.000177832   0.000230124   0.000275465   0.000265673   2.7946e-05   0.000265783   0.000283167   0.000279494   0.000188455   0.000151015   0.000104066   0.000120637   0.000111453   0.000111555   6.8224e-06   8.10806e-06   -1.18396e-05   1.16469e-05   -4.31708e-07   3.1004e-06   7.71257e-06   -2.53943e-06   3.84089e-06   1.36245e-06   6.4451e-06   5.56333e-06   2.27259e-06   1.03197e-05   5.35349e-06   1.01009e-05   1.30152e-05   9.96718e-06   1.69829e-05   1.91795e-05   1.64398e-05   2.16246e-05   2.04824e-05   -1.83624e-06   1.2912e-05   1.97987e-05   2.82658e-05   2.88742e-05   3.23814e-05   3.08158e-05   2.83888e-05   3.22419e-05   4.24072e-05   4.52851e-05   5.80555e-06   1.116e-05   0.000134327   0.000104306   6.5745e-05   5.88738e-05   5.42011e-05   3.97262e-05   3.22278e-05   2.16541e-05   2.18382e-06   -1.0298e-06   0.000148671   9.49408e-05   7.00472e-05   0.000103888   1   4.52627e-05   5.86828e-05   6.99315e-05   9.82727e-05   9.12503e-05   9.87738e-05   0.000193515   9.33886e-05   0.000151797   0.000160956   0.000183567   0.000242955   0.000146223   0.000203013   0.000230861   8.23859e-05   0.000262914   0.000179437   0.000236475   0.000290093   0.000145751   6.02877e-05   5.57921e-05   -0.0021836   0.000897072   -0.00167717   0.00197969   -0.000209064   -0.000588324   
-1.67321e-05   4.22993e-06   7.52637e-06   2.66964e-07   -2.07188e-06   -5.29567e-06   -9.04011e-06   -1.08932e-05   -8.04262e-06   -6.71232e-06   -1.24624e-05   -1.3304e-05   -1.4723e-05   -4.93488e-06   -1.15241e-05   -1.3641e-05   -1.91102e-05   -1.43626e-05   -2.67914e-05   -2.00461e-05   -1.69365e-05   -1.96291e-05   -2.07696e-05   -2.13062e-05   1.43672e-05   -1.99142e-05   -2.66318e-05   -4.23188e-05   -2.48015e-05   -4.11757e-05   -5.14148e-05   -5.10876e-05   -5.74483e-05   -7.00288e-05   -6.75571e-05   7.60252e-06   -7.33068e-05   -7.44532e-05   -8.96269e-05   -0.000122083   -0.000128254   -0.00014379   -0.000195115   1.65123e-06   -5.87551e-05   -3.02872e-05   -1.69868e-05   -3.01321e-05   -1.1179e-05   -6.38553e-06   -1.33974e-05   -2.58342e-06   1.30245e-05   1.88196e-06   0.000115403   6.08606e-05   0.000134842   4.12452e-05   2.86597e-05   7.32489e-06   1.72188e-05   3.16228e-05   1.7973e-05   5.78679e-05   4.4551e-05   0.000108119   5.96723e-05   0.000108629   4.75154e-05   0.000126836   7.81271e-05   7.99534e-05   3.63171e-05   0.000108643   0.000137689   0.000199257   0.000162819   0.000125533   0.000130578   0.000149097   0.000205427   0.000201112   0.000187615   2.53925e-05   0.000195091   0.000212049   0.000268846   0.000203953   0.00015308   9.96118e-05   6.8814e-05   5.98821e-05   6.03579e-05   4.0235e-05   7.83368e-05   4.54506e-05   4.59027e-05   6.70258e-06   6.44473e-06   1.49935e-05   3.05076e-05   1.78139e-05   2.86209e-05   2.44547e-05   2.74361e-05   3.24684e-05   4.06308e-05   3.20103e-05   3.20447e-05   5.06986e-05   2.83423e-05   4.47746e-05   4.90274e-05   5.85326e-05   6.33143e-05   8.37034e-05   2.26689e-05   7.18873e-05   9.68848e-05   9.18091e-05   0.0001189   0.000101059   0.000111009   0.000107583   0.00011489   0.000137047   0.000144273   1.31747e-05   2.29287e-05   1.60725e-05   4.42794e-05   7.87302e-05   6.37702e-05   8.09348e-05   7.20589e-05   4.72664e-05   5.37836e-05   3.08181e-05   2.11721e-05   0.000104995   9.99849e-05   7.50839e-05   1   0.000103888   4.58123e-05   7.50519e-06   2.04473e-05   5.48455e-05   4.06611e-05   5.45032e-05   0.000147401   0.00010278   0.00015773   0.000116969   0.000136819   0.000204729   0.000149722   0.000157529   0.000183646   3.77363e-05   0.000233064   0.00019873   0.000245366   0.000229757   0.000145855   6.25475e-05   5.64938e-06   -0.00317797   -0.000644327   0.000611464   0.000911181   -0.00288097   0.000722287   
-1.59722e-05   -1.02681e-05   -2.61898e-05   -7.30615e-06   -1.48493e-05   -1.96708e-05   -1.18428e-05   -4.71604e-05   -2.62711e-05   -1.16361e-05   -2.96646e-05   -3.84283e-05   -4.17831e-05   -1.36118e-05   -3.79286e-05   -4.1573e-05   -5.89079e-05   -4.20367e-05   -4.61505e-05   -4.99806e-05   -7.19041e-05   -4.43989e-05   -7.60889e-05   -0.000104292   -4.45991e-06   -6.56226e-05   -9.23582e-05   -8.85529e-05   -7.09796e-05   -9.37234e-05   -0.000107175   -0.000113066   -8.54785e-05   -0.000122702   -0.000106817   -8.43187e-06   -8.46433e-05   -8.88757e-05   -8.7755e-05   -5.83217e-05   -1.6306e-05   5.49579e-06   0.000107108   -2.67063e-05   0.000118789   5.64936e-05   5.3668e-05   2.10327e-06   -1.23555e-05   -1.61263e-06   -2.09063e-05   -1.7606e-05   1.32917e-06   -6.72998e-06   9.956e-05   9.03767e-05   0.000137029   5.82087e-05   4.08846e-05   1.08573e-05   2.58252e-05   4.92983e-05   2.70913e-05   9.40665e-05   6.65012e-05   8.49676e-05   9.08299e-05   8.62958e-05   7.04443e-05   0.000113791   0.00011683   0.000125957   4.30333e-05   0.000168725   0.000208992   0.0002217   0.000169207   0.000193316   0.00020761   0.000231413   0.000247034   0.000250692   0.000298612   3.60806e-05   0.000324111   0.000362579   0.000393676   0.00022682   0.000175368   0.000149745   9.90156e-05   1.25516e-05   1.41453e-05   1.93803e-05   2.0955e-05   3.82025e-05   2.22328e-05   3.14801e-06   -2.74597e-06   -2.35312e-06   2.13529e-05   4.60728e-06   -5.31182e-07   -2.82072e-06   5.21499e-06   2.17067e-05   8.25677e-06   6.91775e-06   -1.49162e-06   7.21519e-06   -5.88771e-06   1.88961e-06   -3.00767e-06   4.78367e-06   -4.46628e-06   6.22942e-06   1.92046e-05   1.25614e-05   1.10716e-05   -2.03758e-07   4.51796e-06   -3.41971e-06   -4.272e-07   1.07712e-05   9.00413e-06   1.29729e-06   7.40223e-06   -8.30088e-07   4.96249e-06   1.50471e-05   8.97736e-06   2.81994e-05   5.60495e-06   3.36338e-06   1.2893e-05   2.20344e-06   1.08562e-05   1.87029e-05   1.37614e-05   0.000177706   0.000147812   1   7.50839e-05   7.00472e-05   1.75183e-05   1.02427e-05   2.63449e-05   6.89981e-05   5.43344e-05   1.79697e-05   0.000127739   0.000131812   0.000145879   0.000154336   0.000188244   0.000226025   0.000157183   0.000166538   0.000256467   2.6221e-06   0.000255289   0.000292532   0.00027098   0.00038718   0.000202215   1.40789e-05   7.01576e-06   -0.00600454   0.000610917   0.00123648   -0.00255394   -0.00150093   0.00221753   
-1.0652e-05   -2.88162e-07   -3.83427e-06   -1.44305e-06   -5.25564e-06   -7.53549e-06   -7.64592e-06   -1.74695e-05   -9.29463e-06   -5.92057e-06   -1.34314e-05   -1.5508e-05   -1.83431e-05   -5.07821e-06   -1.52795e-05   -1.79561e-05   -2.5013e-05   -1.81982e-05   -2.56714e-05   -2.33303e-05   -2.67029e-05   -2.08737e-05   -3.1096e-05   -4.02636e-05   4.46526e-06   -2.64724e-05   -3.79746e-05   -4.49094e-05   -3.1669e-05   -4.44288e-05   -5.2612e-05   -5.59848e-05   -5.04928e-05   -6.59655e-05   -6.17212e-05   6.72149e-07   -5.77766e-05   -6.02565e-05   -6.71307e-05   -7.63775e-05   -6.85419e-05   -7.18531e-05   -7.04803e-05   -6.81664e-06   3.84533e-06   -1.98089e-07   5.29149e-06   -1.27372e-05   -8.44492e-06   -4.2246e-06   -1.18943e-05   -6.48702e-06   5.75165e-06   -3.60004e-07   0.000129033   0.000117367   0.000171268   7.97405e-05   5.58944e-05   1.52062e-05   3.57408e-05   6.45784e-05   3.77078e-05   0.000123123   9.22417e-05   0.000117118   0.000124347   0.000119061   9.84719e-05   0.000158356   0.000161867   0.000170489   5.57765e-05   0.000232855   0.000287007   0.000309051   0.000234586   0.000264034   0.000278829   0.000316057   0.00032956   0.000326468   0.000397106   4.99619e-05   0.00041756   0.000459167   0.000480069   0.000281731   0.000211708   0.000196233   0.000129532   1.70394e-05   1.85001e-05   2.28571e-05   3.87733e-05   2.88074e-05   2.69139e-05   3.53064e-06   1.96856e-06   6.0063e-06   1.84508e-05   8.89281e-06   1.1144e-05   9.36647e-06   1.30053e-05   1.99886e-05   1.97834e-05   1.53479e-05   1.29704e-05   2.36856e-05   1.02059e-05   2.01612e-05   2.04325e-05   2.63707e-05   2.58716e-05   3.71981e-05   1.49493e-05   3.35209e-05   4.38017e-05   3.90693e-05   5.12458e-05   4.21097e-05   4.66852e-05   4.83818e-05   5.1375e-05   5.87686e-05   6.38977e-05   5.53857e-06   1.20514e-05   3.00555e-05   3.41277e-05   4.88321e-05   3.43709e-05   3.9879e-05   3.75681e-05   2.33398e-05   2.74676e-05   1.84967e-05   1.2672e-05   0.000209569   1   0.000147812   9.99849e-05   9.49408e-05   8.74577e-05   1.40336e-05   3.58593e-05   9.22533e-05   7.34886e-05   9.24845e-05   0.000173547   0.000178394   0.000194192   0.000208979   0.000252393   0.000289238   0.000277725   0.00023932   0.000342719   6.64515e-05   0.000327473   0.000369878   0.00035816   0.000479054   0.00030271   1.87158e-05   9.46493e-06   -0.00605375   1.31749e-05   0.000422809   -0.000211941   -0.00164468   0.000952057   
-2.38328e-05   -1.90835e-05   -5.689e-05   -1.31101e-05   -3.16827e-05   -3.85137e-05   -2.41968e-05   -9.49341e-05   -4.58944e-05   -2.12103e-05   -5.77797e-05   -7.25352e-05   -8.52498e-05   -2.33109e-05   -7.50717e-05   -8.56891e-05   -0.000120538   -8.5778e-05   -9.54606e-05   -0.000102947   -0.000143199   -8.79933e-05   -0.000159033   -0.000224208   -1.63264e-05   -0.000130495   -0.000190661   -0.000183903   -0.000148094   -0.000188245   -0.000213786   -0.000235368   -0.000172497   -0.000245936   -0.00021905   -2.17779e-05   -0.000169132   -0.000181846   -0.00017808   -0.000123311   -3.89932e-05   -1.65313e-06   0.000204309   -5.79464e-05   0.00024684   0.000112635   0.000105955   1.12043e-05   -2.41038e-05   -6.62003e-06   -4.21384e-05   -3.90424e-05   -1.61922e-06   -1.10408e-05   0.000240632   0.000177837   0.000294963   0.000130873   0.000106794   1.45581e-05   3.43865e-05   0.000118829   3.62591e-05   0.000180297   0.000139921   0.000164803   0.000120853   0.00021708   0.000145143   0.000254395   0.000207197   0.000170945   0.00011297   0.000280487   0.000281392   0.000346839   0.000328936   0.000313271   0.000284174   0.000314716   0.000390099   0.00045103   0.00046158   4.85235e-05   0.000502236   0.000561021   0.000613687   0.000376888   0.00030474   0.000209135   0.000190755   0.000119075   0.000121372   3.08625e-05   1.83331e-05   6.11246e-05   3.86465e-05   3.93083e-06   -7.69991e-06   -7.93413e-06   3.3999e-05   4.66903e-06   -1.4045e-05   -1.43855e-05   2.59006e-06   3.70838e-05   6.58005e-06   4.36943e-06   -1.31316e-05   9.78243e-07   -2.14311e-05   -6.30724e-06   -1.85102e-05   -6.47174e-06   -2.72444e-05   -1.24193e-05   3.36065e-05   2.81588e-06   -7.81149e-06   -2.69866e-05   -2.84003e-05   -3.64576e-05   -3.5383e-05   -9.79996e-06   -1.43526e-05   -3.66573e-05   -2.40194e-05   -4.58057e-06   8.04474e-06   0.000118348   6.82489e-05   7.2296e-05   2.07521e-05   4.73226e-06   2.18522e-05   3.39442e-06   1.44007e-05   3.10113e-05   2.19624e-05   1   0.000209569   0.000177706   0.000104995   0.000148671   9.68202e-05   6.47679e-05   3.58127e-05   0.000145226   0.00012586   0.000144235   0.000223514   0.000178775   0.000250682   0.000209216   0.000307548   0.000365264   0.000284637   0.000348275   0.000350709   0.000127037   0.000407611   0.00041128   0.000424105   0.000609071   0.000371803   7.01164e-05   9.54938e-06   -0.00972161   0.00217251   0.00153777   -0.00514858   -0.00230653   0.0045622   
