NUISANCE_PARAMETERS
BB  0.670824 +0.0523218 -0.0523218
2.2892e-05   2.33792e-05   3.03795e-05   2.4113e-05   7.49194e-05   5.01227e-05   5.10042e-05   0.000137563   3.98273e-05   6.6827e-05   8.02764e-05   0.000156993   4.56481e-05   0.000113117   0.000123578   8.31927e-05   0.000134635   0.000114373   0.000132604   0.000123252   0.000182989   0.000155663   0.000195851   6.22406e-05   0.000212142   0.00022198   0.000186056   0.000242126   0.000196251   0.000324519   0.000269497   0.000285006   0.000269581   0.000193343   6.80213e-05   0.000223993   0.000230745   0.000128255   0.000136839   -9.73041e-06   4.44796e-05   -0.0001624   -0.000104192   -0.00010075   -2.39485e-05   -3.15959e-05   -1.72266e-05   4.91472e-05   5.44656e-05   2.33517e-05   0.000369301   0.000452132   0.000265554   0.000236421   0.000206672   0.000135794   3.889e-05   7.27012e-05   0.000188608   0.000167312   0.000127376   0.000189663   0.000346877   0.000251927   0.000527802   0.000479581   0.000468706   0.000476311   0.000589039   0.000630333   6.94569e-05   0.000678381   0.000671682   0.000820186   0.000778451   0.00101885   0.000439008   6.78502e-05   2.69096e-05   7.21417e-06   3.44009e-05   2.92394e-05   2.50922e-05   1.61386e-05   1.2267e-05   -2.34994e-06   2.94956e-05   2.32792e-05   6.63457e-05   2.10863e-05   2.27342e-05   3.1556e-05   4.66485e-05   3.45851e-05   2.62113e-05   3.59489e-05   4.69148e-05   6.28883e-05   4.07382e-05   2.69925e-05   8.26734e-05   8.61935e-05   6.94179e-05   9.0221e-05   6.96683e-05   0.00010047   8.19319e-05   9.46186e-05   0.000126778   1.89332e-05   2.83274e-05   -4.91077e-05   -1.78927e-05   1.80386e-05   1.4689e-05   1.64769e-05   3.38331e-05   2.46041e-05   0.000391278   0.000390651   0.000336468   0.00030474   0.000244311   0.00012765   2.08505e-05   6.20117e-05   0.000124734   0.000118467   0.000252001   1   0.000292175   0.000307382   0.000383615   0.00041463   0.000417451   0.000489646   0.000468335   0.000154424   0.000496236   0.000585824   0.00057026   0.00078903   0.000574949   6.79949e-05   4.28492e-05   -0.00153216   -0.00209894   -0.0012932   0.00486848   0.000490142   -0.00339525   
1.36121e-05   1.43321e-05   2.37791e-05   8.81617e-06   2.80368e-05   9.75792e-06   1.52752e-05   4.62133e-05   7.63424e-06   2.08019e-05   2.25785e-05   4.88286e-05   3.3489e-05   4.21016e-05   4.429e-05   5.30547e-06   2.94513e-05   3.8804e-05   3.23626e-05   3.46286e-05   5.24623e-05   3.64853e-05   5.6453e-05   3.67339e-05   5.56587e-05   7.66879e-05   3.75324e-05   7.21868e-05   5.00203e-05   9.52798e-05   7.09454e-05   5.93981e-05   6.35748e-05   1.57911e-05   2.87806e-05   2.14804e-05   1.60131e-05   -3.68955e-05   -4.99289e-05   -0.000134543   3.85837e-05   -0.000112461   -5.3042e-05   -4.09961e-05   4.38941e-06   -2.43911e-05   1.22453e-05   2.0723e-05   3.79317e-05   6.21524e-06   0.000403185   0.000476985   0.000285495   0.000253737   0.000228782   0.000153479   3.63347e-05   6.89382e-05   0.000178839   0.000170777   0.000120676   0.000180797   0.000333655   0.000238478   0.00050588   0.000453028   0.000455183   0.000461884   0.000574264   0.000613648   7.42229e-05   0.000657124   0.000660975   0.000815498   0.000790552   0.00103228   0.000502505   7.05229e-05   2.73463e-05   8.51472e-05   9.4752e-05   0.000102845   7.32474e-05   1.53656e-05   1.99761e-05   2.1559e-05   3.53558e-05   6.06968e-05   0.000110418   4.0566e-05   4.98432e-05   6.41729e-05   7.73963e-05   6.40216e-05   4.89915e-05   6.87078e-05   8.57706e-05   0.000118865   0.000104479   8.96779e-05   0.000128545   0.000162715   0.00015562   0.000174987   0.000178374   0.000184002   0.000200756   0.000241107   0.00026607   7.82885e-05   4.41606e-05   -9.23282e-06   5.89633e-05   8.25901e-05   8.90058e-05   9.38895e-05   6.99022e-05   4.70226e-05   0.000441398   0.000411566   0.000363989   0.000321268   0.000263594   0.000140557   2.15586e-05   6.47052e-05   0.000137067   0.000122353   1   0.000252001   0.000312944   0.000329634   0.000402058   0.000433769   0.000440833   0.000510819   0.000498982   0.000165698   0.00053442   0.000626863   0.000617906   0.000860898   0.000651806   7.48276e-05   4.60323e-05   -0.00388731   -0.00251266   0.0010449   0.00268942   -0.00256861   -0.00100435   
1.17532e-05   1.19461e-05   1.57586e-05   1.22816e-05   3.79597e-05   2.53199e-05   2.56975e-05   6.94326e-05   1.99772e-05   3.36704e-05   4.04445e-05   7.9129e-05   2.35325e-05   5.71788e-05   6.24027e-05   4.14265e-05   6.74525e-05   5.77645e-05   6.66994e-05   6.21224e-05   9.21268e-05   7.81348e-05   9.85892e-05   3.16973e-05   0.0001066   0.000112208   9.33797e-05   0.000122057   9.87697e-05   0.000163487   0.000135622   0.000142983   0.000135553   9.66832e-05   3.44224e-05   0.000111954   0.00011536   6.32725e-05   6.73069e-05   -7.13994e-06   2.30681e-05   -8.28449e-05   -5.26273e-05   -5.06156e-05   -1.15281e-05   -1.61879e-05   -7.99855e-06   2.4865e-05   2.79407e-05   1.16496e-05   0.000178093   0.000218706   0.000128346   0.000114789   9.99056e-05   6.5618e-05   1.88457e-05   3.52442e-05   9.14818e-05   8.12823e-05   6.17528e-05   9.19293e-05   0.000167802   0.000122183   0.000255924   0.000232399   0.000226842   0.000230245   0.000284988   0.000305329   3.37511e-05   0.000328377   0.000324751   0.000396385   0.000375294   0.000491903   0.00021151   3.28344e-05   1.30626e-05   5.46804e-06   1.92054e-05   1.68319e-05   1.40602e-05   8.3469e-06   6.56004e-06   -6.16135e-07   1.5458e-05   1.29934e-05   3.553e-05   1.13806e-05   1.24483e-05   1.71992e-05   2.49834e-05   1.86688e-05   1.41381e-05   1.94155e-05   2.52677e-05   3.39963e-05   2.26663e-05   1.55045e-05   4.40535e-05   4.66123e-05   3.81367e-05   4.89007e-05   3.87967e-05   5.42e-05   4.53721e-05   5.25884e-05   6.91017e-05   1.11849e-05   1.50181e-05   -2.54073e-05   -7.96438e-06   1.04295e-05   9.07151e-06   1.02118e-05   1.84023e-05   1.33064e-05   0.000188061   0.000188971   0.000163051   0.000147951   0.000118456   6.19537e-05   1.0116e-05   3.01734e-05   6.0565e-05   1   0.000122353   0.000118467   0.000141951   0.000149563   0.000186676   0.000201374   0.000202469   0.000237739   0.000227195   7.49877e-05   0.000240244   0.000283718   0.000275725   0.00037898   0.000275677   3.31071e-05   2.08982e-05   -0.000673612   -0.0011144   -0.000605562   0.00247468   0.000183359   -0.00171013   
5.90987e-06   5.73148e-06   1.19596e-05   2.92007e-06   7.6206e-06   4.40342e-07   2.06141e-06   8.93265e-06   -1.13128e-06   3.05914e-06   2.56248e-06   7.35479e-06   1.56999e-05   1.00532e-05   9.45645e-06   -1.02212e-05   -3.21548e-06   8.10259e-06   9.81244e-07   4.28831e-06   5.47692e-06   -1.18887e-06   5.92714e-06   1.36582e-05   2.06101e-06   1.70794e-05   -4.15367e-06   1.03516e-05   2.9921e-06   1.19851e-05   4.93923e-06   -6.26156e-06   4.10763e-07   -1.81984e-05   7.84187e-06   -2.018e-05   -2.30854e-05   -4.16382e-05   -5.1201e-05   -8.11341e-05   1.94776e-05   -4.60651e-05   -1.58871e-05   -7.93777e-06   9.26222e-06   -1.08223e-05   1.36443e-05   5.47765e-06   1.67169e-05   -7.09468e-07   0.000202441   0.000237252   0.000142503   0.000126782   0.00011561   7.81464e-05   1.72527e-05   3.2963e-05   8.55584e-05   8.4108e-05   5.76292e-05   8.65898e-05   0.000160282   0.000113953   0.000243057   0.000216069   0.000219491   0.000222288   0.000277475   0.000296461   3.71793e-05   0.000316572   0.000320174   0.000396867   0.000387229   0.000505594   0.000256298   3.48906e-05   1.33968e-05   5.59625e-05   5.7986e-05   6.42904e-05   4.46692e-05   7.53266e-06   1.1603e-05   1.56601e-05   1.90807e-05   3.76568e-05   6.4246e-05   2.3844e-05   3.01713e-05   3.88314e-05   4.5158e-05   3.79001e-05   2.88869e-05   4.05001e-05   5.04179e-05   7.05224e-05   6.45562e-05   5.66958e-05   7.39506e-05   9.68007e-05   9.50397e-05   0.000104539   0.000110564   0.000109005   0.000123404   0.000148481   0.000159742   4.9699e-05   2.45704e-05   -6.3104e-06   3.85185e-05   4.86407e-05   5.51548e-05   5.96843e-05   4.16642e-05   2.78925e-05   0.000223444   0.000204327   0.000182605   0.000159932   0.00013226   7.09983e-05   1.06698e-05   3.21539e-05   1   6.0565e-05   0.000137067   0.000124734   0.000156876   0.000165389   0.000200046   0.000215549   0.000219679   0.000253498   0.000249454   8.30555e-05   0.000267781   0.000313492   0.000309999   0.000431231   0.000330443   3.78109e-05   2.31649e-05   -0.00224823   -0.00147463   0.00105737   0.000954725   -0.00183526   -0.000129611   
6.31522e-06   6.56241e-06   8.99248e-06   5.94693e-06   1.87379e-05   1.13199e-05   1.23945e-05   3.40126e-05   9.16303e-06   1.6353e-05   1.93069e-05   3.84023e-05   1.3321e-05   2.84342e-05   3.09414e-05   1.80469e-05   3.16691e-05   2.82478e-05   3.13225e-05   2.9573e-05   4.4285e-05   3.67785e-05   4.74378e-05   1.73599e-05   5.08514e-05   5.4961e-05   4.30843e-05   5.86995e-05   4.65795e-05   7.86518e-05   6.43166e-05   6.63937e-05   6.34666e-05   4.19304e-05   1.75846e-05   4.90893e-05   4.96259e-05   2.21419e-05   2.24011e-05   -1.82774e-05   1.36033e-05   -4.69562e-05   -2.80519e-05   -2.60464e-05   -4.76572e-06   -9.38111e-06   -2.51456e-06   1.27379e-05   1.57041e-05   5.76216e-06   9.25157e-05   0.000113576   6.69439e-05   6.07019e-05   5.24445e-05   3.45723e-05   9.56121e-06   1.79541e-05   4.66728e-05   4.24248e-05   3.14764e-05   4.68787e-05   8.51978e-05   6.23128e-05   0.000130764   0.000118196   0.000115629   0.000116932   0.000145188   0.000156101   1.78244e-05   0.000167376   0.000165555   0.000202186   0.000191001   0.000251323   0.000110926   1.70134e-05   6.80831e-06   1.11095e-05   1.79056e-05   1.77477e-05   1.35797e-05   5.13569e-06   4.79957e-06   1.82124e-06   1.01452e-05   1.16366e-05   2.6249e-05   8.98131e-06   1.03313e-05   1.37342e-05   1.83964e-05   1.43983e-05   1.0975e-05   1.52502e-05   1.94361e-05   2.64591e-05   2.01704e-05   1.56625e-05   3.16673e-05   3.61964e-05   3.18373e-05   3.84055e-05   3.44173e-05   4.15511e-05   3.95371e-05   4.67543e-05   5.63519e-05   1.27863e-05   1.09832e-05   -1.02157e-05   3.46569e-06   1.36388e-05   1.3433e-05   1.41369e-05   1.49544e-05   1.04158e-05   9.76575e-05   9.82153e-05   8.57608e-05   7.77242e-05   6.23259e-05   3.2882e-05   5.27234e-06   1   3.21539e-05   3.01734e-05   6.47052e-05   6.20117e-05   7.49679e-05   7.93818e-05   9.8576e-05   0.00010564   0.000106012   0.000124542   0.000119302   3.95772e-05   0.000125775   0.000148441   0.00014404   0.000194453   0.000142182   1.77495e-05   1.1162e-05   -0.000397029   -0.000710047   -0.000173414   0.00133276   -0.000182816   -0.000823097   
1.73173e-06   1.68199e-06   2.2424e-06   1.97929e-06   5.90044e-06   4.29295e-06   4.00457e-06   1.07144e-05   3.22092e-06   5.20967e-06   6.36838e-06   1.22654e-05   3.30951e-06   8.73334e-06   9.51664e-06   6.80992e-06   1.05702e-05   8.95987e-06   1.06126e-05   9.83074e-06   1.43553e-05   1.23005e-05   1.53411e-05   4.43106e-06   1.66191e-05   1.74214e-05   1.49919e-05   1.91213e-05   1.56848e-05   2.55288e-05   2.14062e-05   2.27679e-05   2.15951e-05   1.6206e-05   5.11632e-06   1.85517e-05   1.94639e-05   1.18644e-05   1.28802e-05   2.52487e-06   3.15202e-06   -1.12319e-05   -7.42631e-06   -7.28315e-06   -1.75932e-06   -2.17449e-06   -1.30113e-06   3.6693e-06   3.90103e-06   1.6871e-06   3.22763e-05   3.91972e-05   2.29976e-05   2.01554e-05   1.79339e-05   1.18085e-05   3.35454e-06   6.26656e-06   1.62342e-05   1.43026e-05   1.09681e-05   1.63492e-05   3.01061e-05   2.16805e-05   4.54759e-05   4.1365e-05   4.06007e-05   4.13918e-05   5.11135e-05   5.44723e-05   5.93247e-06   5.87311e-05   5.83553e-05   7.14173e-05   6.82805e-05   8.89622e-05   3.84804e-05   5.87297e-06   2.29811e-06   -8.75863e-07   1.22777e-06   6.60615e-07   7.68313e-07   1.05883e-06   7.04193e-07   -4.57881e-07   1.86867e-06   9.90135e-07   3.75279e-06   1.06356e-06   1.0926e-06   1.64654e-06   2.66434e-06   1.85404e-06   1.37554e-06   1.84243e-06   2.4981e-06   3.32523e-06   1.73807e-06   8.24737e-07   4.8297e-06   4.60012e-06   3.35983e-06   4.74412e-06   3.02731e-06   5.45554e-06   3.63827e-06   4.00495e-06   6.21652e-06   2.56446e-07   1.53418e-06   -5.08398e-06   -3.07942e-06   -4.69383e-07   -6.26412e-07   -3.45639e-07   1.64701e-06   1.28594e-06   3.449e-05   3.3804e-05   2.89453e-05   2.60761e-05   2.10022e-05   1.09241e-05   1   5.27234e-06   1.06698e-05   1.0116e-05   2.15586e-05   2.08505e-05   2.4972e-05   2.61307e-05   3.25944e-05   3.54757e-05   3.58831e-05   4.19257e-05   4.02223e-05   1.32116e-05   4.28708e-05   5.05631e-05   4.94559e-05   6.98354e-05   5.11319e-05   5.74818e-06   3.62016e-06   -0.000160236   -0.000149461   -0.00010562   0.000351671   8.08922e-05   -0.00026695   
4.56165e-06   5.18695e-06   9.97943e-06   7.35781e-07   3.56753e-06   -4.56007e-06   -2.94939e-09   3.54781e-06   -3.09997e-06   6.22655e-07   -1.14683e-06   1.40289e-06   1.37054e-05   5.77396e-06   5.35723e-06   -1.3543e-05   -7.00735e-06   2.94072e-06   -5.39637e-06   -2.02987e-06   -1.41021e-06   -6.78736e-06   -1.27519e-06   1.31925e-05   -4.90751e-06   6.60624e-06   -1.29845e-05   -6.40692e-07   -6.57837e-06   -1.37781e-06   -7.12967e-06   -1.79739e-05   -1.24238e-05   -3.04687e-05   6.16753e-06   -3.25647e-05   -3.86728e-05   -5.44098e-05   -6.55389e-05   -9.54961e-05   1.73701e-05   -4.57399e-05   -1.63783e-05   -8.91114e-06   7.02499e-06   -1.06361e-05   1.10149e-05   4.44463e-06   1.51153e-05   3.40744e-09   0.000208812   0.000243789   0.000147086   0.000130528   0.000118943   8.03251e-05   1.76988e-05   3.37782e-05   8.76e-05   8.61208e-05   5.91254e-05   8.87998e-05   0.00016455   0.000116758   0.000248934   0.000221715   0.000225372   0.000228695   0.000284723   0.000303998   3.80576e-05   0.000325013   0.000329111   0.000407628   0.000398709   0.00051996   0.000264398   3.58453e-05   1.37891e-05   5.75576e-05   5.86982e-05   6.54276e-05   4.58507e-05   7.39443e-06   1.12608e-05   1.50589e-05   1.83695e-05   3.7068e-05   6.26209e-05   2.37523e-05   2.97397e-05   3.76657e-05   4.3761e-05   3.708e-05   2.845e-05   4.01723e-05   4.9641e-05   6.91487e-05   6.36323e-05   5.63573e-05   7.16737e-05   9.44874e-05   9.28522e-05   0.000102087   0.000108476   0.000106172   0.000121575   0.000146989   0.000157773   5.04267e-05   2.5019e-05   6.98626e-06   4.62337e-05   5.52245e-05   5.96845e-05   6.2019e-05   4.1492e-05   2.74303e-05   0.000231433   0.000210353   0.000187683   0.000164032   0.000135722   1   1.09241e-05   3.2882e-05   7.09983e-05   6.19537e-05   0.000140557   0.00012765   0.000160592   0.000169182   0.00020469   0.000220764   0.000225193   0.000259754   0.000255699   8.51121e-05   0.0002751   0.000321915   0.000318896   0.00044634   0.00034243   3.87773e-05   2.36187e-05   -0.00245539   -0.00127197   0.000929441   0.000894148   -0.00187252   1.0857e-05   
1.06383e-05   1.0741e-05   1.82744e-05   7.78825e-06   2.34577e-05   1.05758e-05   1.29399e-05   3.83264e-05   7.27969e-06   1.73627e-05   1.95819e-05   4.08959e-05   2.54446e-05   3.4284e-05   3.59836e-05   7.36127e-06   2.56913e-05   3.24411e-05   2.90077e-05   3.03242e-05   4.45017e-05   3.20232e-05   4.77513e-05   2.7334e-05   4.74674e-05   6.41865e-05   3.51237e-05   6.17583e-05   4.4461e-05   8.10821e-05   6.20844e-05   5.41931e-05   5.73236e-05   2.18231e-05   2.25435e-05   2.65586e-05   2.452e-05   -1.63444e-05   -2.44694e-05   -8.70731e-05   2.90528e-05   -8.28249e-05   -3.95085e-05   -3.07293e-05   3.45977e-06   -1.8062e-05   9.36672e-06   1.60389e-05   2.85698e-05   4.49195e-06   0.000397931   0.000468306   0.000279863   0.000244878   0.000223797   0.000150074   3.59394e-05   6.80058e-05   0.000176107   0.000165751   0.000118953   0.000178296   0.000331188   0.000234885   0.000498139   0.000447547   0.00045042   0.000458909   0.000568941   0.000605334   7.16684e-05   0.000650032   0.000655306   0.000809235   0.000788925   0.00102539   0.000494818   6.92383e-05   2.65661e-05   5.84913e-05   6.63601e-05   7.1658e-05   5.09218e-05   1.11486e-05   1.43793e-05   1.52332e-05   2.56768e-05   4.31243e-05   7.93095e-05   2.87596e-05   3.54619e-05   4.60349e-05   5.57284e-05   4.58149e-05   3.49322e-05   4.88431e-05   6.12235e-05   8.49683e-05   7.41474e-05   6.32474e-05   9.26451e-05   0.00011654   0.000111085   0.000125219   0.000126868   0.000131941   0.000142612   0.000170813   0.000189169   5.45666e-05   3.11698e-05   -1.50813e-05   3.62317e-05   5.42383e-05   5.97611e-05   6.43909e-05   4.956e-05   3.35619e-05   0.000438077   0.000403636   0.000353886   0.000311312   1   0.000135722   2.10022e-05   6.23259e-05   0.00013226   0.000118456   0.000263594   0.000244311   0.000302289   0.000316684   0.000386855   0.000420411   0.000428905   0.000495649   0.000484671   0.000160237   0.000521835   0.000611854   0.000605418   0.000860689   0.000651838   7.1429e-05   4.39143e-05   -0.00398025   -0.00191311   0.000765197   0.00202634   -0.00175665   -0.000854024   
2.0216e-05   2.3075e-05   2.84059e-05   1.72866e-05   6.09062e-05   3.15419e-05   4.17791e-05   0.000114915   3.0142e-05   5.57301e-05   6.39466e-05   0.000130097   4.45244e-05   9.66372e-05   0.000106049   6.04789e-05   0.000110129   9.43361e-05   0.000103128   9.69006e-05   0.000149907   0.000125192   0.000161155   6.29717e-05   0.000174416   0.000181959   0.000141912   0.000195371   0.000153253   0.000264273   0.000213971   0.000222475   0.000208872   0.000130354   6.1599e-05   0.00015709   0.000152437   5.62109e-05   5.37968e-05   -9.74716e-05   4.56158e-05   -0.00017578   -0.000106826   -0.000100268   -2.32559e-05   -3.46507e-05   -1.56721e-05   4.50175e-05   5.47474e-05   2.28068e-05   0.000475413   0.000571861   0.000340052   0.000301695   0.000266789   0.000176571   4.69513e-05   8.81391e-05   0.000228482   0.000208241   0.000154568   0.000230556   0.000423499   0.000305213   0.000641998   0.000581393   0.00057429   0.000584445   0.000722294   0.00077201   8.7933e-05   0.000830285   0.000827903   0.00101396   0.000972477   0.00127005   0.000576076   8.53267e-05   3.36182e-05   4.5798e-05   6.881e-05   6.89381e-05   5.36518e-05   1.89423e-05   1.72104e-05   5.81264e-06   3.65237e-05   4.22587e-05   9.45685e-05   3.36726e-05   3.78084e-05   4.89214e-05   6.59031e-05   5.21523e-05   4.0382e-05   5.65408e-05   7.12784e-05   9.61351e-05   7.39296e-05   5.79178e-05   0.000113795   0.000130696   0.000114947   0.000138773   0.000124911   0.000149809   0.000144655   0.000172322   0.000207199   4.93617e-05   4.21209e-05   -7.84274e-06   3.06953e-05   6.60292e-05   6.06625e-05   5.85959e-05   5.55016e-05   3.80388e-05   0.000512777   0.000494914   0.00042992   1   0.000311312   0.000164032   2.60761e-05   7.77242e-05   0.000159932   0.000147951   0.000321268   0.00030474   0.00037028   0.000389422   0.00048188   0.000521026   0.000526941   0.000614945   0.000593155   0.000196064   0.000632653   0.000744626   0.00072981   0.00101905   0.000755188   8.72628e-05   5.41119e-05   -0.00331675   -0.00213131   -0.000916938   0.00481144   -0.000775368   -0.00277473   
9.86254e-06   1.25289e-05   1.78372e-05   3.6278e-06   1.87863e-05   -1.10329e-06   1.102e-05   3.46729e-05   3.87036e-06   1.57992e-05   1.48849e-05   3.64776e-05   2.72991e-05   3.26055e-05   3.53994e-05   2.62719e-07   2.3205e-05   2.7567e-05   1.95048e-05   2.13546e-05   3.85323e-05   2.60793e-05   4.19671e-05   3.46641e-05   4.24833e-05   5.35327e-05   2.04981e-05   4.91107e-05   3.04783e-05   6.77206e-05   4.6477e-05   3.74329e-05   3.78405e-05   -7.34466e-06   2.4835e-05   -1.14687e-06   -1.35511e-05   -5.91459e-05   -7.44902e-05   -0.000157567   3.17121e-05   -0.000108954   -5.43324e-05   -4.43048e-05   -2.74931e-06   -2.32923e-05   3.81172e-06   1.81826e-05   3.2794e-05   8.24334e-06   0.000553487   0.000648254   0.000389495   0.000339715   0.000310355   0.000207922   4.96191e-05   9.37804e-05   0.000242611   0.00022841   0.000164251   0.000246089   0.000457749   0.000323842   0.000686523   0.000618087   0.00062266   0.000635831   0.000785966   0.000835527   9.87437e-05   0.00089844   0.000907128   0.00111932   0.00109455   0.00142055   0.000688606   9.58176e-05   3.68316e-05   8.15916e-05   8.92868e-05   9.7416e-05   7.04823e-05   1.43089e-05   1.78475e-05   1.8091e-05   3.16674e-05   5.47328e-05   9.92027e-05   3.75634e-05   4.52336e-05   5.6856e-05   6.89627e-05   5.76686e-05   4.46073e-05   6.31916e-05   7.80963e-05   0.000107392   9.45151e-05   8.18357e-05   0.000114864   0.000146   0.000139172   0.000156981   0.000160114   0.000164709   0.000181603   0.000219589   0.000242431   7.3687e-05   4.23986e-05   2.13349e-05   7.12618e-05   9.157e-05   9.23519e-05   9.16456e-05   6.45177e-05   4.26734e-05   0.000612493   0.000559965   1   0.00042992   0.000353886   0.000187683   2.89453e-05   8.57608e-05   0.000182605   0.000163051   0.000363989   0.000336468   0.000416533   0.000435935   0.000532639   0.000579585   0.000591989   0.000683694   0.000668928   0.000221079   0.000722252   0.000846343   0.000839325   0.00120197   0.000911908   9.8637e-05   6.01998e-05   -0.00597594   -0.00187188   0.000592527   0.00249797   -0.00240649   -0.000716457   
9.08866e-06   1.46761e-05   8.09853e-06   7.69841e-06   4.12672e-05   1.77415e-05   3.4141e-05   9.05174e-05   2.66063e-05   4.60347e-05   5.13335e-05   0.00010614   2.00709e-05   7.39594e-05   8.42217e-05   6.41443e-05   0.00010473   7.18288e-05   8.55248e-05   7.57876e-05   0.000125521   0.00011248   0.000135722   4.54165e-05   0.00015426   0.000134594   0.000124106   0.000155235   0.000125134   0.000215892   0.000177237   0.000199691   0.000174806   0.000119293   4.79722e-05   0.000148609   0.000138753   7.09354e-05   7.5155e-05   -4.25382e-05   1.69337e-05   -0.00012588   -9.29785e-05   -9.66131e-05   -4.16054e-05   -2.24442e-05   -3.99201e-05   3.56808e-05   3.1015e-05   2.54326e-05   0.000643347   0.000758639   0.000453412   0.000387488   0.000353328   0.000233715   6.24287e-05   0.000116562   0.000300751   0.000267585   0.000204414   0.000305164   0.000569163   0.000402243   0.000846046   0.000772157   0.000767841   0.000789733   0.000967599   0.00102414   0.000112019   0.00110887   0.00111419   0.00136694   0.00133332   0.00172168   0.000779343   0.000113041   4.36051e-05   -1.32622e-05   4.72906e-06   -1.54306e-06   6.10588e-06   1.0113e-05   3.04502e-06   -1.35548e-05   1.30662e-05   -2.44272e-06   1.6742e-05   6.54074e-06   2.26537e-06   1.44201e-06   1.07468e-05   6.72896e-06   6.54933e-06   9.67737e-06   1.196e-05   1.20542e-05   -1.88968e-06   -7.90895e-06   2.36681e-05   1.42629e-05   1.00032e-06   1.31935e-05   -6.51919e-06   1.82824e-05   -6.50368e-07   -8.88684e-07   2.00246e-05   -5.69317e-06   1.54726e-05   3.69135e-05   8.28256e-06   2.90828e-05   1.03816e-05   -2.81071e-06   7.35577e-06   5.03636e-06   0.000708704   1   0.000559965   0.000494914   0.000403636   0.000210353   3.3804e-05   9.82153e-05   0.000204327   0.000188971   0.000411566   0.000390651   0.000472254   0.000490211   0.00060808   0.000668865   0.000683434   0.000791769   0.000766974   0.000251122   0.000830902   0.000975928   0.00096794   0.00142302   0.00106157   0.000108907   6.66758e-05   -0.0058726   0.000209137   -0.00248901   0.00355394   0.00122584   -0.00227683   
-3.62663e-05   -3.1666e-05   -4.57316e-05   -4.48467e-05   -0.000122503   -9.92039e-05   -8.20225e-05   -0.000217824   -6.82319e-05   -0.00010559   -0.000132755   -0.000250182   -6.33763e-05   -0.000175199   -0.000190751   -0.000146586   -0.000215272   -0.000183128   -0.00022361   -0.000206011   -0.000294971   -0.000253866   -0.000313895   -7.9632e-05   -0.000339493   -0.000359056   -0.000318231   -0.000395488   -0.000329908   -0.0005256   -0.000446311   -0.000477973   -0.000456742   -0.000362949   -9.93945e-05   -0.000408074   -0.000438516   -0.000295903   -0.000327353   -0.000149778   -5.72526e-05   0.000176878   0.00012222   0.000123493   2.6991e-05   3.32763e-05   2.02053e-05   -7.15043e-05   -7.05246e-05   -3.06528e-05   0.000747134   0.000822292   0.000504647   0.000408743   0.000408047   0.000277916   5.62894e-05   0.000106821   0.000273494   0.0002634   0.000186677   0.000282261   0.000548585   0.000365169   0.000784957   0.000707393   0.000744307   0.000775663   0.000947939   0.000984907   0.000117156   0.00106863   0.0011131   0.00139298   0.0014332   0.00181626   0.000961761   0.000119645   4.28978e-05   5.94939e-05   1.66465e-05   3.21887e-05   1.87125e-05   -1.56071e-05   -7.2414e-06   1.70125e-05   -2.54945e-05   2.86295e-06   -3.66158e-05   -4.6003e-06   -2.90437e-06   -1.07125e-05   -2.65409e-05   -1.39553e-05   -8.58689e-06   -9.8387e-06   -1.73871e-05   -2.29242e-05   5.79834e-06   1.89736e-05   -5.19808e-05   -3.33182e-05   -9.95673e-06   -3.1498e-05   6.65978e-06   -4.31411e-05   4.34511e-06   1.41099e-05   -2.23927e-05   2.8866e-05   -1.16136e-05   0.000143359   0.000112117   6.49899e-05   6.42122e-05   5.40224e-05   -5.71507e-06   -8.13504e-06   1   0.000708704   0.000612493   0.000512777   0.000438077   0.000231433   3.449e-05   9.76575e-05   0.000223444   0.000188061   0.000441398   0.000391278   0.00049653   0.000506533   0.000607117   0.000683892   0.000719714   0.000809148   0.000815033   0.000265993   0.000914654   0.00106188   0.00108744   0.00171004   0.00134385   0.000115155   6.71781e-05   -0.0136273   0.00289709   0.00221114   -0.00634489   -0.00284637   0.00545734   
